,TumbleDryer,WashingMachine,BaseLoad,P_EV,P_WB
2024-12-20 01:30:00,0.001,0.001,0.044,0.0,0.0
2024-12-20 01:45:00,0.001,0.001,0.17066666666666666,0.0,1.4
2024-12-20 02:00:00,0.001,0.001,0.7544000000000001,0.0,1.0
2024-12-20 02:15:00,0.001,0.001,0.044,0.0,0.0
2024-12-20 02:30:00,0.001,0.001,0.044,0.0,0.0
2024-12-20 02:45:00,0.001,0.001,0.044,0.0,0.0
2024-12-20 03:00:00,0.001,0.001,0.044,0.0,0.0
2024-12-20 03:15:00,0.001,0.001,0.18333333333333332,0.0,0.8
2024-12-20 03:30:00,0.001,0.001,0.2086666666666667,0.0,3.0
2024-12-20 03:45:00,0.001,0.001,0.044,0.0,0.8
2024-12-20 04:00:00,0.001,0.001,0.044,0.0,0.0
2024-12-20 04:15:00,0.001,0.001,0.044,0.0,1.2
2024-12-20 04:30:00,0.001,0.001,0.044,0.0,1.4
2024-12-20 04:45:00,0.001,0.001,0.196,0.0,0.0
2024-12-20 05:00:00,0.001,0.001,0.46253333333333335,0.0,0.0
2024-12-20 05:15:00,0.001,0.001,0.3105333333333334,0.0,0.0
2024-12-20 05:30:00,0.001,0.001,0.044,0.0,2.4
2024-12-20 05:45:00,0.001,0.001,0.044,0.0,2.0
2024-12-20 06:00:00,0.001,0.001,0.04486666666666666,0.0,0.0
2024-12-20 06:15:00,0.001,0.001,0.22166666666666668,0.0,0.0
2024-12-20 06:30:00,0.001,0.001,0.5961333333333333,0.0,0.0
2024-12-20 06:45:00,0.001,0.001,0.057,0.0,0.0
2024-12-20 07:00:00,0.001,0.001,0.057,0.0,0.0
2024-12-20 07:15:00,0.001,0.001,0.044,0.0,0.0
2024-12-20 07:30:00,0.001,0.001,0.044,0.0,0.0
2024-12-20 07:45:00,0.001,0.001,0.22133333333333335,0.0,1.2
2024-12-20 08:00:00,0.001,0.001,0.17066666666666666,0.0,3.0
2024-12-20 08:15:00,0.001,0.001,0.04486666666666666,0.0,1.2
2024-12-20 08:30:00,0.001,0.001,0.057,0.0,0.0
2024-12-20 08:45:00,0.001,0.001,0.057,0.0,0.0
2024-12-20 09:00:00,0.001,0.001,0.057,0.0,0.0
2024-12-20 09:15:00,0.001,0.001,0.24353333333333332,0.0,0.0
2024-12-20 09:30:00,0.001,0.001,0.16840000000000002,0.0,0.0
2024-12-20 09:45:00,0.001,0.001,0.057,0.0,0.0
2024-12-20 10:00:00,0.001,0.001,2.456,0.0,0.0
2024-12-20 10:15:00,0.001,0.001,0.21693333333333334,0.0,2.0
2024-12-20 10:30:00,0.001,0.001,0.06273333333333334,0.0,0.6
2024-12-20 10:45:00,0.001,0.001,0.247,0.0,0.0
2024-12-20 11:00:00,0.001,0.001,1.4916666666666667,0.0,0.0
2024-12-20 11:15:00,0.001,0.001,1.1236666666666666,0.0,0.0
2024-12-20 11:30:00,0.001,0.001,0.45680000000000004,0.0,0.0
2024-12-20 11:45:00,0.001,0.001,0.04833333333333333,0.0,2.6
2024-12-20 12:00:00,0.001,0.001,0.08233333333333334,0.0,0.0
2024-12-20 12:15:00,0.001,0.001,0.247,0.0,0.0
2024-12-20 12:30:00,0.001,0.001,0.14566666666666667,0.0,0.0
2024-12-20 12:45:00,0.001,0.001,0.057,0.0,0.0
2024-12-20 13:00:00,0.001,0.001,0.4545961636157362,0.0,0.0
2024-12-20 13:15:00,0.001,0.001,0.1890904090393402,0.0,0.0
2024-12-20 13:30:00,0.001,0.001,0.0938237423726735,0.0,0.0
2024-12-20 13:45:00,0.001,0.001,0.24582374237267351,0.0,0.0
2024-12-20 14:00:00,0.001,0.001,0.1318237423726735,0.0,0.0
2024-12-20 14:15:00,0.001,0.001,0.045576498983023135,0.0,0.0
2024-12-20 14:30:00,0.001,0.001,0.5779333333333334,0.0,0.0
2024-12-20 14:45:00,0.001,0.001,0.057,4.4,0.0
2024-12-20 15:00:00,0.001,0.001,0.10766666666666666,11.0,2.6
2024-12-20 15:15:00,0.001,0.001,0.247,11.0,0.0
2024-12-20 15:30:00,0.001,0.001,0.11946666666666667,9.533333333333333,0.0
2024-12-20 15:45:00,0.001,0.001,0.044,0.0,0.0
2024-12-20 16:00:00,0.001,0.001,0.044,0.0,0.0
2024-12-20 16:15:00,0.001,0.001,0.044,0.0,0.0
2024-12-20 16:30:00,0.001,0.001,0.10733333333333334,0.0,0.0
2024-12-20 16:45:00,0.001,0.001,0.234,0.0,0.0
2024-12-20 17:00:00,0.001,0.001,0.09466666666666666,0.0,0.0
2024-12-20 17:15:00,0.001,0.001,0.044,0.0,0.0
2024-12-20 17:30:00,0.001,0.001,0.044,0.0,0.0
2024-12-20 17:45:00,0.001,0.001,0.044,0.0,0.0
2024-12-20 18:00:00,0.001,0.001,0.12000000000000001,0.0,0.0
2024-12-20 18:15:00,0.001,0.001,0.234,0.0,0.0
2024-12-20 18:30:00,0.001,0.001,0.082,0.0,0.0
2024-12-20 18:45:00,0.001,0.001,0.044,0.0,0.0
2024-12-20 19:00:00,0.001,0.001,0.044,0.0,0.0
2024-12-20 19:15:00,0.001,0.001,0.044,0.0,0.0
2024-12-20 19:30:00,0.001,0.001,0.13266666666666665,0.0,0.0
2024-12-20 19:45:00,0.001,0.001,0.26134523770585905,0.0,2.6
2024-12-20 20:00:00,0.001,0.001,0.23937627509287487,0.0,0.0
2024-12-20 20:15:00,0.001,0.001,0.3440759397255878,0.0,0.0
2024-12-20 20:30:00,0.001,0.001,0.3440759397255878,0.0,0.0
2024-12-20 20:45:00,0.001,0.001,0.6106092730589211,0.0,1.2
2024-12-20 21:00:00,0.001,0.001,0.6824938888628679,0.0,1.2
2024-12-20 21:15:00,0.001,0.001,0.4735942454236041,0.0,0.0
2024-12-20 21:30:00,0.001,0.001,0.7275368131568609,0.0,1.6
2024-12-20 21:45:00,0.001,0.001,0.21519344481047215,0.0,0.8
2024-12-20 22:00:00,0.001,0.001,0.2230759397255878,0.0,0.0
2024-12-20 22:15:00,0.001,0.001,0.2230759397255878,0.0,0.0
2024-12-20 22:30:00,0.001,0.001,0.3370759397255878,0.0,1.8
2024-12-20 22:45:00,0.001,0.001,0.927565500255005,0.0,0.8
2024-12-20 23:00:00,0.001,0.001,0.33934644277651843,0.0,0.0
2024-12-20 23:15:00,0.001,0.001,0.33225219735291434,0.0,0.0
2024-12-20 23:30:00,0.001,0.001,0.33225219735291434,0.0,0.0
2024-12-20 23:45:00,0.001,0.001,0.2999855306862476,0.0,0.0
2024-12-21 00:00:00,0.001,0.001,0.32529798507841523,0.0,1.2
2024-12-21 00:15:00,0.001,0.001,0.35703333333333326,0.0,1.2
2024-12-21 00:30:00,0.001,0.001,0.1797,0.0,0.0
2024-12-21 00:45:00,0.001,0.001,0.1797,0.0,0.0
2024-12-21 01:00:00,0.001,0.001,0.07114,0.0,0.0
2024-12-21 01:15:00,0.001,0.001,0.044,0.0,0.0
2024-12-21 01:30:00,0.001,0.001,0.18333333333333332,0.0,0.0
2024-12-21 01:45:00,0.001,0.001,0.2086666666666667,0.0,0.0
2024-12-21 02:00:00,0.001,0.001,0.044,0.0,0.0
2024-12-21 02:15:00,0.001,0.001,0.044,0.0,0.0
2024-12-21 02:30:00,0.001,0.001,0.044,0.0,0.0
2024-12-21 02:45:00,0.001,0.001,0.044,0.0,0.0
2024-12-21 03:00:00,0.001,0.001,0.196,0.0,0.0
2024-12-21 03:15:00,0.001,0.001,0.196,0.0,0.0
2024-12-21 03:30:00,0.001,0.001,0.044,0.0,0.0
2024-12-21 03:45:00,0.001,0.001,0.044,0.0,0.0
2024-12-21 04:00:00,0.001,0.001,0.044,0.0,0.0
2024-12-21 04:15:00,0.001,0.001,0.044,0.0,0.0
2024-12-21 04:30:00,0.001,0.001,0.2086666666666667,0.0,0.0
2024-12-21 04:45:00,0.001,0.001,0.19026666666666667,0.0,0.0
2024-12-21 05:00:00,0.001,0.001,0.45680000000000004,0.0,2.6
2024-12-21 05:15:00,0.001,0.001,0.19026666666666667,1.4666666666666666,0.2
2024-12-21 05:30:00,0.001,0.001,0.057,11.0,0.0
2024-12-21 05:45:00,0.001,0.001,0.057,11.0,0.0
2024-12-21 06:00:00,0.001,0.001,0.22133333333333335,11.0,0.0
2024-12-21 06:15:00,0.001,0.001,0.17066666666666666,11.0,0.0
2024-12-21 06:30:00,0.001,0.001,0.044,0.0,2.6
2024-12-21 06:45:00,0.001,0.001,0.044,0.0,0.6
2024-12-21 07:00:00,0.001,0.001,0.044,0.0,0.0
2024-12-21 07:15:00,0.001,0.001,0.044,0.0,0.0
2024-12-21 07:30:00,0.001,0.001,0.234,0.0,0.0
2024-12-21 07:45:00,0.001,0.001,0.16840000000000002,0.0,1.2
2024-12-21 08:00:00,0.001,0.001,0.057,5.866666666666666,3.0
2024-12-21 08:15:00,0.001,0.001,0.057,11.0,1.0
2024-12-21 08:30:00,0.001,0.001,0.057,11.0,0.0
2024-12-21 08:45:00,0.001,0.001,0.06675299796604627,11.0,0.0
2024-12-21 09:00:00,0.001,0.001,0.24582374237267351,11.0,0.0
2024-12-21 09:15:00,0.001,0.001,0.15715707570600684,5.866666666666666,0.0
2024-12-21 09:30:00,0.001,0.001,0.06535707570600684,0.0,0.4
2024-12-21 09:45:00,0.001,0.001,0.0833805767229837,0.0,3.0
2024-12-21 10:00:00,0.001,0.001,0.178,0.0,3.0
2024-12-21 10:15:00,0.001,0.001,0.2033333333333333,0.0,0.8
2024-12-21 10:30:00,0.001,0.001,0.3576,0.0,0.0
2024-12-21 10:45:00,0.001,0.001,0.25366666666666665,0.0,0.0
2024-12-21 11:00:00,0.001,0.001,0.15693333333333334,0.0,0.0
2024-12-21 11:15:00,0.001,0.001,0.044,0.0,0.0
2024-12-21 11:30:00,0.001,0.001,0.044,0.0,0.0
2024-12-21 11:45:00,0.001,0.001,0.6272000000000001,0.0,0.0
2024-12-21 12:00:00,0.001,0.001,3.2642666666666664,0.0,0.0
2024-12-21 12:15:00,0.001,0.001,2.5438666666666667,0.0,0.0
2024-12-21 12:30:00,0.001,0.001,0.548,0.0,0.0
2024-12-21 12:45:00,0.001,0.001,0.12373333333333332,0.0,0.0
2024-12-21 13:00:00,0.001,0.001,0.07382783858822096,0.0,1.8
2024-12-21 13:15:00,0.001,0.001,0.13921886401958095,0.0,2.4
2024-12-21 13:30:00,0.001,0.001,0.27855219735291425,0.0,0.0
2024-12-21 13:45:00,0.001,0.001,0.16292102356740956,0.0,0.0
2024-12-21 14:00:00,0.001,0.001,0.09430927305892114,0.0,0.0
2024-12-21 14:15:00,0.001,0.001,0.07054810113736683,0.0,0.0
2024-12-21 14:30:00,0.001,0.001,0.0558237423726735,0.0,1.0
2024-12-21 14:45:00,0.001,0.001,0.1345021595478286,0.0,3.0
2024-12-21 15:00:00,0.001,0.001,0.3549999999999999,0.0,0.6
2024-12-21 15:15:00,0.001,0.001,0.6462001538640372,0.0,0.0
2024-12-21 15:30:00,0.001,0.001,0.6211759397255878,0.0,0.0
2024-12-21 15:45:00,0.001,0.001,0.2213759397255878,0.0,2.8
2024-12-21 16:00:00,0.001,0.001,0.2213759397255878,0.0,1.0
2024-12-21 16:15:00,0.001,0.001,0.19077593972558782,0.0,0.0
2024-12-21 16:30:00,0.001,0.001,1.077375939725588,0.0,0.0
2024-12-21 16:45:00,0.001,0.001,2.1043411414903117,0.0,0.0
2024-12-21 17:00:00,0.001,0.001,0.45582374237267353,0.0,0.0
2024-12-21 17:15:00,0.001,0.001,0.0558237423726735,8.066666666666666,0.0
2024-12-21 17:30:00,0.001,0.001,0.8554904090393403,11.0,2.0
2024-12-21 17:45:00,0.001,0.001,2.3733098323163566,11.0,3.0
2024-12-21 18:00:00,0.001,0.001,0.24267074440662725,2.933333333333333,0.0
2024-12-21 18:15:00,0.001,0.001,0.08115707570600685,0.0,0.0
2024-12-21 18:30:00,0.001,0.001,0.0800237423726735,0.0,0.0
2024-12-21 18:45:00,0.001,0.001,0.17682374237267354,0.0,0.0
2024-12-21 19:00:00,0.001,0.001,0.17445899389813882,0.0,1.4
2024-12-21 19:15:00,0.001,0.001,0.27759999999999996,0.0,2.6
2024-12-21 19:30:00,0.001,0.001,0.368,0.0,0.0
2024-12-21 19:45:00,0.001,0.001,0.14226666666666665,0.0,0.0
2024-12-21 20:00:00,0.001,0.001,0.057,0.0,0.0
2024-12-21 20:15:00,0.001,0.001,0.0518,0.0,0.0
2024-12-21 20:30:00,0.001,0.001,0.04794124745755783,0.0,0.0
2024-12-21 20:45:00,0.001,0.001,0.1698237423726735,0.0,0.0
2024-12-21 21:00:00,0.001,0.001,0.24582374237267351,0.0,0.0
2024-12-21 21:15:00,0.001,0.001,0.0558237423726735,0.0,0.0
2024-12-21 21:30:00,0.001,0.001,0.0558237423726735,0.0,0.0
2024-12-21 21:45:00,0.001,0.001,0.04478824949151157,0.0,0.0
2024-12-21 22:00:00,0.001,0.001,0.044,0.0,0.0
2024-12-21 22:15:00,0.001,0.001,0.17066666666666666,0.0,0.0
2024-12-21 22:30:00,0.001,0.001,0.22133333333333335,0.0,0.0
2024-12-21 22:45:00,0.001,0.001,0.044,0.0,0.0
2024-12-21 23:00:00,0.001,0.001,0.044,0.0,0.0
2024-12-21 23:15:00,0.001,0.001,0.044,0.0,0.0
2024-12-21 23:30:00,0.001,0.001,0.044,0.0,0.0
2024-12-21 23:45:00,0.001,0.001,0.18333333333333332,0.0,0.0
2024-12-22 00:00:00,0.001,0.001,0.2086666666666667,0.0,0.0
2024-12-22 00:15:00,0.001,0.001,0.044,0.0,0.0
2024-12-22 00:30:00,0.001,0.001,0.044,0.0,0.2
2024-12-22 00:45:00,0.001,0.001,0.044,0.0,2.2
2024-12-22 01:00:00,0.001,0.001,0.044,0.0,0.0
2024-12-22 01:15:00,0.001,0.001,0.196,0.0,0.0
2024-12-22 01:30:00,0.001,0.001,0.196,0.0,0.0
2024-12-22 01:45:00,0.001,0.001,0.044,0.0,0.0
2024-12-22 02:00:00,0.001,0.001,0.044,0.0,0.0
2024-12-22 02:15:00,0.001,0.001,0.044,0.0,2.4
2024-12-22 02:30:00,0.001,0.001,0.044,0.0,0.0
2024-12-22 02:45:00,0.001,0.001,0.6084666666666667,0.0,0.0
2024-12-22 03:00:00,0.001,0.001,0.7164,0.0,0.0
2024-12-22 03:15:00,0.001,0.001,0.044,0.0,0.0
2024-12-22 03:30:00,0.001,0.001,0.044,0.0,0.0
2024-12-22 03:45:00,0.001,0.001,0.044,0.0,0.0
2024-12-22 04:00:00,0.001,0.001,0.044,0.0,0.0
2024-12-22 04:15:00,0.001,0.001,0.22133333333333335,0.0,0.0
2024-12-22 04:30:00,0.001,0.001,0.17066666666666666,0.0,0.0
2024-12-22 04:45:00,0.001,0.001,0.044,0.0,0.0
2024-12-22 05:00:00,0.001,0.001,0.044,0.0,1.2
2024-12-22 05:15:00,0.001,0.001,0.044,0.0,2.0
2024-12-22 05:30:00,0.001,0.001,0.044,0.0,0.0
2024-12-22 05:45:00,0.001,0.001,0.234,0.0,0.0
2024-12-22 06:00:00,0.001,0.001,0.158,0.0,0.0
2024-12-22 06:15:00,0.001,0.001,0.044,9.533333333333333,0.0
2024-12-22 06:30:00,0.001,0.001,0.044,1.4666666666666666,0.0
2024-12-22 06:45:00,0.001,0.001,0.044,0.0,0.0
2024-12-22 07:00:00,0.001,0.001,0.056666666666666664,0.0,0.0
2024-12-22 07:15:00,0.001,0.001,0.234,0.0,0.0
2024-12-22 07:30:00,0.001,0.001,0.14533333333333334,0.0,0.0
2024-12-22 07:45:00,0.001,0.001,0.044,0.0,0.0
2024-12-22 08:00:00,0.001,0.001,0.044,0.0,0.0
2024-12-22 08:15:00,0.001,0.001,0.044,0.0,0.0
2024-12-22 08:30:00,0.001,0.001,0.06933333333333333,0.0,0.0
2024-12-22 08:45:00,0.001,0.001,0.234,0.0,0.0
2024-12-22 09:00:00,0.001,0.001,0.13266666666666665,0.0,0.0
2024-12-22 09:15:00,0.001,0.001,0.044,0.0,0.0
2024-12-22 09:30:00,0.001,0.001,0.044,0.0,2.0
2024-12-22 09:45:00,0.001,0.001,0.044,0.0,2.0
2024-12-22 10:00:00,0.001,0.001,0.082,0.0,0.0
2024-12-22 10:15:00,0.001,0.001,0.234,0.0,0.0
2024-12-22 10:30:00,0.001,0.001,0.5198,0.0,0.0
2024-12-22 10:45:00,0.001,0.001,0.044,0.0,0.0
2024-12-22 11:00:00,0.001,0.001,0.1516646517450819,0.0,1.8
2024-12-22 11:15:00,0.001,0.001,0.19655219735291432,0.0,2.8
2024-12-22 11:30:00,0.001,0.001,0.2593521973529143,0.0,0.0
2024-12-22 11:45:00,0.001,0.001,2.3187521973529144,0.0,0.0
2024-12-22 12:00:00,0.001,0.001,1.2282785710391926,0.0,0.0
2024-12-22 12:15:00,0.001,0.001,0.48396882621449533,0.0,0.0
2024-12-22 12:30:00,0.001,0.001,0.059290409039340165,0.0,0.0
2024-12-22 12:45:00,0.001,0.001,0.0584237423726735,0.0,0.0
2024-12-22 13:00:00,0.001,0.001,0.13215707570600685,0.0,0.0
2024-12-22 13:15:00,0.001,0.001,0.2588237423726735,0.0,1.4
2024-12-22 13:30:00,0.001,0.001,0.11003141514120138,0.0,1.4
2024-12-22 13:45:00,0.001,0.001,0.047466666666666664,0.0,0.0
2024-12-22 14:00:00,0.001,0.001,0.5770666666666667,0.0,0.0
2024-12-22 14:15:00,0.001,0.001,0.044,0.7333333333333333,0.0
2024-12-22 14:30:00,0.001,0.001,0.12000000000000001,11.0,0.0
2024-12-22 14:45:00,0.001,0.001,0.234,11.0,0.0
2024-12-22 15:00:00,0.001,0.001,0.16341999999999998,11.0,2.4
2024-12-22 15:15:00,0.001,0.001,0.2161,11.0,0.0
2024-12-22 15:30:00,0.001,0.001,0.2707,11.0,0.0
2024-12-22 15:45:00,0.001,0.001,0.30296666666666666,11.0,0.0
2024-12-22 16:00:00,0.749399932232701,0.001,0.48036666666666666,11.0,1.0
2024-12-22 16:15:00,1.8972392235313549,0.001,0.9572333333333333,11.0,1.4
2024-12-22 16:30:00,1.8309528189172917,0.001,0.3260333333333333,11.0,0.0
2024-12-22 16:45:00,0.7354850558423817,0.001,0.30069999999999997,9.533333333333333,0.0
2024-12-22 17:00:00,0.001,0.001,0.2765,0.0,0.0
2024-12-22 17:15:00,0.001,0.001,0.1797,0.0,0.0
2024-12-22 17:30:00,0.001,0.001,0.2810333333333333,0.0,0.0
2024-12-22 17:45:00,0.001,0.001,0.3697,0.0,0.0
2024-12-22 18:00:00,0.001,0.001,0.19236666666666666,0.0,0.0
2024-12-22 18:15:00,0.001,0.001,0.1797,0.0,0.0
2024-12-22 18:30:00,0.001,0.001,0.1797,0.0,0.0
2024-12-22 18:45:00,0.001,0.001,0.1797,0.0,0.0
2024-12-22 19:00:00,0.001,0.001,0.2937,0.0,0.0
2024-12-22 19:15:00,0.001,0.001,0.3697,0.0,0.0
2024-12-22 19:30:00,0.001,0.001,0.1797,0.0,0.0
2024-12-22 19:45:00,0.001,0.001,0.14351333333333333,0.0,0.0
2024-12-22 20:00:00,0.001,0.001,0.044,0.0,0.0
2024-12-22 20:15:00,0.001,0.001,0.044,0.0,0.0
2024-12-22 20:30:00,0.001,0.001,0.17066666666666666,0.0,0.0
2024-12-22 20:45:00,0.001,0.001,0.22133333333333335,0.0,0.0
2024-12-22 21:00:00,0.001,0.001,0.044,0.0,0.0
2024-12-22 21:15:00,0.001,0.001,0.044,0.0,0.0
2024-12-22 21:30:00,0.001,0.001,0.044,0.0,0.0
2024-12-22 21:45:00,0.001,0.001,0.044,0.0,0.0
2024-12-22 22:00:00,0.001,0.001,0.18333333333333332,0.0,0.0
2024-12-22 22:15:00,0.001,0.001,0.2086666666666667,0.0,0.0
2024-12-22 22:30:00,0.001,0.001,0.044,0.0,0.0
2024-12-22 22:45:00,0.001,0.001,0.044,0.0,0.0
2024-12-22 23:00:00,0.001,0.001,0.044,0.0,0.0
2024-12-22 23:15:00,0.001,0.001,0.044,0.0,0.0
2024-12-22 23:30:00,0.001,0.001,0.196,0.0,0.0
2024-12-22 23:45:00,0.001,0.001,0.196,0.0,0.0
2024-12-23 00:00:00,0.001,0.001,0.044,0.0,2.2
2024-12-23 00:15:00,0.001,0.001,0.044,0.0,0.2
2024-12-23 00:30:00,0.001,0.001,0.044,0.0,0.0
2024-12-23 00:45:00,0.001,0.001,0.044,0.0,0.0
2024-12-23 01:00:00,0.001,0.001,0.2086666666666667,0.0,0.0
2024-12-23 01:15:00,0.001,0.001,0.18333333333333332,0.0,0.0
2024-12-23 01:30:00,0.001,0.001,0.044,0.0,0.0
2024-12-23 01:45:00,0.001,0.001,0.044,0.0,0.0
2024-12-23 02:00:00,0.001,0.001,0.044,0.0,0.0
2024-12-23 02:15:00,0.001,0.001,0.044,0.0,0.0
2024-12-23 02:30:00,0.001,0.001,0.22133333333333335,0.0,0.0
2024-12-23 02:45:00,0.001,0.001,0.17066666666666666,0.0,0.0
2024-12-23 03:00:00,0.001,0.001,0.044,0.0,0.0
2024-12-23 03:15:00,0.001,0.001,0.044,0.0,0.0
2024-12-23 03:30:00,0.001,0.001,0.044,0.0,0.0
2024-12-23 03:45:00,0.001,0.001,0.044,0.0,0.0
2024-12-23 04:00:00,0.001,0.001,0.234,0.0,0.0
2024-12-23 04:15:00,0.001,0.001,0.158,0.0,0.0
2024-12-23 04:30:00,0.001,0.001,0.044,0.0,0.0
2024-12-23 04:45:00,0.001,0.001,0.044,0.0,0.0
2024-12-23 05:00:00,0.001,0.001,0.044,0.0,0.0
2024-12-23 05:15:00,0.001,0.001,0.056666666666666664,0.0,0.0
2024-12-23 05:30:00,0.001,0.001,0.234,0.0,0.0
2024-12-23 05:45:00,0.001,0.001,0.14533333333333334,0.0,0.0
2024-12-23 06:00:00,0.001,0.001,0.044,0.0,0.0
2024-12-23 06:15:00,0.001,0.001,0.044,0.0,0.0
2024-12-23 06:30:00,0.001,0.001,0.044,0.0,0.0
2024-12-23 06:45:00,0.001,0.001,0.06933333333333333,0.0,0.0
2024-12-23 07:00:00,0.001,0.001,0.234,0.0,0.0
2024-12-23 07:15:00,0.001,0.001,0.13266666666666665,0.0,0.0
2024-12-23 07:30:00,0.001,0.001,0.044,0.0,0.0
2024-12-23 07:45:00,0.001,0.001,0.044,0.0,0.4
2024-12-23 08:00:00,0.001,0.001,0.044,0.0,2.0
2024-12-23 08:15:00,0.001,0.001,0.082,0.0,0.0
2024-12-23 08:30:00,0.001,0.001,0.234,0.0,0.0
2024-12-23 08:45:00,0.001,0.001,0.12000000000000001,0.0,0.0
2024-12-23 09:00:00,0.001,0.001,0.044,0.0,0.0
2024-12-23 09:15:00,0.001,0.001,0.044,0.0,0.0
2024-12-23 09:30:00,0.001,0.001,0.044,0.0,0.0
2024-12-23 09:45:00,0.001,0.001,0.09466666666666666,0.0,0.0
2024-12-23 10:00:00,0.001,0.001,0.234,0.0,0.0
2024-12-23 10:15:00,0.001,0.001,0.10733333333333334,0.0,0.0
2024-12-23 10:30:00,0.001,0.001,0.044,0.0,0.0
2024-12-23 10:45:00,0.001,0.001,0.044,0.0,0.0
2024-12-23 11:00:00,0.001,0.001,0.044,0.0,0.0
2024-12-23 11:15:00,0.001,0.001,0.10733333333333334,0.0,0.0
2024-12-23 11:30:00,0.001,0.001,0.234,0.0,0.0
2024-12-23 11:45:00,0.001,0.001,0.09466666666666666,0.0,0.0
2024-12-23 12:00:00,0.001,0.001,0.044,0.7333333333333333,0.0
2024-12-23 12:15:00,0.001,0.001,0.044,11.0,0.0
2024-12-23 12:30:00,0.001,0.001,0.044,11.0,0.0
2024-12-23 12:45:00,0.001,0.001,0.12000000000000001,11.0,0.0
2024-12-23 13:00:00,0.001,0.001,0.234,3.6666666666666665,0.0
2024-12-23 13:15:00,0.001,0.001,0.082,0.0,0.0
2024-12-23 13:30:00,0.001,0.001,0.044,0.0,0.0
2024-12-23 13:45:00,0.001,0.001,0.044,0.0,0.0
2024-12-23 14:00:00,0.001,0.001,0.044,0.0,0.0
2024-12-23 14:15:00,0.001,0.001,0.13266666666666665,0.0,0.0
2024-12-23 14:30:00,0.001,0.001,0.234,0.0,0.0
2024-12-23 14:45:00,0.001,0.001,0.06933333333333333,0.0,0.0
2024-12-23 15:00:00,0.001,0.001,0.044,0.0,0.0
2024-12-23 15:15:00,0.001,0.001,0.044,0.0,0.0
2024-12-23 15:30:00,0.001,0.001,0.044,0.0,0.0
2024-12-23 15:45:00,0.001,0.001,0.14533333333333334,0.0,1.8
2024-12-23 16:00:00,0.001,0.001,0.234,0.0,0.6
2024-12-23 16:15:00,0.001,0.001,0.056666666666666664,0.0,0.0
2024-12-23 16:30:00,0.001,0.001,0.044,0.0,0.0
2024-12-23 16:45:00,0.001,0.001,0.044,0.0,0.0
2024-12-23 17:00:00,0.001,0.001,0.044,0.0,0.0
2024-12-23 17:15:00,0.001,0.001,0.158,0.0,0.0
2024-12-23 17:30:00,0.001,0.001,0.234,0.0,0.0
2024-12-23 17:45:00,0.001,0.001,0.044,0.0,0.0
2024-12-23 18:00:00,0.001,0.001,0.044,0.0,0.0
2024-12-23 18:15:00,0.001,0.001,0.044,0.0,0.0
2024-12-23 18:30:00,0.001,0.001,0.044,0.0,0.0
2024-12-23 18:45:00,0.001,0.001,0.17066666666666666,0.0,0.0
2024-12-23 19:00:00,0.001,0.001,0.22133333333333335,0.0,0.0
2024-12-23 19:15:00,0.001,0.001,0.044,0.0,0.0
2024-12-23 19:30:00,0.001,0.001,0.044,0.0,0.0
2024-12-23 19:45:00,0.001,0.001,0.044,0.0,0.0
2024-12-23 20:00:00,0.001,0.001,0.044,0.0,0.0
2024-12-23 20:15:00,0.001,0.001,0.18333333333333332,0.0,0.0
2024-12-23 20:30:00,0.001,0.001,0.2086666666666667,0.0,0.0
2024-12-23 20:45:00,0.001,0.001,0.044,0.0,0.0
2024-12-23 21:00:00,0.001,0.001,0.044,0.0,0.0
2024-12-23 21:15:00,0.001,0.001,0.044,0.0,0.0
2024-12-23 21:30:00,0.001,0.001,0.044,0.0,0.0
2024-12-23 21:45:00,0.001,0.001,0.196,0.0,0.0
2024-12-23 22:00:00,0.001,0.001,0.196,0.0,0.0
2024-12-23 22:15:00,0.001,0.001,0.044,0.0,0.0
2024-12-23 22:30:00,0.001,0.001,0.044,0.0,0.0
2024-12-23 22:45:00,0.001,0.001,0.044,0.0,0.0
2024-12-23 23:00:00,0.001,0.001,0.044,0.0,0.0
2024-12-23 23:15:00,0.001,0.001,0.2086666666666667,0.0,0.0
2024-12-23 23:30:00,0.001,0.001,0.18333333333333332,0.0,0.0
2024-12-23 23:45:00,0.001,0.001,0.044,0.0,2.4
2024-12-24 00:00:00,0.001,0.001,0.044,0.0,0.0
2024-12-24 00:15:00,0.001,0.001,0.044,0.0,0.0
2024-12-24 00:30:00,0.001,0.001,0.044,0.0,0.0
2024-12-24 00:45:00,0.001,0.001,0.22133333333333335,0.0,0.0
2024-12-24 01:00:00,0.001,0.001,0.17066666666666666,0.0,0.0
2024-12-24 01:15:00,0.001,0.001,0.044,0.0,0.0
2024-12-24 01:30:00,0.001,0.001,0.044,0.0,0.0
2024-12-24 01:45:00,0.001,0.001,0.044,0.0,0.0
2024-12-24 02:00:00,0.001,0.001,0.044,0.0,0.0
2024-12-24 02:15:00,0.001,0.001,0.234,0.0,0.0
2024-12-24 02:30:00,0.001,0.001,0.158,0.0,0.0
2024-12-24 02:45:00,0.001,0.001,0.044,0.0,0.0
2024-12-24 03:00:00,0.001,0.001,0.044,0.0,0.0
2024-12-24 03:15:00,0.001,0.001,0.044,0.0,0.0
2024-12-24 03:30:00,0.001,0.001,0.056666666666666664,0.0,0.0
2024-12-24 03:45:00,0.001,0.001,0.234,0.0,0.0
