,TumbleDryer,WashingMachine,BaseLoad,P_EV,P_WB
2024-09-20 01:45:00,0.001,0.001,0.046,0.0,1.5
2024-09-20 02:00:00,0.001,0.001,0.046,0.0,1.5
2024-09-20 02:15:00,0.001,0.001,0.046,0.0,0.5
2024-09-20 02:30:00,0.001,0.001,0.16,0.0,0.0
2024-09-20 02:45:00,0.001,0.001,0.23600000000000002,0.0,0.6
2024-09-20 03:00:00,0.001,0.001,0.47113333333333335,0.0,1.5
2024-09-20 03:15:00,0.001,0.001,0.046,0.0,0.1
2024-09-20 03:30:00,0.001,0.001,0.046,0.0,0.0
2024-09-20 03:45:00,0.001,0.001,0.046,0.0,0.0
2024-09-20 04:00:00,0.001,0.001,0.058666666666666666,0.0,1.0
2024-09-20 04:15:00,0.001,0.001,0.23600000000000002,0.0,0.6
2024-09-20 04:30:00,0.001,0.001,0.17266666666666666,0.0,0.0
2024-09-20 04:45:00,0.001,0.001,0.17926666666666666,2.3333333333333335,1.1
2024-09-20 05:00:00,0.001,0.001,0.4458,7.0,0.4
2024-09-20 05:15:00,0.001,0.001,0.046,4.2,0.0
2024-09-20 05:30:00,0.001,0.001,0.046,0.0,0.0
2024-09-20 05:45:00,0.001,0.001,0.14733333333333334,0.0,0.0
2024-09-20 06:00:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-09-20 06:15:00,0.001,0.001,0.084,0.0,0.0
2024-09-20 06:30:00,0.001,0.001,0.046,0.0,0.0
2024-09-20 06:45:00,0.001,0.001,0.046,0.0,0.0
2024-09-20 07:00:00,0.001,0.001,0.17926666666666666,0.0,0.7
2024-09-20 07:15:00,0.001,0.001,0.31253333333333333,0.0,1.2
2024-09-20 07:30:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-09-20 07:45:00,0.001,0.001,0.18533333333333332,0.0,0.0
2024-09-20 08:00:00,0.001,0.001,0.0512,0.0,0.0
2024-09-20 08:15:00,0.11525299393937072,0.001,0.4588,0.0,0.0
2024-09-20 08:30:00,1.6984739823927635,0.001,0.059000000000000004,0.0,0.0
2024-09-20 08:45:00,1.9571921555028464,0.001,0.059000000000000004,0.0,0.0
2024-09-20 09:00:00,1.9777871676156922,0.001,0.14766666666666667,0.0,0.0
2024-09-20 09:15:00,1.2913192803479392,0.001,0.23859999999999998,0.0,0.0
2024-09-20 09:30:00,0.001,0.001,0.10508058596077714,0.0,1.0
2024-09-20 09:45:00,0.001,0.001,0.14208553068624763,0.0,0.9
2024-09-20 10:00:00,0.001,0.001,0.1985521973529143,0.0,0.0
2024-09-20 10:15:00,0.001,0.001,0.19941886401958095,0.0,0.0
2024-09-20 10:30:00,0.001,0.001,0.2115521973529143,0.0,0.0
2024-09-20 10:45:00,0.001,0.001,0.37205769209802664,0.0,0.0
2024-09-20 11:00:00,0.001,0.001,0.32393333333333335,0.0,1.0
2024-09-20 11:15:00,0.001,0.001,0.058133333333333335,0.0,0.0
2024-09-20 11:30:00,0.001,0.001,0.052933333333333325,0.0,0.0
2024-09-20 11:45:00,0.001,0.001,0.059000000000000004,0.9333333333333333,0.0
2024-09-20 12:00:00,0.001,0.001,0.059000000000000004,4.2,1.1
2024-09-20 12:15:00,0.001,0.001,0.25003681315686094,0.0,1.5
2024-09-20 12:30:00,0.001,0.001,0.3946188640195809,0.0,0.0
2024-09-20 12:45:00,0.001,0.001,0.2748855306862476,0.0,0.0
2024-09-20 13:00:00,0.001,0.001,0.2115521973529143,0.0,0.0
2024-09-20 13:15:00,0.001,0.001,0.19620711351109252,0.0,0.0
2024-09-20 13:30:00,0.001,0.001,0.10237593972558781,0.0,0.4
2024-09-20 13:45:00,0.001,0.001,0.06413418184325635,0.0,1.5
2024-09-20 14:00:00,0.001,0.001,0.2224904090393402,0.0,0.8
2024-09-20 14:15:00,0.001,0.001,0.22769040903934018,0.0,0.0
2024-09-20 14:30:00,0.001,0.001,0.059000000000000004,0.0,0.0
2024-09-20 14:45:00,0.001,0.001,0.059000000000000004,0.0,0.0
2024-09-20 15:00:00,0.001,0.001,0.059000000000000004,5.133333333333334,0.0
2024-09-20 15:15:00,0.001,0.001,0.050333333333333334,7.0,0.0
2024-09-20 15:30:00,0.001,0.001,0.10933333333333332,0.4666666666666667,0.0
2024-09-20 15:45:00,0.001,0.001,0.23600000000000002,0.0,0.9
2024-09-20 16:00:00,0.001,0.001,0.2577,0.0,0.4
2024-09-20 16:15:00,0.001,0.001,0.1817,0.0,0.0
2024-09-20 16:30:00,0.001,0.001,0.23816666666666667,0.0,0.0
2024-09-20 16:45:00,0.001,0.001,0.30269999999999997,0.0,0.0
2024-09-20 17:00:00,0.001,0.001,0.30269999999999997,0.0,0.0
2024-09-20 17:15:00,0.001,0.001,0.45469999999999994,0.0,0.0
2024-09-20 17:30:00,0.001,0.001,0.4800333333333333,0.0,0.0
2024-09-20 17:45:00,0.001,0.001,0.30269999999999997,0.0,0.0
2024-09-20 18:00:00,0.001,0.001,0.18976666666666667,0.0,0.0
2024-09-20 18:15:00,0.001,0.001,0.1817,0.0,0.0
2024-09-20 18:30:00,0.001,0.001,0.1817,0.0,0.1
2024-09-20 18:45:00,0.001,0.001,0.23236666666666667,0.0,0.9
2024-09-20 19:00:00,0.001,0.001,0.3717,0.0,0.0
2024-09-20 19:15:00,0.001,0.001,0.27036666666666664,0.0,0.0
2024-09-20 19:30:00,0.001,0.001,0.1817,0.0,0.0
2024-09-20 19:45:00,0.001,0.001,0.1817,0.0,0.0
2024-09-20 20:00:00,0.001,0.001,0.1817,0.0,0.0
2024-09-20 20:15:00,0.001,0.001,0.1817,0.0,0.0
2024-09-20 20:30:00,0.001,0.001,0.32103333333333334,0.0,0.0
2024-09-20 20:45:00,0.001,0.001,0.3801139192941105,0.0,0.0
2024-09-20 21:00:00,0.001,0.001,0.1165159397255878,0.0,0.5
2024-09-20 21:15:00,0.001,0.001,0.1700426063922545,0.0,0.5
2024-09-20 21:30:00,0.001,0.001,0.7434426063922545,0.0,0.0
2024-09-20 21:45:00,0.001,0.001,0.21037593972558782,0.0,0.0
2024-09-20 22:00:00,0.001,0.001,0.23812425279744712,0.0,0.0
2024-09-20 22:15:00,0.001,0.001,0.3688237423726735,0.0,0.9
2024-09-20 22:30:00,0.001,0.001,0.2156237423726735,0.0,0.1
2024-09-20 22:45:00,0.001,0.001,0.1788237423726735,0.0,0.0
2024-09-20 23:00:00,0.001,0.001,0.1788237423726735,0.0,0.0
2024-09-20 23:15:00,0.001,0.001,0.167,0.0,0.0
2024-09-20 23:30:00,0.001,0.001,0.11053333333333334,0.0,0.0
2024-09-20 23:45:00,0.001,0.001,0.17266666666666666,0.0,0.3
2024-09-21 00:00:00,0.001,0.001,0.23600000000000002,0.0,0.7
2024-09-21 00:15:00,0.001,0.001,0.058666666666666666,0.0,0.0
2024-09-21 00:30:00,0.001,0.001,0.046,0.0,0.0
2024-09-21 00:45:00,0.001,0.001,0.046,0.0,0.0
2024-09-21 01:00:00,0.001,0.001,0.046,0.0,0.0
2024-09-21 01:15:00,0.001,0.001,0.07133333333333332,0.0,0.0
2024-09-21 01:30:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-09-21 01:45:00,0.001,0.001,0.16,0.0,0.0
2024-09-21 02:00:00,0.001,0.001,0.046,0.0,0.0
2024-09-21 02:15:00,0.001,0.001,0.046,0.0,0.0
2024-09-21 02:30:00,0.001,0.001,0.046,0.0,0.0
2024-09-21 02:45:00,0.001,0.001,0.046,0.0,0.0
2024-09-21 03:00:00,0.001,0.001,0.16,0.0,0.1
2024-09-21 03:15:00,0.001,0.001,0.23600000000000002,0.0,0.9
2024-09-21 03:30:00,0.001,0.001,0.07133333333333333,0.0,0.0
2024-09-21 03:45:00,0.001,0.001,0.046,0.0,0.0
2024-09-21 04:00:00,0.001,0.001,0.046,0.0,1.2
2024-09-21 04:15:00,0.001,0.001,0.046,3.2666666666666666,0.0
2024-09-21 04:30:00,0.001,0.001,0.058666666666666666,0.0,0.0
2024-09-21 04:45:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-09-21 05:00:00,0.001,0.001,0.17266666666666666,0.0,0.0
2024-09-21 05:15:00,0.001,0.001,0.046,0.0,0.0
2024-09-21 05:30:00,0.001,0.001,0.046,0.0,0.0
2024-09-21 05:45:00,0.001,0.001,0.046,0.0,0.0
2024-09-21 06:00:00,0.001,0.001,0.046,0.0,0.0
2024-09-21 06:15:00,0.001,0.001,0.14733333333333334,0.0,0.0
2024-09-21 06:30:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-09-21 06:45:00,0.001,0.001,0.084,0.0,0.0
2024-09-21 07:00:00,0.001,0.001,0.046,0.0,0.0
2024-09-21 07:15:00,0.001,0.001,0.046,0.0,0.0
2024-09-21 07:30:00,0.001,0.001,0.046,0.0,1.0
2024-09-21 07:45:00,0.001,0.001,0.046,0.0,0.0
2024-09-21 08:00:00,0.001,0.001,0.23600000000000002,0.0,1.2
2024-09-21 08:15:00,0.001,0.001,0.18533333333333332,0.0,0.2
2024-09-21 08:30:00,0.001,0.001,0.046,0.0,0.0
2024-09-21 08:45:00,0.001,0.001,0.046,0.0,0.0
2024-09-21 09:00:00,0.001,0.001,0.046,0.0,1.0
2024-09-21 09:15:00,0.001,0.001,0.046,0.0,0.0
2024-09-21 09:30:00,0.001,0.001,0.13466666666666666,0.0,1.3
2024-09-21 09:45:00,0.001,0.001,0.23600000000000002,0.0,0.7
2024-09-21 10:00:00,0.001,0.001,0.09666666666666666,0.0,0.0
2024-09-21 10:15:00,0.001,0.001,0.046,0.0,0.0
2024-09-21 10:30:00,0.001,0.001,0.046,0.0,0.0
2024-09-21 10:45:00,0.001,0.001,0.046,0.0,0.0
2024-09-21 11:00:00,0.001,0.001,0.046,0.0,0.0
2024-09-21 11:15:00,0.001,0.001,0.2233333333333333,0.0,0.0
2024-09-21 11:30:00,0.001,0.001,0.19799999999999998,0.0,0.0
2024-09-21 11:45:00,0.001,0.001,0.046,0.0,0.0
2024-09-21 12:00:00,0.001,0.001,0.046,4.666666666666667,0.0
2024-09-21 12:15:00,0.001,0.001,0.046,7.0,0.0
2024-09-21 12:30:00,0.001,0.001,0.046,7.0,0.0
2024-09-21 12:45:00,0.001,0.001,0.12199999999999998,7.0,0.0
2024-09-21 13:00:00,0.001,0.001,0.23600000000000002,7.0,1.0
2024-09-21 13:15:00,0.001,0.001,0.10933333333333332,4.2,0.0
2024-09-21 13:30:00,0.001,0.001,0.046,0.0,0.0
2024-09-21 13:45:00,0.001,0.001,0.046,0.0,0.0
2024-09-21 14:00:00,0.001,0.001,0.046,0.0,0.0
2024-09-21 14:15:00,0.001,0.001,0.046,0.0,0.0
2024-09-21 14:30:00,0.001,0.001,0.21066666666666664,0.0,0.0
2024-09-21 14:45:00,0.001,0.001,0.30746666666666667,0.0,0.8
2024-09-21 15:00:00,0.001,0.001,0.167,0.0,0.9
2024-09-21 15:15:00,0.001,0.001,0.5668000000000001,0.0,0.0
2024-09-21 15:30:00,0.001,0.001,0.167,0.0,0.0
2024-09-21 15:45:00,0.001,0.001,0.13473333333333332,0.0,0.0
2024-09-21 16:00:00,0.001,0.001,0.1101215828248449,0.0,0.0
2024-09-21 16:15:00,0.001,0.001,0.24782374237267352,0.0,1.1
2024-09-21 16:30:00,0.001,0.001,0.1338237423726735,0.0,0.5
2024-09-21 16:45:00,0.001,0.001,0.0578237423726735,4.666666666666667,0.0
2024-09-21 17:00:00,0.001,0.001,0.0578237423726735,0.9333333333333333,0.0
2024-09-21 17:15:00,0.001,0.001,0.1461437423726735,0.0,0.0
2024-09-21 17:30:00,0.001,0.001,0.06886824949151157,0.0,0.0
2024-09-21 17:45:00,0.001,0.001,0.19799999999999998,0.0,0.0
2024-09-21 18:00:00,0.001,0.001,0.2288510797739143,0.0,0.0
2024-09-21 18:15:00,0.001,0.001,0.0578237423726735,0.0,1.1
2024-09-21 18:30:00,0.001,0.001,0.0578237423726735,0.0,1.5
2024-09-21 18:45:00,0.001,0.001,0.0578237423726735,0.0,0.2
2024-09-21 19:00:00,0.001,0.001,0.057035492881161935,0.0,0.0
2024-09-21 19:15:00,0.001,0.001,0.09666666666666666,0.0,0.0
2024-09-21 19:30:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-09-21 19:45:00,0.001,0.001,0.13466666666666666,0.0,0.0
2024-09-21 20:00:00,0.001,0.001,0.046,0.0,0.0
2024-09-21 20:15:00,0.001,0.001,0.046,0.0,0.0
2024-09-21 20:30:00,0.001,0.001,0.046,0.0,0.0
2024-09-21 20:45:00,0.001,0.001,0.046,0.0,0.0
2024-09-21 21:00:00,0.001,0.001,0.18533333333333332,0.0,0.0
2024-09-21 21:15:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-09-21 21:30:00,0.001,0.001,0.046,0.0,0.0
2024-09-21 21:45:00,0.001,0.001,0.046,0.0,0.9
2024-09-21 22:00:00,0.001,0.001,0.11860000000000001,0.0,1.5
2024-09-21 22:15:00,0.001,0.001,0.167,0.0,0.3
2024-09-21 22:30:00,0.001,0.001,0.20500000000000002,0.0,0.0
2024-09-21 22:45:00,0.001,0.001,0.357,0.0,0.0
2024-09-21 23:00:00,0.001,0.001,0.26833333333333337,0.0,0.0
2024-09-21 23:15:00,0.001,0.001,0.12666666666666668,0.0,0.0
2024-09-21 23:30:00,0.001,0.001,0.046,0.0,0.0
2024-09-21 23:45:00,0.001,0.001,0.046,0.0,0.0
2024-09-22 00:00:00,0.001,0.001,0.046,0.0,0.0
2024-09-22 00:15:00,0.001,0.001,0.17266666666666666,0.0,0.0
2024-09-22 00:30:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-09-22 00:45:00,0.001,0.001,0.058666666666666666,0.0,0.0
2024-09-22 01:00:00,0.001,0.001,0.046,0.0,0.0
2024-09-22 01:15:00,0.001,0.001,0.046,0.0,0.6
2024-09-22 01:30:00,0.001,0.001,0.046,0.0,0.4
2024-09-22 01:45:00,0.001,0.001,0.07133333333333332,0.0,0.0
2024-09-22 02:00:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-09-22 02:15:00,0.001,0.001,0.16,0.0,0.0
2024-09-22 02:30:00,0.001,0.001,0.046,0.0,0.0
2024-09-22 02:45:00,0.001,0.001,0.046,0.0,0.0
2024-09-22 03:00:00,0.001,0.001,0.046,0.0,0.0
2024-09-22 03:15:00,0.001,0.001,0.046,0.0,0.0
2024-09-22 03:30:00,0.001,0.001,0.16,0.0,0.0
2024-09-22 03:45:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-09-22 04:00:00,0.001,0.001,0.07133333333333333,0.0,0.0
2024-09-22 04:15:00,0.001,0.001,0.046,0.0,0.0
2024-09-22 04:30:00,0.001,0.001,0.046,0.0,0.4
2024-09-22 04:45:00,0.001,0.001,0.046,0.0,0.6
2024-09-22 05:00:00,0.001,0.001,0.058666666666666666,0.0,0.0
2024-09-22 05:15:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-09-22 05:30:00,0.001,0.001,0.17266666666666666,0.0,0.0
2024-09-22 05:45:00,0.001,0.001,0.046,0.0,0.0
2024-09-22 06:00:00,0.001,0.001,0.046,0.0,0.0
2024-09-22 06:15:00,0.001,0.001,0.046,0.0,0.0
2024-09-22 06:30:00,0.001,0.001,0.046,1.4,0.0
2024-09-22 06:45:00,0.001,0.001,0.14733333333333334,7.0,0.0
2024-09-22 07:00:00,0.001,0.001,0.23600000000000002,7.0,0.0
2024-09-22 07:15:00,0.001,0.001,0.084,7.0,0.0
2024-09-22 07:30:00,0.001,0.001,0.046,7.0,0.0
2024-09-22 07:45:00,0.001,0.001,0.046,7.0,0.2
2024-09-22 08:00:00,0.001,0.001,0.046,1.4,0.8
2024-09-22 08:15:00,0.001,0.001,0.046,0.0,0.0
2024-09-22 08:30:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-09-22 08:45:00,0.001,0.001,0.18533333333333332,0.0,0.0
2024-09-22 09:00:00,0.001,0.001,0.046,0.0,0.0
2024-09-22 09:15:00,0.001,0.001,0.046,0.0,0.0
2024-09-22 09:30:00,0.001,0.001,0.046,0.0,0.0
2024-09-22 09:45:00,0.001,0.001,0.046,0.0,0.0
2024-09-22 10:00:00,0.001,0.001,0.13466666666666666,0.0,0.0
2024-09-22 10:15:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-09-22 10:30:00,0.001,0.001,0.09666666666666666,0.0,0.0
2024-09-22 10:45:00,0.001,0.001,0.05624724338965037,0.0,0.0
2024-09-22 11:00:00,0.001,0.001,0.0578237423726735,0.0,0.2
2024-09-22 11:15:00,0.001,0.001,0.0578237423726735,0.0,1.5
2024-09-22 11:30:00,0.001,0.001,0.4576237423726735,0.0,0.9
2024-09-22 11:45:00,0.001,0.001,0.23279232723147214,0.0,0.0
2024-09-22 12:00:00,0.001,0.001,0.20704666666666666,0.0,0.0
2024-09-22 12:15:00,0.001,0.001,0.18863333333333332,0.0,1.1
2024-09-22 12:30:00,0.001,0.001,0.19469999999999998,0.0,1.2
2024-09-22 12:45:00,0.001,0.001,0.19469999999999998,0.0,0.0
2024-09-22 13:00:00,0.001,0.001,0.19469999999999998,0.0,0.0
2024-09-22 13:15:00,0.001,0.001,0.26376666666666665,0.0,0.0
2024-09-22 13:30:00,0.001,0.001,0.40396666666666664,0.0,0.0
2024-09-22 13:45:00,0.001,0.001,0.3660333333333333,0.0,0.9
2024-09-22 14:00:00,0.001,0.001,0.3139666666666666,0.0,0.4
2024-09-22 14:15:00,0.001,0.001,0.3157,0.0,0.0
2024-09-22 14:30:00,0.001,0.001,0.3157,0.0,0.0
2024-09-22 14:45:00,0.001,0.001,0.2592333333333333,0.0,0.2
2024-09-22 15:00:00,0.001,0.001,0.3567666666666666,0.0,1.4
2024-09-22 15:15:00,0.001,0.001,0.34636666666666666,0.0,0.0
2024-09-22 15:30:00,0.001,0.001,0.1817,0.0,0.0
2024-09-22 15:45:00,0.001,0.001,0.1817,0.0,0.0
2024-09-22 16:00:00,0.001,0.001,0.5815,0.0,0.0
2024-09-22 16:15:00,0.001,0.001,0.1817,0.0,0.0
2024-09-22 16:30:00,0.001,0.001,0.24503333333333333,0.0,1.1
2024-09-22 16:45:00,0.001,0.001,0.3717,0.0,0.0
2024-09-22 17:00:00,0.001,0.001,0.16723333333333332,0.0,0.6
2024-09-22 17:15:00,0.001,0.001,0.046,0.0,1.5
2024-09-22 17:30:00,0.001,0.001,0.046,0.0,1.3
2024-09-22 17:45:00,0.001,0.001,0.13473333333333332,0.0,0.0
2024-09-22 18:00:00,0.001,0.001,0.167,0.0,0.6
2024-09-22 18:15:00,0.001,0.001,0.7282589938981389,0.0,1.0
2024-09-22 18:30:00,0.001,0.001,0.3561570757060068,0.0,1.1
2024-09-22 18:45:00,0.001,0.001,0.1788237423726735,0.0,0.0
2024-09-22 19:00:00,0.001,0.001,0.16269040903934018,0.0,1.2
2024-09-22 19:15:00,0.001,0.001,0.06623766166678398,0.0,1.5
2024-09-22 19:30:00,0.001,0.001,0.07834044684442588,0.0,1.0
2024-09-22 19:45:00,0.001,0.001,0.1392543569007429,0.0,0.0
2024-09-22 20:00:00,0.001,0.001,0.2793759397255878,0.0,0.5
2024-09-22 20:15:00,0.001,0.001,0.17804260639225447,0.0,1.5
2024-09-22 20:30:00,0.001,0.001,0.0893759397255878,0.0,0.3
2024-09-22 20:45:00,0.001,0.001,0.05992722219620112,0.0,1.5
2024-09-22 21:00:00,0.8689622377404913,0.001,0.12039696702089825,0.0,0.2
2024-09-22 21:15:00,1.9127276990289628,0.001,0.15185886401958099,0.0,0.0
2024-09-22 21:30:00,1.8124454728166914,0.001,0.3386737801777592,0.0,0.3
2024-09-22 21:45:00,0.6293646436977995,0.001,0.48179593972558776,0.0,1.1
2024-09-22 22:00:00,0.026634723231664856,0.001,0.3460759397255878,0.0,0.6
2024-09-22 22:15:00,0.001,0.001,0.32083418184325635,0.0,1.1
2024-09-22 22:30:00,0.001,0.001,0.3145237423726735,0.0,0.0
2024-09-22 22:45:00,0.001,0.001,0.19720816471771457,0.0,0.7
2024-09-22 23:00:00,0.001,0.001,0.2512521973529143,0.0,1.5
2024-09-22 23:15:00,0.001,0.001,0.40411886401958097,0.0,0.9
2024-09-22 23:30:00,0.001,0.001,0.32758553068624763,0.0,0.0
2024-09-22 23:45:00,0.001,0.001,0.2262521973529143,0.0,0.0
2024-09-23 00:00:00,0.001,0.001,0.22204523770585904,0.0,0.0
2024-09-23 00:15:00,0.001,0.001,0.1921,0.0,0.2
2024-09-23 00:30:00,0.001,0.001,0.1817,0.0,0.8
2024-09-23 00:45:00,0.001,0.001,0.3083666666666666,0.0,0.0
2024-09-23 01:00:00,0.001,0.001,0.3717,0.0,0.0
2024-09-23 01:15:00,0.001,0.001,0.19436666666666666,0.0,0.0
2024-09-23 01:30:00,0.001,0.001,0.1817,0.0,0.0
2024-09-23 01:45:00,0.001,0.001,0.1817,0.0,0.0
2024-09-23 02:00:00,0.001,0.001,0.1817,0.0,0.0
2024-09-23 02:15:00,0.001,0.001,0.20703333333333335,0.0,0.0
2024-09-23 02:30:00,0.001,0.001,0.3264666666666666,0.0,0.0
2024-09-23 02:45:00,0.001,0.001,0.16,0.0,0.0
2024-09-23 03:00:00,0.001,0.001,0.046,0.0,0.0
2024-09-23 03:15:00,0.001,0.001,0.046,0.0,0.0
2024-09-23 03:30:00,0.001,0.001,0.046,0.0,0.0
2024-09-23 03:45:00,0.001,0.001,0.046,1.8666666666666667,1.0
2024-09-23 04:00:00,0.001,0.001,0.16,7.0,0.0
2024-09-23 04:15:00,0.001,0.001,0.23600000000000002,7.0,0.0
2024-09-23 04:30:00,0.001,0.001,0.07133333333333333,1.4,0.0
2024-09-23 04:45:00,0.001,0.001,0.046,0.0,0.0
2024-09-23 05:00:00,0.001,0.001,0.046,0.0,0.0
2024-09-23 05:15:00,0.001,0.001,0.046,0.0,0.0
2024-09-23 05:30:00,0.001,0.001,0.058666666666666666,0.0,0.0
2024-09-23 05:45:00,0.001,0.001,0.23600000000000002,1.8666666666666667,0.0
2024-09-23 06:00:00,0.001,0.001,0.17266666666666666,6.533333333333333,0.0
2024-09-23 06:15:00,0.001,0.001,0.046,0.0,0.0
2024-09-23 06:30:00,0.001,0.001,0.046,0.0,0.0
2024-09-23 06:45:00,0.001,0.001,0.046,0.0,0.0
2024-09-23 07:00:00,0.001,0.001,0.046,0.0,1.0
2024-09-23 07:15:00,0.001,0.001,0.14733333333333334,0.0,0.0
2024-09-23 07:30:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-09-23 07:45:00,0.001,0.001,0.084,0.0,0.0
2024-09-23 08:00:00,0.001,0.001,0.046,0.0,0.0
2024-09-23 08:15:00,0.001,0.001,0.046,0.0,0.0
2024-09-23 08:30:00,0.001,0.001,0.046,0.0,0.0
2024-09-23 08:45:00,0.001,0.001,0.046,0.0,0.0
2024-09-23 09:00:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-09-23 09:15:00,0.001,0.001,0.18533333333333332,0.0,0.0
2024-09-23 09:30:00,0.001,0.001,0.046,0.0,0.0
2024-09-23 09:45:00,0.001,0.001,0.046,0.0,0.0
2024-09-23 10:00:00,0.001,0.001,0.046,0.0,0.0
2024-09-23 10:15:00,0.001,0.001,0.046,0.0,1.0
2024-09-23 10:30:00,0.001,0.001,0.13466666666666666,0.0,0.0
2024-09-23 10:45:00,0.001,0.001,0.23600000000000002,1.8666666666666667,0.0
2024-09-23 11:00:00,0.001,0.001,0.09666666666666666,7.0,0.0
2024-09-23 11:15:00,0.001,0.001,0.046,0.9333333333333333,0.0
2024-09-23 11:30:00,0.001,0.001,0.046,0.0,0.0
2024-09-23 11:45:00,0.001,0.001,0.046,0.0,0.0
2024-09-23 12:00:00,0.001,0.001,0.046,0.0,0.0
2024-09-23 12:15:00,0.001,0.001,0.2233333333333333,1.8666666666666667,0.0
2024-09-23 12:30:00,0.001,0.001,0.19799999999999998,4.666666666666667,0.0
2024-09-23 12:45:00,0.001,0.001,0.046,0.0,0.0
2024-09-23 13:00:00,0.001,0.001,0.046,0.0,0.0
2024-09-23 13:15:00,0.001,0.001,0.046,0.0,0.0
2024-09-23 13:30:00,0.001,0.001,0.046,0.0,0.8
2024-09-23 13:45:00,0.001,0.001,0.12199999999999998,0.0,0.2
2024-09-23 14:00:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-09-23 14:15:00,0.001,0.001,0.10933333333333332,0.0,0.0
2024-09-23 14:30:00,0.001,0.001,0.046,0.0,0.0
2024-09-23 14:45:00,0.001,0.001,0.046,0.0,0.0
2024-09-23 15:00:00,0.001,0.001,0.046,0.0,0.0
2024-09-23 15:15:00,0.001,0.001,0.046,0.0,0.0
2024-09-23 15:30:00,0.001,0.001,0.21066666666666664,0.0,0.0
2024-09-23 15:45:00,0.001,0.001,0.21066666666666664,0.0,0.0
2024-09-23 16:00:00,0.001,0.001,0.046,0.0,0.0
2024-09-23 16:15:00,0.001,0.001,0.046,0.0,0.0
2024-09-23 16:30:00,0.001,0.001,0.046,0.0,0.0
2024-09-23 16:45:00,0.001,0.001,0.046,0.0,0.5
2024-09-23 17:00:00,0.001,0.001,0.10933333333333332,0.0,0.5
2024-09-23 17:15:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-09-23 17:30:00,0.001,0.001,0.12199999999999998,0.0,0.0
2024-09-23 17:45:00,0.001,0.001,0.046,0.0,0.0
2024-09-23 18:00:00,0.001,0.001,0.046,0.0,0.0
2024-09-23 18:15:00,0.001,0.001,0.046,0.0,0.0
2024-09-23 18:30:00,0.001,0.001,0.046,0.0,0.0
2024-09-23 18:45:00,0.001,0.001,0.19799999999999998,0.0,0.0
2024-09-23 19:00:00,0.001,0.001,0.2233333333333333,0.0,0.0
2024-09-23 19:15:00,0.001,0.001,0.046,0.0,0.0
2024-09-23 19:30:00,0.001,0.001,0.046,0.0,0.0
2024-09-23 19:45:00,0.001,0.001,0.046,0.0,0.0
2024-09-23 20:00:00,0.001,0.001,0.046,0.0,0.3
2024-09-23 20:15:00,0.001,0.001,0.09666666666666666,0.0,0.7
2024-09-23 20:30:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-09-23 20:45:00,0.001,0.001,0.13466666666666666,0.0,0.0
2024-09-23 21:00:00,0.001,0.001,0.046,0.0,0.0
2024-09-23 21:15:00,0.001,0.001,0.046,0.0,0.0
2024-09-23 21:30:00,0.001,0.001,0.046,0.0,0.0
2024-09-23 21:45:00,0.001,0.001,0.046,0.0,0.0
2024-09-23 22:00:00,0.001,0.001,0.18533333333333332,0.0,0.0
2024-09-23 22:15:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-09-23 22:30:00,0.001,0.001,0.046,0.0,0.0
2024-09-23 22:45:00,0.001,0.001,0.046,0.0,0.0
2024-09-23 23:00:00,0.001,0.001,0.046,0.0,0.0
2024-09-23 23:15:00,0.001,0.001,0.046,0.0,0.1
2024-09-23 23:30:00,0.001,0.001,0.084,0.0,0.9
2024-09-23 23:45:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-09-24 00:00:00,0.001,0.001,0.14733333333333334,0.0,0.0
2024-09-24 00:15:00,0.001,0.001,0.046,0.0,0.0
2024-09-24 00:30:00,0.001,0.001,0.046,0.0,0.0
2024-09-24 00:45:00,0.001,0.001,0.046,0.0,0.0
2024-09-24 01:00:00,0.001,0.001,0.046,0.0,0.0
2024-09-24 01:15:00,0.001,0.001,0.17266666666666666,0.0,0.0
2024-09-24 01:30:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-09-24 01:45:00,0.001,0.001,0.058666666666666666,0.0,0.0
2024-09-24 02:00:00,0.001,0.001,0.046,0.0,0.0
2024-09-24 02:15:00,0.001,0.001,0.046,0.0,0.0
