,DishWasher,BaseLoad,P_HP,P_WB
2024-09-25 07:30:00,0.0,0.05,0.0,0.0
2024-09-25 07:45:00,0.0,0.07933333333333333,0.0,0.0
2024-09-25 08:00:00,0.0,0.13799999999999998,0.0,0.0
2024-09-25 08:15:00,0.0,0.05,0.0,0.0
2024-09-25 08:30:00,0.0,0.05,0.0,0.0
2024-09-25 08:45:00,0.0,0.05,0.0,0.0
2024-09-25 09:00:00,0.0,0.05,0.0,0.0
2024-09-25 09:15:00,0.0,0.07200000000000001,0.0,0.0
2024-09-25 09:30:00,0.0,0.14533333333333334,0.0,0.0
2024-09-25 09:45:00,0.0,0.05,0.0,0.0
2024-09-25 10:00:00,0.0,0.05,0.0,0.0
2024-09-25 10:15:00,0.0,0.05,0.0,0.0
2024-09-25 10:30:00,0.0,0.05,0.0,1.2
2024-09-25 10:45:00,0.0,0.06466666666666668,0.0,0.8
2024-09-25 11:00:00,0.0,0.15266666666666667,0.0,0.0
2024-09-25 11:15:00,0.0,0.05,0.0,0.0
2024-09-25 11:30:00,0.0,0.05,0.0,0.0
2024-09-25 11:45:00,0.0,0.05,0.0,0.0
2024-09-25 12:00:00,0.0,0.05,0.0,0.0
2024-09-25 12:15:00,0.0,0.05733333333333334,0.0,0.0
2024-09-25 12:30:00,0.0,0.16,0.0,0.0
2024-09-25 12:45:00,0.0,0.05,0.0,0.0
2024-09-25 13:00:00,0.0,0.05,0.0,0.0
2024-09-25 13:15:00,0.0,0.05,0.0,0.0
2024-09-25 13:30:00,0.0,0.05,0.0,0.0
2024-09-25 13:45:00,0.0,0.05,0.0,0.0
2024-09-25 14:00:00,0.0,0.16,0.0,0.0
2024-09-25 14:15:00,0.0,0.05733333333333334,0.0,0.0
2024-09-25 14:30:00,0.0,0.05,0.0,0.0
2024-09-25 14:45:00,0.0,0.05,0.0,0.0
2024-09-25 15:00:00,0.0,0.05,0.0,0.0
2024-09-25 15:15:00,0.0,0.05,1.7333333333333334,0.0
2024-09-25 15:30:00,0.0,0.15266666666666667,1.2,0.0
2024-09-25 15:45:00,0.0,0.06466666666666668,0.0,0.0
2024-09-25 16:00:00,0.0,0.05,0.0,0.0
2024-09-25 16:15:00,0.0,0.05,0.0,0.0
2024-09-25 16:30:00,0.0,0.05,0.0,0.0
2024-09-25 16:45:00,0.0,0.05,0.0,0.0
2024-09-25 17:00:00,0.0,0.14533333333333334,0.0,0.4
2024-09-25 17:15:00,0.0,0.07200000000000001,0.0,1.6
2024-09-25 17:30:00,0.0,0.05,0.0,0.0
2024-09-25 17:45:00,0.0,0.05,0.0,0.0
2024-09-25 18:00:00,0.0,0.05,0.0,0.0
2024-09-25 18:15:00,0.0,0.05,0.0,0.0
2024-09-25 18:30:00,0.0,0.13799999999999998,0.0,0.0
2024-09-25 18:45:00,0.0,0.07933333333333333,0.0,0.0
2024-09-25 19:00:00,0.0,0.05,0.0,0.0
2024-09-25 19:15:00,0.0,0.05,0.0,0.0
2024-09-25 19:30:00,0.0,0.05,0.0,0.0
2024-09-25 19:45:00,0.0,0.05,0.0,0.0
2024-09-25 20:00:00,0.0,0.13066666666666665,0.0,0.0
2024-09-25 20:15:00,0.0,0.08666666666666667,0.0,0.0
2024-09-25 20:30:00,0.0,0.05,0.0,0.0
2024-09-25 20:45:00,0.0,0.05,0.0,0.0
2024-09-25 21:00:00,0.0,0.05,0.0,0.0
2024-09-25 21:15:00,0.0,0.05,0.0,0.0
2024-09-25 21:30:00,0.0,0.12333333333333334,0.0,0.0
2024-09-25 21:45:00,0.0,0.09400000000000001,0.0,0.0
2024-09-25 22:00:00,0.0,0.05,0.0,0.0
2024-09-25 22:15:00,0.0,0.05,0.0,0.0
2024-09-25 22:30:00,0.0,0.05,0.0,0.0
2024-09-25 22:45:00,0.0,0.05,0.0,0.0
2024-09-25 23:00:00,0.0,0.116,0.0,0.0
2024-09-25 23:15:00,0.0,0.10133333333333333,0.0,0.0
2024-09-25 23:30:00,0.0,0.05,0.0,0.0
2024-09-25 23:45:00,0.0,0.05,0.0,2.0
2024-09-26 00:00:00,0.0,0.05,0.0,0.0
2024-09-26 00:15:00,0.0,0.05,0.0,0.0
2024-09-26 00:30:00,0.0,0.10866666666666668,0.0,0.0
2024-09-26 00:45:00,0.0,0.10866666666666668,0.0,0.0
2024-09-26 01:00:00,0.0,0.05,0.0,0.0
2024-09-26 01:15:00,0.0,0.05,0.0,0.0
2024-09-26 01:30:00,0.0,0.05,0.0,0.0
2024-09-26 01:45:00,0.0,0.05,0.0,0.0
2024-09-26 02:00:00,0.0,0.10133333333333333,0.0,0.0
2024-09-26 02:15:00,0.0,0.116,0.0,0.0
2024-09-26 02:30:00,0.0,0.05,0.0,0.0
2024-09-26 02:45:00,0.0,0.05,0.0,0.0
2024-09-26 03:00:00,0.0,0.05,0.0,0.0
2024-09-26 03:15:00,0.0,0.05,0.0,0.0
2024-09-26 03:30:00,0.0,0.09400000000000001,0.0,0.0
2024-09-26 03:45:00,0.0,0.12333333333333334,1.0666666666666667,0.0
2024-09-26 04:00:00,0.0,0.05,0.6666666666666666,0.0
2024-09-26 04:15:00,0.0,0.05,0.0,0.0
2024-09-26 04:30:00,0.0,0.05,0.0,2.8
2024-09-26 04:45:00,0.0,0.05,0.0,0.0
2024-09-26 05:00:00,0.0,0.08666666666666667,0.0,0.0
2024-09-26 05:15:00,0.0,0.13066666666666665,0.0,0.0
2024-09-26 05:30:00,0.0,0.05,0.0,0.0
2024-09-26 05:45:00,0.0,0.05,0.0,0.0
2024-09-26 06:00:00,0.0,0.05,0.0,0.0
2024-09-26 06:15:00,0.0,0.05,0.0,0.0
2024-09-26 06:30:00,0.0,0.08366666666666665,0.0,0.2
2024-09-26 06:45:00,0.0,0.15099999999999997,0.0,2.6
2024-09-26 07:00:00,0.0,0.063,0.0,3.0
2024-09-26 07:15:00,0.0,0.6322533333333332,0.0,3.0
2024-09-26 07:30:00,0.0,0.1987,1.0666666666666667,3.0
2024-09-26 07:45:00,0.0,0.1987,1.8666666666666667,3.0
2024-09-26 08:00:00,0.0,0.22069999999999998,0.0,3.0
2024-09-26 08:15:00,0.0,0.2836333333333333,0.0,3.0
2024-09-26 08:30:00,0.0,0.1857,0.0,3.0
2024-09-26 08:45:00,0.0,0.1857,0.0,3.0
2024-09-26 09:00:00,0.0,0.1857,0.0,3.0
2024-09-26 09:15:00,0.0,0.1857,0.0,3.0
2024-09-26 09:30:00,0.0,0.7334333333333334,0.0,3.0
2024-09-26 09:45:00,0.0,0.28836666666666666,0.0,3.0
2024-09-26 10:00:00,0.0,0.1857,0.0,3.0
2024-09-26 10:15:00,0.0,0.1857,0.0,3.0
2024-09-26 10:30:00,0.0,0.1857,0.0,3.0
2024-09-26 10:45:00,0.0,0.1857,0.0,3.0
2024-09-26 11:00:00,0.0,0.1930333333333333,0.0,0.6
2024-09-26 11:15:00,0.0,0.29569999999999996,0.0,0.0
2024-09-26 11:30:00,0.0,0.1857,0.0,0.0
2024-09-26 11:45:00,0.0,0.1857,0.0,0.0
2024-09-26 12:00:00,0.0,0.1857,0.0,0.0
2024-09-26 12:15:00,0.0,0.1495133333333333,0.0,0.0
2024-09-26 12:30:00,0.0,0.05,0.0,0.0
2024-09-26 12:45:00,0.0,0.16,0.0,0.0
2024-09-26 13:00:00,0.0,0.05733333333333334,0.0,0.0
2024-09-26 13:15:00,0.0,0.05,0.0,0.0
2024-09-26 13:30:00,0.0,0.05,0.0,0.0
2024-09-26 13:45:00,0.0,0.05,0.0,0.0
2024-09-26 14:00:00,0.0,0.05,0.0,0.0
2024-09-26 14:15:00,0.0,0.15266666666666667,0.0,2.0
2024-09-26 14:30:00,0.0,0.06466666666666668,0.0,0.0
2024-09-26 14:45:00,0.0,0.05,0.0,0.0
2024-09-26 15:00:00,0.0,0.05,0.0,0.0
2024-09-26 15:15:00,0.0,0.05,0.0,0.0
2024-09-26 15:30:00,0.0,0.05,0.0,0.0
2024-09-26 15:45:00,0.0,0.14533333333333334,0.0,0.0
2024-09-26 16:00:00,0.0,0.07200000000000001,0.0,0.0
2024-09-26 16:15:00,0.0,0.05,0.0,0.0
2024-09-26 16:30:00,0.0,0.05,0.0,0.0
2024-09-26 16:45:00,0.0,0.05,0.0,0.0
2024-09-26 17:00:00,0.0,0.05,0.0,0.0
2024-09-26 17:15:00,0.0,0.13799999999999998,0.0,0.0
2024-09-26 17:30:00,0.0,0.07933333333333333,1.2,0.0
2024-09-26 17:45:00,0.0,0.05,1.7333333333333334,0.0
2024-09-26 18:00:00,0.0,0.05,0.0,0.0
2024-09-26 18:15:00,0.0,0.05,0.0,0.0
2024-09-26 18:30:00,0.0,0.05,0.0,0.0
2024-09-26 18:45:00,0.0,0.13066666666666665,0.0,0.0
2024-09-26 19:00:00,0.0,0.08666666666666667,0.0,0.0
2024-09-26 19:15:00,0.0,0.05,0.0,0.0
2024-09-26 19:30:00,0.0,0.05,0.0,0.0
2024-09-26 19:45:00,0.0,0.05,0.0,0.0
2024-09-26 20:00:00,0.0,0.05,0.0,0.0
2024-09-26 20:15:00,0.0,0.12333333333333334,0.0,0.0
2024-09-26 20:30:00,0.0,0.09400000000000001,0.0,0.0
2024-09-26 20:45:00,0.0,0.05,0.0,2.0
2024-09-26 21:00:00,0.0,0.06062316564968981,0.0,0.0
2024-09-26 21:15:00,0.0,0.23785707570600684,0.0,0.0
2024-09-26 21:30:00,0.0,0.3185237423726735,0.0,0.0
2024-09-26 21:45:00,0.0,0.3845237423726735,0.0,0.0
2024-09-26 22:00:00,0.0,0.40140927305892116,0.0,0.0
2024-09-26 22:15:00,0.0,0.3429816943019837,0.0,0.0
2024-09-26 22:30:00,0.0,0.24951886401958095,0.0,0.0
2024-09-26 22:45:00,0.0,0.2172521973529143,0.0,2.0
2024-09-26 23:00:00,0.0,0.2414521973529143,0.0,0.0
2024-09-26 23:15:00,0.0,0.396918864019581,0.0,0.0
2024-09-26 23:30:00,0.0,0.396918864019581,0.0,0.0
2024-09-26 23:45:00,0.0,0.33825219735291434,0.0,0.0
2024-09-27 00:00:00,0.0,0.871318864019581,0.0,0.0
2024-09-27 00:15:00,0.0,0.297918864019581,0.0,0.0
2024-09-27 00:30:00,0.0,0.6044313184117486,0.0,0.0
2024-09-27 00:45:00,0.0,0.2370333333333333,0.0,0.0
2024-09-27 01:00:00,0.0,0.2517,0.0,2.2
2024-09-27 01:15:00,0.0,0.1857,0.0,0.0
2024-09-27 01:30:00,0.0,0.1857,0.0,0.0
2024-09-27 01:45:00,0.0,0.1857,0.0,0.0
2024-09-27 02:00:00,0.0,0.1857,0.0,0.0
2024-09-27 02:15:00,0.0,0.13018666666666664,1.6,1.0
2024-09-27 02:30:00,0.0,0.6595529979660462,1.3333333333333333,1.2
2024-09-27 02:45:00,0.0,0.5948904090393402,0.0,0.0
2024-09-27 03:00:00,0.0,0.0618237423726735,0.0,0.0
2024-09-27 03:15:00,0.0,0.0618237423726735,0.0,0.0
2024-09-27 03:30:00,0.0,0.06103549288116193,0.0,0.0
2024-09-27 03:45:00,0.0,0.48646666666666666,0.0,0.0
2024-09-27 04:00:00,0.0,0.6637333333333333,0.0,0.8
2024-09-27 04:15:00,0.0,0.8496,0.0,3.0
2024-09-27 04:30:00,0.0,0.05173333333333333,0.0,1.6
2024-09-27 04:45:00,0.0,0.063,0.0,0.0
2024-09-27 05:00:00,0.0,0.063,0.0,0.0
2024-09-27 05:15:00,0.0,0.09233333333333334,0.0,0.0
2024-09-27 05:30:00,0.0,0.15099999999999997,0.0,2.2
2024-09-27 05:45:00,0.0,0.5856666666666667,0.0,0.2
2024-09-27 06:00:00,0.0,0.05,0.0,0.0
2024-09-27 06:15:00,0.0,0.05,0.0,0.0
2024-09-27 06:30:00,0.0,0.05693333333333333,0.0,2.2
2024-09-27 06:45:00,0.0,0.08499999999999999,0.0,0.0
2024-09-27 07:00:00,0.0,0.15833333333333333,0.0,0.0
2024-09-27 07:15:00,0.0,1.4271999999999998,0.0,0.0
2024-09-27 07:30:00,0.0,2.2716666666666665,0.0,0.0
2024-09-27 07:45:00,0.0,0.14415299796604628,0.0,0.0
2024-09-27 08:00:00,0.0,0.1406904090393402,0.0,0.0
2024-09-27 08:15:00,0.0,0.07649040903934017,0.0,0.0
2024-09-27 08:30:00,0.0,0.17749040903934019,0.0,0.0
2024-09-27 08:45:00,0.0,0.7411570757060069,0.0,2.4
2024-09-27 09:00:00,0.0,0.8665412474575578,0.0,0.0
2024-09-27 09:15:00,0.0,0.3295333333333333,0.0,0.0
2024-09-27 09:30:00,0.0,0.063,0.0,0.0
2024-09-27 09:45:00,0.0,0.07033333333333333,0.0,0.0
2024-09-27 10:00:00,0.0,0.173,0.0,0.0
2024-09-27 10:15:00,0.0,0.07167074440662723,0.0,0.0
2024-09-27 10:30:00,0.0,0.0748237423726735,0.0,0.0
2024-09-27 10:45:00,0.0,0.0748237423726735,0.0,0.0
2024-09-27 11:00:00,0.0,0.0748237423726735,0.0,0.8
2024-09-27 11:15:00,0.0,0.0895742454236041,0.0,3.0
2024-09-27 11:30:00,0.0,0.23018124745755783,0.0,0.2
2024-09-27 11:45:00,0.0,0.09799187394128304,0.0,0.0
2024-09-27 12:00:00,0.0,0.10637593972558781,0.0,0.0
2024-09-27 12:15:00,0.0,0.10637593972558781,0.0,0.8
2024-09-27 12:30:00,0.0,0.10637593972558781,0.5333333333333333,1.2
2024-09-27 12:45:00,0.0,0.1011759397255878,2.0,0.0
2024-09-27 13:00:00,0.0,0.1905248599516735,0.4,0.0
2024-09-27 13:15:00,0.0,0.07097710613724953,0.0,0.0
2024-09-27 13:30:00,0.0,0.05,0.0,1.8
2024-09-27 13:45:00,0.0,0.05,0.0,2.0
2024-09-27 14:00:00,0.0,0.05,0.0,0.0
2024-09-27 14:15:00,0.0,0.05,0.0,0.0
2024-09-27 14:30:00,0.0,0.14533333333333334,0.0,0.4
2024-09-27 14:45:00,0.0,0.07200000000000001,0.0,1.8
2024-09-27 15:00:00,0.0,0.05,0.0,0.0
2024-09-27 15:15:00,0.0,0.13066666666666668,0.0,0.0
2024-09-27 15:30:00,0.0,0.2077521973529143,0.0,0.0
2024-09-27 15:45:00,0.0,0.3259521973529143,0.0,0.0
2024-09-27 16:00:00,0.0,0.3035521973529143,0.0,0.0
2024-09-27 16:15:00,0.0,0.673312774075898,0.0,0.0
2024-09-27 16:30:00,0.0,0.5829883941177555,0.0,0.0
2024-09-27 16:45:00,0.0,0.20173070201972873,0.0,0.6
2024-09-27 17:00:00,0.0,0.2290759397255878,0.0,1.4
2024-09-27 17:15:00,0.0,0.28874260639225446,0.0,0.0
2024-09-27 17:30:00,0.0,0.4358601114771388,0.0,0.4
2024-09-27 17:45:00,0.0,0.387918864019581,0.0,1.8
2024-09-27 18:00:00,0.0,0.3512521973529143,0.0,0.0
2024-09-27 18:15:00,0.0,0.3323208789411657,0.0,0.0
2024-09-27 18:30:00,0.0,2.048852197352914,0.0,0.0
2024-09-27 18:45:00,0.0,2.473252197352914,0.0,0.0
2024-09-27 19:00:00,0.0,0.6432521973529143,0.0,1.8
2024-09-27 19:15:00,0.0,0.27078553068624767,0.0,0.4
2024-09-27 19:30:00,0.0,0.31898553068624763,0.0,0.0
2024-09-27 19:45:00,0.0,0.3512521973529143,0.0,0.0
2024-09-27 20:00:00,0.0,0.3575581932850068,0.0,0.0
2024-09-27 20:15:00,0.0,0.35614260639225453,0.0,2.8
2024-09-27 20:30:00,0.0,0.8492092730589211,0.0,0.4
2024-09-27 20:45:00,0.0,0.4348759397255878,0.0,0.0
2024-09-27 21:00:00,0.0,2.3640759397255877,0.0,0.0
2024-09-27 21:15:00,0.0,1.9059426063922544,0.0,0.0
2024-09-27 21:30:00,0.0,0.3500759397255878,0.0,2.8
2024-09-27 21:45:00,0.0,0.8831426063922546,0.0,0.8
2024-09-27 22:00:00,0.0,0.4087426063922545,0.0,0.0
2024-09-27 22:15:00,0.0,0.8206759397255878,1.7333333333333334,0.0
2024-09-27 22:30:00,0.0,0.36307593972558777,1.3333333333333333,0.0
2024-09-27 22:45:00,0.0,0.36307593972558777,0.0,0.0
2024-09-27 23:00:00,0.0,0.36307593972558777,0.0,0.0
2024-09-27 23:15:00,0.0,0.36047593972558784,0.0,2.6
2024-09-27 23:30:00,0.0,0.40140927305892116,0.0,2.0
2024-09-27 23:45:00,0.0,0.5043959397255878,0.0,0.0
2024-09-28 00:00:00,0.0,0.3500759397255878,0.0,0.4
2024-09-28 00:15:00,0.0,0.34219344481047215,0.0,3.0
2024-09-28 00:30:00,0.0,1.1378521973529143,0.0,3.0
2024-09-28 00:45:00,0.0,0.44731886401958104,0.0,2.2
2024-09-28 01:00:00,0.0,0.26125219735291433,0.0,0.0
2024-09-28 01:15:00,0.0,0.2514573991176381,0.0,0.0
2024-09-28 01:30:00,0.0,0.05,0.0,0.0
2024-09-28 01:45:00,0.0,0.05,0.0,2.0
2024-09-28 02:00:00,0.0,0.05,0.0,0.6
2024-09-28 02:15:00,0.0,0.05,0.0,0.0
2024-09-28 02:30:00,0.0,0.08666666666666667,0.0,0.0
2024-09-28 02:45:00,0.0,0.13066666666666665,0.0,0.0
2024-09-28 03:00:00,0.0,0.05,0.0,0.0
2024-09-28 03:15:00,0.0,0.05,0.0,0.0
2024-09-28 03:30:00,0.0,0.5830666666666667,0.0,0.0
2024-09-28 03:45:00,0.0,0.05,0.0,0.0
2024-09-28 04:00:00,0.0,0.07933333333333333,0.0,1.4
2024-09-28 04:15:00,0.0,0.13799999999999998,0.0,0.8
2024-09-28 04:30:00,0.0,0.05,0.0,0.0
2024-09-28 04:45:00,0.0,0.05,0.0,0.0
2024-09-28 05:00:00,0.0,0.05631043947058287,0.0,0.0
2024-09-28 05:15:00,0.0,0.0815521973529143,0.0,0.0
2024-09-28 05:30:00,0.0,0.10355219735291431,0.0,0.0
2024-09-28 05:45:00,0.0,0.17688553068624766,0.0,0.0
2024-09-28 06:00:00,0.0,0.614618864019581,1.2,0.0
2024-09-28 06:15:00,0.0,0.06472435876469335,1.7333333333333334,0.0
2024-09-28 06:30:00,0.0,0.05,0.0,1.0
2024-09-28 06:45:00,0.0,0.9828666666666667,0.0,2.6
2024-09-28 07:00:00,0.0,0.06466666666666668,0.0,0.0
2024-09-28 07:15:00,0.0,0.1648,0.0,0.0
2024-09-28 07:30:00,0.0,0.063,0.0,0.0
2024-09-28 07:45:00,0.0,0.063,0.0,1.0
2024-09-28 08:00:00,0.0,0.5960666666666666,0.0,1.6
2024-09-28 08:15:00,0.00046666666666666666,0.050866666666666664,0.0,0.0
2024-09-28 08:30:00,0.9006000000000001,0.05733333333333334,0.0,0.0
2024-09-28 08:45:00,0.30086666666666667,0.16,0.0,0.0
2024-09-28 09:00:00,0.001,0.15855999999999998,0.0,0.0
2024-09-28 09:15:00,0.001,0.1857,0.0,0.0
2024-09-28 09:30:00,0.001,0.19696666666666665,0.0,0.0
2024-09-28 09:45:00,0.001,0.3197,0.0,2.0
2024-09-28 10:00:00,0.001,0.3197,0.0,0.0
2024-09-28 10:15:00,0.001,0.4296999999999999,0.0,0.0
2024-09-28 10:30:00,1.8002,0.33333932926542587,0.0,0.0
2024-09-28 10:45:00,0.6007333333333332,0.21339040903934017,0.0,3.0
2024-09-28 11:00:00,0.001,0.1975237423726735,0.0,3.0
2024-09-28 11:15:00,0.0005333333333333334,0.1975237423726735,0.0,1.8
2024-09-28 11:30:00,0.0,0.1975237423726735,0.0,0.6
2024-09-28 11:45:00,0.0,0.28836666666666666,0.0,2.2
2024-09-28 12:00:00,0.0,0.7789666666666667,0.0,0.0
2024-09-28 12:15:00,0.0,0.3197,0.0,0.0
2024-09-28 12:30:00,0.0,0.3197,0.0,0.0
2024-09-28 12:45:00,0.0,0.3197,0.0,0.0
2024-09-28 13:00:00,0.0,0.35609999999999997,0.0,0.0
2024-09-28 13:15:00,0.0,0.5116979850784152,0.0,0.0
2024-09-28 13:30:00,0.0,0.39885219735291433,0.0,0.0
2024-09-28 13:45:00,0.0,0.4422521973529143,0.0,0.0
2024-09-28 14:00:00,0.0,0.42405219735291433,0.0,0.0
2024-09-28 14:15:00,0.0,0.3512521973529143,0.0,0.0
2024-09-28 14:30:00,0.0,0.349518864019581,0.0,2.4
2024-09-28 14:45:00,0.0,0.4392521973529143,0.0,0.6
2024-09-28 15:00:00,0.0,0.8182611719215542,0.0,0.0
2024-09-28 15:15:00,0.0,0.1987,0.0,0.0
2024-09-28 15:30:00,0.0,0.14566666666666667,0.0,0.0
2024-09-28 15:45:00,0.0,0.17367333333333332,0.0,1.8
2024-09-28 16:00:00,0.0,0.24533932926542587,0.0,1.8
2024-09-28 16:15:00,0.0,0.8119904090393402,0.0,0.0
2024-09-28 16:30:00,0.00013333333333333334,0.9012570757060068,0.0,1.2
2024-09-28 16:45:00,1.8002,0.3704837423726735,0.0,2.8
2024-09-28 17:00:00,1.2004666666666668,1.7244075151765896,0.0,1.8
2024-09-28 17:15:00,1.6502666666666668,1.8167426063922545,0.0,0.6
2024-09-28 17:30:00,0.0008666666666666667,0.3509426063922545,0.0,0.0
2024-09-28 17:45:00,0.0,0.4364092730589212,0.0,0.0
2024-09-28 18:00:00,0.0,1.123609273058921,0.0,0.0
2024-09-28 18:15:00,0.0,1.5840779546471728,0.0,0.0
2024-09-28 18:30:00,0.0,0.9971237423726735,0.0,2.6
2024-09-28 18:45:00,0.0,0.36097245990206017,0.0,1.4
2024-09-28 19:00:00,0.0,0.35700927305892116,0.0,3.0
2024-09-28 19:15:00,0.0,0.8158759397255878,2.0,3.0
2024-09-28 19:30:00,0.0,0.9872601114771389,0.9333333333333333,0.0
2024-09-28 19:45:00,0.0,0.3158194407425646,0.0,0.0
2024-09-28 20:00:00,0.0,0.21224810113736683,0.0,0.0
2024-09-28 20:15:00,0.0,0.3339426063922545,0.0,0.0
2024-09-28 20:30:00,0.0,0.3500759397255878,0.0,0.0
2024-09-28 20:45:00,0.0,0.4087426063922545,0.0,0.0
2024-09-28 21:00:00,0.0,0.4087426063922545,0.0,0.0
2024-09-28 21:15:00,0.0,0.45889944074256467,0.0,0.0
2024-09-28 21:30:00,0.0,0.33825219735291434,0.0,1.4
2024-09-28 21:45:00,0.0,0.33982869633593743,0.0,1.6
2024-09-28 22:00:00,0.0,0.3500759397255878,0.0,0.0
2024-09-28 22:15:00,0.0,0.3933426063922545,0.0,0.0
2024-09-28 22:30:00,0.0,0.4160759397255879,0.0,2.0
2024-09-28 22:45:00,0.0,0.34797245990206016,0.0,0.0
2024-09-28 23:00:00,0.0,0.3185237423726735,0.0,0.0
2024-09-28 23:15:00,0.0,0.3185237423726735,0.0,0.0
2024-09-28 23:30:00,0.0,0.8515904090393402,0.0,0.0
2024-09-28 23:45:00,0.0,0.36252374237267354,0.0,3.0
2024-09-29 00:00:00,0.0,0.9249237423726735,0.0,0.2
2024-09-29 00:15:00,0.0,0.3185237423726735,0.0,0.0
2024-09-29 00:30:00,0.0,0.3098529979660462,0.0,0.0
2024-09-29 00:45:00,0.0,0.3067,0.0,0.0
2024-09-29 01:00:00,0.0,0.3067,0.0,0.0
2024-09-29 01:15:00,0.0,0.2546333333333333,0.0,0.0
2024-09-29 01:30:00,0.0,0.26636666666666664,0.0,0.0
2024-09-29 01:45:00,0.0,0.1857,0.0,0.0
2024-09-29 02:00:00,0.0,0.1857,0.0,0.0
2024-09-29 02:15:00,0.0,0.1857,0.0,0.0
2024-09-29 02:30:00,0.0,0.1857,0.0,0.0
2024-09-29 02:45:00,0.0,0.2150333333333333,0.0,0.6
2024-09-29 03:00:00,0.0,0.27369999999999994,0.0,2.0
2024-09-29 03:15:00,0.0,0.5854999999999999,0.0,0.4
2024-09-29 03:30:00,0.0,0.1857,0.0,3.0
2024-09-29 03:45:00,0.0,0.16760666666666663,0.0,0.0
2024-09-29 04:00:00,0.0,0.05,0.8,0.0
2024-09-29 04:15:00,0.0,0.07200000000000001,0.0,1.2
2024-09-29 04:30:00,0.0,0.6783999999999999,0.0,2.8
2024-09-29 04:45:00,0.0,0.5830666666666667,0.0,0.0
2024-09-29 05:00:00,0.0,0.4498,0.0,0.0
2024-09-29 05:15:00,0.0,0.05,0.0,1.2
2024-09-29 05:30:00,0.0,0.05867074440662723,0.0,1.0
2024-09-29 05:45:00,0.0,0.07649040903934017,0.0,0.0
2024-09-29 06:00:00,0.9003333333333333,0.16449040903934015,0.6666666666666666,0.0
2024-09-29 06:15:00,2.1000666666666667,0.0618237423726735,2.0,0.0
2024-09-29 06:30:00,1.0505333333333333,0.0523647484745347,0.13333333333333333,0.0
2024-09-29 06:45:00,0.6007333333333332,0.3165333333333333,0.0,0.0
2024-09-29 07:00:00,0.00013333333333333334,0.6493333333333333,0.0,0.0
2024-09-29 07:15:00,0.0,1.8384,0.0,0.0
2024-09-29 07:30:00,0.0,1.6914666666666667,0.0,0.4
2024-09-29 07:45:00,0.0,0.05,0.0,2.4
2024-09-29 08:00:00,0.0,0.05,0.0,0.0
2024-09-29 08:15:00,0.0,0.5830666666666667,0.0,0.0
2024-09-29 08:30:00,0.0,0.05,0.0,0.0
2024-09-29 08:45:00,0.0,0.05,0.0,1.4
2024-09-29 09:00:00,0.0,0.6930666666666666,0.0,1.0
2024-09-29 09:15:00,0.0,0.05733333333333334,0.0,2.2
2024-09-29 09:30:00,0.0,0.05,0.0,0.8
2024-09-29 09:45:00,0.0,0.15855999999999998,0.0,0.0
2024-09-29 10:00:00,0.0,0.1857,0.0,0.0
2024-09-29 10:15:00,0.0,0.1857,0.0,0.0
2024-09-29 10:30:00,0.0,0.28836666666666666,0.0,0.0
2024-09-29 10:45:00,0.0,0.6001666666666666,0.0,0.0
2024-09-29 11:00:00,0.0,0.8521666666666666,0.0,0.0
2024-09-29 11:15:00,0.0002,2.1865666666666663,0.0,0.0
2024-09-29 11:30:00,0.30086666666666667,0.4653666666666666,0.0,1.0
2024-09-29 11:45:00,0.9006000000000001,0.3185721973529143,0.0,1.0
2024-09-29 12:00:00,0.001,0.3255855306862477,0.0,0.0
2024-09-29 12:15:00,0.0002,0.7792521973529143,0.0,0.0
2024-09-29 12:30:00,0.0,0.22600135893469664,0.0,0.0
2024-09-29 12:45:00,0.0,0.23576550025500492,0.0,2.2
2024-09-29 13:00:00,0.0,0.2957446213138392,0.0,0.0
2024-09-29 13:15:00,0.0,0.8961426063922545,0.0,0.0
2024-09-29 13:30:00,0.0,0.4510759397255878,0.0,0.0
2024-09-29 13:45:00,0.0002666666666666667,0.7882680256013633,0.0,0.0
2024-09-29 14:00:00,0.45080000000000003,0.4616521973529143,0.0,0.0
2024-09-29 14:15:00,0.7506666666666667,0.3302173991176381,0.0,0.0
2024-09-29 14:30:00,0.001,0.24013932926542586,0.0,0.0
2024-09-29 14:45:00,0.001,0.7305904090393402,0.0,2.4
2024-09-29 15:00:00,0.001,0.28339040903934015,0.0,0.0
2024-09-29 15:15:00,0.001,0.6469904090393401,0.0,0.0
2024-09-29 15:30:00,0.001,0.3398491615817823,0.0,0.0
2024-09-29 15:45:00,0.001,0.7088999999999999,0.0,0.6
2024-09-29 16:00:00,1.3504,0.26493999999999995,0.0,1.8
2024-09-29 16:15:00,1.0505333333333333,0.2231447484745347,0.0,0.0
2024-09-29 16:30:00,0.001,0.2838570757060068,0.0,0.0
2024-09-29 16:45:00,0.0007333333333333333,0.6534570757060069,0.0,0.0
2024-09-29 17:00:00,0.0,0.4275904090393402,0.0,0.0
2024-09-29 17:15:00,0.0,0.8515904090393402,0.0,0.0
2024-09-29 17:30:00,0.0,0.8287237423726734,0.0,0.6
2024-09-29 17:45:00,0.0,0.7298995467098109,0.0,2.2
2024-09-29 18:00:00,0.0,0.537518864019581,0.0,0.0
2024-09-29 18:15:00,0.0,0.7121721973529144,0.0,0.0
