,WashingMachine,BaseLoad,P_WB
2024-10-07 08:30:00,0.001,0.2,0.0
2024-10-07 08:45:00,0.001,0.05533333333333333,0.0
2024-10-07 09:00:00,0.001,0.045,0.0
2024-10-07 09:15:00,0.001,0.089,0.0
2024-10-07 09:30:00,0.001,0.13299999999999998,0.0
2024-10-07 09:45:00,0.001,0.2,0.0
2024-10-07 10:00:00,0.001,0.09666666666666666,0.0
2024-10-07 10:15:00,0.001,0.045,2.2
2024-10-07 10:30:00,0.001,0.045,0.6
2024-10-07 10:45:00,0.001,0.045,0.0
2024-10-07 11:00:00,0.001,0.26866666666666666,0.0
2024-10-07 11:15:00,0.001,0.16,1.8
2024-10-07 11:30:00,0.001,0.4448,0.6
2024-10-07 11:45:00,0.001,0.045,0.0
2024-10-07 12:00:00,0.001,0.045,2.0
2024-10-07 12:15:00,0.001,0.11733333333333333,1.6
2024-10-07 12:30:00,0.001,0.24533333333333335,0.0
2024-10-07 12:45:00,0.001,0.111,0.0
2024-10-07 13:00:00,0.001,0.045,0.0
2024-10-07 13:15:00,0.001,0.045,0.0
2024-10-07 13:30:00,0.001,0.07600000000000001,2.6
2024-10-07 13:45:00,0.001,0.2,0.8
2024-10-07 14:00:00,0.001,0.10659798507841527,0.0
2024-10-07 14:15:00,0.001,0.1865521973529143,0.0
2024-10-07 14:30:00,0.001,0.07655219735291431,0.0
2024-10-07 14:45:00,0.001,0.07655219735291431,0.0
2024-10-07 15:00:00,0.001,0.22121886401958096,0.0
2024-10-07 15:15:00,0.001,0.1385521973529143,0.0
2024-10-07 15:30:00,0.001,0.051310439470582864,0.0
2024-10-07 15:45:00,0.001,0.13299999999999998,0.0
2024-10-07 16:00:00,0.001,0.089,0.0
2024-10-07 16:15:00,0.001,0.14833333333333334,0.0
2024-10-07 16:30:00,0.001,0.14833333333333334,0.0
2024-10-07 16:45:00,0.001,0.045,0.0
2024-10-07 17:00:00,0.001,0.045,0.0
2024-10-07 17:15:00,0.001,0.089,0.0
2024-10-07 17:30:00,0.001,0.19499999999999998,0.0
2024-10-07 17:45:00,0.001,0.18966666666666668,0.0
2024-10-07 18:00:00,0.001,0.045,0.0
2024-10-07 18:15:00,0.001,0.045,0.0
2024-10-07 18:30:00,0.001,0.045,0.0
2024-10-07 18:45:00,0.001,0.06566666666666666,0.0
2024-10-07 19:00:00,0.001,0.31,0.0
2024-10-07 19:15:00,0.001,0.098,1.8
2024-10-07 19:30:00,0.001,0.045,0.2
2024-10-07 19:45:00,0.001,0.045,0.0
2024-10-07 20:00:00,0.001,0.045,0.0
2024-10-07 20:15:00,0.001,0.17933333333333332,0.0
2024-10-07 20:30:00,0.001,0.18333333333333332,0.0
2024-10-07 20:45:00,0.001,0.111,0.0
2024-10-07 21:00:00,0.001,0.09619798507841525,0.0
2024-10-07 21:15:00,0.001,0.19991694582744898,0.0
2024-10-07 21:30:00,0.001,0.3023759397255878,0.0
2024-10-07 21:45:00,0.001,0.32304260639225446,0.0
2024-10-07 22:00:00,0.001,0.23137593972558781,1.0
2024-10-07 22:15:00,0.001,0.30675506078442205,1.2
2024-10-07 22:30:00,0.001,0.13512566056480546,0.0
2024-10-07 22:45:00,0.001,0.1488237423726735,0.0
2024-10-07 23:00:00,0.001,0.3328237423726735,0.0
2024-10-07 23:15:00,0.001,0.1778237423726735,0.8
2024-10-07 23:30:00,0.001,0.1778237423726735,1.2
2024-10-07 23:45:00,0.001,0.2658237423726735,0.0
2024-10-08 00:00:00,0.001,0.20735299796604628,0.0
2024-10-08 00:15:00,0.001,0.2,0.0
2024-10-08 00:30:00,0.001,0.08633333333333333,0.0
2024-10-08 00:45:00,0.001,0.045,0.0
2024-10-08 01:00:00,0.001,0.045,0.0
2024-10-08 01:15:00,0.001,0.089,0.0
2024-10-08 01:30:00,0.001,0.257,0.0
2024-10-08 01:45:00,0.001,0.12766666666666668,0.0
2024-10-08 02:00:00,0.001,0.045,0.0
2024-10-08 02:15:00,0.001,0.045,0.0
2024-10-08 02:30:00,0.001,0.045,0.0
2024-10-08 02:45:00,0.001,0.12766666666666668,0.0
2024-10-08 03:00:00,0.001,0.27899999999999997,0.0
2024-10-08 03:15:00,0.001,0.06699999999999999,0.0
2024-10-08 03:30:00,0.001,0.045,0.0
2024-10-08 03:45:00,0.001,0.045,0.0
2024-10-08 04:00:00,0.001,0.08633333333333333,0.0
2024-10-08 04:15:00,0.001,0.2,0.0
2024-10-08 04:30:00,0.001,0.12133333333333333,0.0
2024-10-08 04:45:00,0.001,0.111,0.0
2024-10-08 05:00:00,0.001,0.045,0.0
2024-10-08 05:15:00,0.001,0.045,0.0
2024-10-08 05:30:00,0.001,0.2,0.0
2024-10-08 05:45:00,0.001,0.09666666666666666,0.0
2024-10-08 06:00:00,0.001,0.06699999999999999,2.0
2024-10-08 06:15:00,0.001,0.155,0.0
2024-10-08 06:30:00,0.001,0.045,0.0
2024-10-08 06:45:00,0.001,0.15866666666666665,0.0
2024-10-08 07:00:00,0.001,0.138,0.0
2024-10-08 07:15:00,0.001,0.045,0.0
2024-10-08 07:30:00,0.001,0.045,0.0
2024-10-08 07:45:00,0.001,0.13299999999999998,0.0
2024-10-08 08:00:00,0.001,0.16133333333333333,0.0
2024-10-08 08:15:00,0.001,0.17933333333333332,0.0
2024-10-08 08:30:00,0.001,0.045,0.0
2024-10-08 08:45:00,0.001,0.045,0.0
2024-10-08 09:00:00,0.001,0.045,0.0
2024-10-08 09:15:00,0.001,0.12000000000000001,0.0
2024-10-08 09:30:00,0.001,0.28800000000000003,0.0
2024-10-08 09:45:00,0.001,0.06566666666666666,0.0
2024-10-08 10:00:00,0.001,0.045,0.0
2024-10-08 10:15:00,0.001,0.045,0.0
2024-10-08 10:30:00,0.001,0.045,0.0
2024-10-08 10:45:00,0.001,0.18966666666666668,0.0
2024-10-08 11:00:00,0.001,0.217,0.0
2024-10-08 11:15:00,0.001,0.06699999999999999,0.0
2024-10-08 11:30:00,0.001,0.045,0.0
2024-10-08 11:45:00,0.001,0.045,0.0
2024-10-08 12:00:00,0.001,0.14833333333333334,0.0
2024-10-08 12:15:00,0.001,0.14833333333333334,0.0
2024-10-08 12:30:00,0.001,0.111,2.0
2024-10-08 12:45:00,0.001,0.111,0.0
2024-10-08 13:00:00,0.001,0.045,0.0
2024-10-08 13:15:00,0.001,0.107,0.0
2024-10-08 13:30:00,0.001,0.18966666666666668,0.0
2024-10-08 13:45:00,0.001,0.045,0.0
2024-10-08 14:00:00,0.001,0.06699999999999999,0.0
2024-10-08 14:15:00,0.001,0.155,0.0
2024-10-08 14:30:00,0.001,0.06566666666666666,0.0
2024-10-08 14:45:00,0.001,0.2,0.0
2024-10-08 15:00:00,0.001,0.07600000000000001,0.0
2024-10-08 15:15:00,0.001,0.045,0.0
2024-10-08 15:30:00,0.001,0.045,0.0
2024-10-08 15:45:00,0.001,0.13299999999999998,0.0
2024-10-08 16:00:00,0.001,0.22333333333333333,0.0
2024-10-08 16:15:00,0.001,0.11733333333333333,0.0
2024-10-08 16:30:00,0.001,0.045,0.0
2024-10-08 16:45:00,0.001,0.045,0.0
2024-10-08 17:00:00,0.001,0.045,0.0
2024-10-08 17:15:00,0.001,0.182,0.0
2024-10-08 17:30:00,0.001,0.24666666666666667,0.0
2024-10-08 17:45:00,0.001,0.045,1.6
2024-10-08 18:00:00,0.001,0.045,0.4
2024-10-08 18:15:00,0.001,0.045,0.0
2024-10-08 18:30:00,0.001,0.09666666666666666,0.0
2024-10-08 18:45:00,0.001,0.2,0.0
2024-10-08 19:00:00,0.001,0.155,0.0
2024-10-08 19:15:00,0.001,0.06699999999999999,0.0
2024-10-08 19:30:00,0.001,0.045,0.0
2024-10-08 19:45:00,0.001,0.05533333333333333,0.0
2024-10-08 20:00:00,0.001,0.2,0.0
2024-10-08 20:15:00,0.001,0.08633333333333333,0.0
2024-10-08 20:30:00,0.001,0.111,0.0
2024-10-08 20:45:00,0.001,0.111,0.0
2024-10-08 21:00:00,0.001,0.045,0.0
2024-10-08 21:15:00,0.001,0.169,0.0
2024-10-08 21:30:00,0.001,0.12766666666666668,0.0
2024-10-08 21:45:00,0.001,0.045,0.0
2024-10-08 22:00:00,0.001,0.06699999999999999,0.0
2024-10-08 22:15:00,0.001,0.155,0.0
2024-10-08 22:30:00,0.001,0.12766666666666668,0.0
2024-10-08 22:45:00,0.001,0.169,0.0
2024-10-08 23:00:00,0.001,0.045,0.0
2024-10-08 23:15:00,0.001,0.045,0.0
2024-10-08 23:30:00,0.001,0.045,0.0
2024-10-08 23:45:00,0.001,0.1743333333333333,0.0
2024-10-09 00:00:00,0.001,0.24400000000000002,0.0
2024-10-09 00:15:00,0.001,0.05533333333333333,0.8
2024-10-09 00:30:00,0.001,0.045,1.2
2024-10-09 00:45:00,0.001,0.045,0.0
2024-10-09 01:00:00,0.001,0.045,0.0
2024-10-09 01:15:00,0.001,0.24400000000000002,0.0
2024-10-09 01:30:00,0.001,0.18466666666666667,0.0
2024-10-09 01:45:00,0.001,0.045,0.0
2024-10-09 02:00:00,0.001,0.045,0.0
2024-10-09 02:15:00,0.001,0.045,0.0
2024-10-09 02:30:00,0.001,0.15866666666666665,0.0
2024-10-09 02:45:00,0.001,0.4045333333333333,0.0
2024-10-09 03:00:00,0.001,0.4215333333333333,0.4
2024-10-09 03:15:00,0.001,0.06699999999999999,2.4
2024-10-09 03:30:00,0.001,0.045,0.0
2024-10-09 03:45:00,0.001,0.11733333333333333,0.6
2024-10-09 04:00:00,0.001,0.17933333333333332,2.8
2024-10-09 04:15:00,0.001,0.045,0.0
2024-10-09 04:30:00,0.001,0.111,0.0
2024-10-09 04:45:00,0.001,0.111,0.0
2024-10-09 05:00:00,0.001,0.07600000000000001,0.0
2024-10-09 05:15:00,0.001,0.2,0.0
2024-10-09 05:30:00,0.001,0.06566666666666666,0.0
2024-10-09 05:45:00,0.001,0.045,0.0
2024-10-09 06:00:00,0.001,0.06699999999999999,0.0
2024-10-09 06:15:00,0.001,0.155,0.0
2024-10-09 06:30:00,0.001,0.18966666666666668,0.0
2024-10-09 06:45:00,0.001,0.107,0.0
2024-10-09 07:00:00,0.001,0.045,0.0
2024-10-09 07:15:00,0.001,0.045,0.0
2024-10-09 07:30:00,0.001,0.045,0.0
2024-10-09 07:45:00,0.001,0.23633333333333334,0.0
2024-10-09 08:00:00,0.001,0.19233333333333336,0.0
2024-10-09 08:15:00,0.001,0.045,0.0
2024-10-09 08:30:00,0.001,0.045,0.0
2024-10-09 08:45:00,0.001,0.045,0.0
2024-10-09 09:00:00,0.001,0.107,0.0
2024-10-09 09:15:00,0.001,0.23366666666666666,0.0
2024-10-09 09:30:00,0.001,0.13299999999999998,0.0
2024-10-09 09:45:00,0.001,0.5780666666666666,0.0
2024-10-09 10:00:00,0.001,0.045,2.4
2024-10-09 10:15:00,0.001,0.06566666666666666,3.0
2024-10-09 10:30:00,0.001,0.2,0.0
2024-10-09 10:45:00,0.001,0.07600000000000001,0.0
2024-10-09 11:00:00,0.001,0.155,0.0
2024-10-09 11:15:00,0.001,0.4668,0.0
2024-10-09 11:30:00,0.001,0.045,0.0
2024-10-09 11:45:00,0.001,0.17933333333333332,0.0
2024-10-09 12:00:00,0.001,0.11733333333333333,0.0
2024-10-09 12:15:00,0.001,0.045,0.0
2024-10-09 12:30:00,0.001,0.111,0.0
2024-10-09 12:45:00,0.001,0.111,0.0
2024-10-09 13:00:00,0.001,0.138,0.0
2024-10-09 13:15:00,0.001,0.15866666666666665,0.2
2024-10-09 13:30:00,0.001,0.045,1.8
2024-10-09 13:45:00,0.001,0.045,0.0
2024-10-09 14:00:00,0.001,0.06699999999999999,0.0
2024-10-09 14:15:00,0.001,0.20666666666666667,0.0
2024-10-09 14:30:00,0.001,0.2,0.0
2024-10-09 14:45:00,0.001,0.045,0.0
2024-10-09 15:00:00,0.001,0.045,0.0
2024-10-09 15:15:00,0.001,0.045,0.0
2024-10-09 15:30:00,0.001,0.05533333333333333,0.0
2024-10-09 15:45:00,0.001,0.28800000000000003,0.0
2024-10-09 16:00:00,0.001,0.13033333333333333,0.0
2024-10-09 16:15:00,0.001,0.045,0.0
2024-10-09 16:30:00,0.001,0.045,0.0
2024-10-09 16:45:00,0.001,0.045,0.0
2024-10-09 17:00:00,0.001,0.169,0.0
2024-10-09 17:15:00,0.001,0.1716666666666667,0.0
2024-10-09 17:30:00,0.001,0.13299999999999998,0.0
2024-10-09 17:45:00,0.001,0.045,0.0
2024-10-09 18:00:00,0.001,0.045,0.0
2024-10-09 18:15:00,0.001,0.12766666666666668,0.0
2024-10-09 18:30:00,0.001,0.169,0.0
2024-10-09 18:45:00,0.001,0.045,0.0
2024-10-09 19:00:00,0.001,0.155,0.0
2024-10-09 19:15:00,0.001,0.06699999999999999,0.0
2024-10-09 19:30:00,0.001,0.08633333333333333,0.0
2024-10-09 19:45:00,0.001,0.2,0.0
2024-10-09 20:00:00,0.001,0.05533333333333333,2.0
2024-10-09 20:15:00,0.001,0.045,0.0
2024-10-09 20:30:00,0.001,0.111,0.0
2024-10-09 20:45:00,0.001,0.111,0.0
2024-10-09 21:00:00,0.001,0.2,0.0
2024-10-09 21:15:00,0.001,0.09666666666666666,0.0
2024-10-09 21:30:00,0.001,0.045,0.0
2024-10-09 21:45:00,0.001,0.045,0.0
2024-10-09 22:00:00,0.001,0.06699999999999999,0.0
2024-10-09 22:15:00,0.001,0.26866666666666666,0.0
2024-10-09 22:30:00,0.001,0.138,0.0
2024-10-09 22:45:00,0.001,0.045,0.0
2024-10-09 23:00:00,0.001,0.045,0.0
2024-10-09 23:15:00,0.001,0.045,0.0
2024-10-09 23:30:00,0.001,0.11733333333333333,0.0
2024-10-09 23:45:00,0.001,0.2673333333333333,0.0
2024-10-10 00:00:00,0.001,0.089,0.0
2024-10-10 00:15:00,0.001,0.045,0.0
2024-10-10 00:30:00,0.001,0.045,0.0
2024-10-10 00:45:00,0.001,0.07600000000000001,0.0
2024-10-10 01:00:00,0.001,0.2,0.0
2024-10-10 01:15:00,0.001,0.10966666666666666,0.0
2024-10-10 01:30:00,0.001,0.13299999999999998,0.0
2024-10-10 01:45:00,0.001,0.045,0.0
2024-10-10 02:00:00,0.001,0.045,0.0
2024-10-10 02:15:00,0.001,0.18966666666666668,0.0
2024-10-10 02:30:00,0.001,0.107,1.4
2024-10-10 02:45:00,0.001,0.045,0.6
2024-10-10 03:00:00,0.001,0.155,0.0
2024-10-10 03:15:00,0.001,0.06699999999999999,0.0
2024-10-10 03:30:00,0.001,0.14833333333333334,0.0
2024-10-10 03:45:00,0.001,0.14833333333333334,0.0
2024-10-10 04:00:00,0.001,0.045,0.0
2024-10-10 04:15:00,0.001,0.045,0.0
2024-10-10 04:30:00,0.001,0.111,0.0
2024-10-10 04:45:00,0.001,0.17300000000000001,0.0
2024-10-10 05:00:00,0.001,0.18966666666666668,0.0
2024-10-10 05:15:00,0.001,0.045,0.0
2024-10-10 05:30:00,0.001,0.045,0.0
2024-10-10 05:45:00,0.001,0.045,0.0
2024-10-10 06:00:00,0.001,0.08766666666666666,0.0
2024-10-10 06:15:00,0.001,0.31,0.0
2024-10-10 06:30:00,0.001,0.07600000000000001,0.0
2024-10-10 06:45:00,0.001,0.045,0.0
2024-10-10 07:00:00,0.001,0.045,0.0
2024-10-10 07:15:00,0.001,0.045,0.0
2024-10-10 07:30:00,0.001,0.17933333333333332,0.0
2024-10-10 07:45:00,0.001,0.20533333333333334,0.0
2024-10-10 08:00:00,0.001,0.35553333333333337,0.0
2024-10-10 08:15:00,0.001,0.17826666666666666,3.0
2024-10-10 08:30:00,0.001,0.045,1.0
2024-10-10 08:45:00,0.001,0.138,0.0
2024-10-10 09:00:00,0.001,0.15866666666666665,0.0
2024-10-10 09:15:00,0.001,0.089,0.0
2024-10-10 09:30:00,0.001,0.13299999999999998,1.2
2024-10-10 09:45:00,0.001,0.045,1.4
2024-10-10 10:00:00,0.001,0.09666666666666666,0.0
2024-10-10 10:15:00,0.001,0.2,0.0
2024-10-10 10:30:00,0.001,0.045,0.0
2024-10-10 10:45:00,0.001,0.045,0.0
2024-10-10 11:00:00,0.001,0.155,0.0
2024-10-10 11:15:00,0.001,0.07733333333333332,0.0
2024-10-10 11:30:00,0.001,0.2,0.6
2024-10-10 11:45:00,0.001,0.08633333333333333,3.0
2024-10-10 12:00:00,0.001,0.045,0.0
2024-10-10 12:15:00,0.001,0.045,0.0
2024-10-10 12:30:00,0.001,0.111,0.0
2024-10-10 12:45:00,0.001,0.235,1.4
2024-10-10 13:00:00,0.001,0.12766666666666668,2.2
2024-10-10 13:15:00,0.001,0.045,0.0
2024-10-10 13:30:00,0.001,0.045,0.2
2024-10-10 13:45:00,0.001,0.045,2.2
2024-10-10 14:00:00,0.001,0.5494666666666667,0.0
2024-10-10 14:15:00,0.001,0.27899999999999997,0.0
2024-10-10 14:30:00,0.001,0.045,2.6
2024-10-10 14:45:00,0.001,0.045,0.2
2024-10-10 15:00:00,0.001,0.045,0.0
2024-10-10 15:15:00,0.001,0.08633333333333333,0.0
2024-10-10 15:30:00,0.001,0.2,0.0
2024-10-10 15:45:00,0.001,0.6763999999999999,0.0
2024-10-10 16:00:00,0.001,0.089,0.8
2024-10-10 16:15:00,0.001,0.045,3.0
2024-10-10 16:30:00,0.001,0.166,1.6
2024-10-10 16:45:00,0.001,0.321,0.0
2024-10-10 17:00:00,0.001,0.35913333333333336,0.0
2024-10-10 17:15:00,0.001,2.359867775007873,0.0
2024-10-10 17:30:00,0.001,1.2553759397255877,0.0
2024-10-10 17:45:00,0.001,0.0883759397255878,0.0
2024-10-10 18:00:00,0.001,1.8996426063922545,0.0
2024-10-10 18:15:00,0.001,2.303375939725588,0.0
2024-10-10 18:30:00,0.001,0.08522294175954154,0.0
2024-10-10 18:45:00,0.001,0.07655219735291431,1.6
2024-10-10 19:00:00,0.001,0.45308553068624763,0.4
2024-10-10 19:15:00,0.001,0.5180855306862476,0.0
2024-10-10 19:30:00,0.001,0.31295421227449904,0.0
2024-10-10 19:45:00,0.001,0.166,0.0
2024-10-10 20:00:00,0.001,0.166,0.0
2024-10-10 20:15:00,0.001,0.166,0.2
2024-10-10 20:30:00,0.001,0.22266666666666668,3.0
2024-10-10 20:45:00,0.001,0.266,1.4
2024-10-10 21:00:00,0.001,2.03544724338965,0.0
2024-10-10 21:15:00,0.001,1.297357075706007,0.0
2024-10-10 21:30:00,0.001,0.19254810113736687,0.0
2024-10-10 21:45:00,0.001,0.7424426063922546,0.0
2024-10-10 22:00:00,0.001,0.37446610740923136,0.2
2024-10-10 22:15:00,0.001,0.3695521973529143,2.8
2024-10-10 22:30:00,0.001,0.10881886401958098,0.0
2024-10-10 22:45:00,0.001,0.07734044684442587,0.0
2024-10-10 23:00:00,0.001,0.06313418184325635,2.0
2024-10-10 23:15:00,0.001,0.16015707570600682,1.2
2024-10-10 23:30:00,0.001,0.16015707570600682,0.0
2024-10-10 23:45:00,0.001,0.1448237423726735,0.0
2024-10-11 00:00:00,0.001,0.11765158096089445,0.0
2024-10-11 00:15:00,0.001,0.07970519531896057,0.0
2024-10-11 00:30:00,0.001,0.1385521973529143,0.0
2024-10-11 00:45:00,0.001,0.22121886401958096,0.0
2024-10-11 01:00:00,0.001,0.07655219735291431,2.6
2024-10-11 01:15:00,0.001,0.24119798507841525,1.2
2024-10-11 01:30:00,0.001,0.5328,0.4
2024-10-11 01:45:00,0.001,0.06566666666666666,2.4
2024-10-11 02:00:00,0.001,0.2,0.0
2024-10-11 02:15:00,0.001,0.07600000000000001,0.0
2024-10-11 02:30:00,0.001,0.045,0.0
2024-10-11 02:45:00,0.001,0.045,1.4
2024-10-11 03:00:00,0.001,0.5548,0.8
2024-10-11 03:15:00,0.001,0.20133333333333334,0.0
2024-10-11 03:30:00,0.001,0.11733333333333333,0.0
2024-10-11 03:45:00,0.001,0.045,2.2
2024-10-11 04:00:00,0.001,0.045,0.0
2024-10-11 04:15:00,0.001,0.045,0.0
2024-10-11 04:30:00,0.001,0.20400000000000001,0.0
2024-10-11 04:45:00,0.001,0.22466666666666668,0.0
2024-10-11 05:00:00,0.001,0.045,0.0
2024-10-11 05:15:00,0.001,0.4448,0.0
2024-10-11 05:30:00,0.001,0.045,2.4
2024-10-11 05:45:00,0.001,0.09666666666666666,0.0
2024-10-11 06:00:00,0.001,0.7018000000000001,0.0
2024-10-11 06:15:00,0.001,2.0742,0.6
2024-10-11 06:30:00,0.001,0.045,2.2
2024-10-11 06:45:00,0.001,0.045,0.0
2024-10-11 07:00:00,0.001,0.05533333333333333,0.0
2024-10-11 07:15:00,0.001,0.2,0.0
2024-10-11 07:30:00,0.001,0.08633333333333333,0.0
2024-10-11 07:45:00,0.001,0.13299999999999998,0.0
2024-10-11 08:00:00,0.001,0.089,1.2
2024-10-11 08:15:00,0.001,1.6443333333333332,2.4
2024-10-11 08:30:00,0.001,1.1286,0.0
2024-10-11 08:45:00,0.001,0.12766666666666668,0.0
2024-10-11 09:00:00,0.001,0.045,0.0
2024-10-11 09:15:00,0.001,0.089,2.2
2024-10-11 09:30:00,0.001,0.13299999999999998,0.4
2024-10-11 09:45:00,0.001,0.12766666666666668,2.4
2024-10-11 10:00:00,0.001,0.169,1.2
2024-10-11 10:15:00,0.001,0.045,0.0
2024-10-11 10:30:00,0.001,0.045,0.0
2024-10-11 10:45:00,0.001,0.045,0.0
2024-10-11 11:00:00,0.001,0.19633333333333333,0.0
2024-10-11 11:15:00,0.001,0.222,0.0
2024-10-11 11:30:00,0.001,0.05533333333333333,0.0
2024-10-11 11:45:00,0.001,0.045,0.2
2024-10-11 12:00:00,0.001,0.045,2.0
2024-10-11 12:15:00,0.001,0.045,0.0
2024-10-11 12:30:00,0.001,0.266,0.4
2024-10-11 12:45:00,0.001,0.16266666666666665,2.4
2024-10-11 13:00:00,0.001,0.045,0.0
2024-10-11 13:15:00,0.001,0.045,0.0
2024-10-11 13:30:00,0.001,0.045,0.0
2024-10-11 13:45:00,0.001,0.15866666666666665,0.0
2024-10-11 14:00:00,0.001,0.16,0.0
2024-10-11 14:15:00,0.001,0.155,0.0
2024-10-11 14:30:00,0.001,0.045,2.2
2024-10-11 14:45:00,0.001,0.045,3.0
2024-10-11 15:00:00,0.001,0.11733333333333333,0.2
2024-10-11 15:15:00,0.001,0.9789333333333333,0.0
2024-10-11 15:30:00,0.001,0.045,0.0
2024-10-11 15:45:00,0.001,0.13299999999999998,1.8
2024-10-11 16:00:00,0.001,0.09215299796604627,2.0
2024-10-11 16:15:00,0.001,0.0878237423726735,0.0
2024-10-11 16:30:00,0.001,0.2118237423726735,0.0
2024-10-11 16:45:00,0.001,0.07749040903934017,0.0
2024-10-11 17:00:00,0.10233478986486258,0.0568237423726735,0.0
2024-10-11 17:15:00,0.36330937265511193,0.09845899389813881,0.0
2024-10-11 17:30:00,0.7448434248549539,0.14167074440662725,0.0
2024-10-11 17:45:00,0.12795766130169658,0.20149040903934018,1.0
2024-10-11 18:00:00,0.18132711716955444,0.1188237423726735,3.0
2024-10-11 18:15:00,1.1661397118533803,0.0568237423726735,0.4
2024-10-11 18:30:00,0.596649559355055,0.046576498983023136,0.0
2024-10-11 18:45:00,0.12117046888454211,0.045,0.0
2024-10-11 19:00:00,0.2824425081346481,0.25833333333333336,0.0
2024-10-11 19:15:00,0.9319294030625876,0.17033333333333334,0.0
2024-10-11 19:30:00,0.001,0.09971043947058285,1.4
2024-10-11 19:45:00,0.001,0.1975521973529143,0.8
2024-10-11 20:00:00,0.001,0.1975521973529143,0.0
2024-10-11 20:15:00,0.001,0.26743469226802996,0.0
2024-10-11 20:30:00,0.001,0.8198426063922545,0.0
2024-10-11 20:45:00,0.001,0.2517857932353935,0.8
2024-10-11 21:00:00,0.001,0.7571426063922544,1.8
2024-10-11 21:15:00,0.001,0.22407593972558779,0.0
2024-10-11 21:30:00,0.001,0.23370711351109252,0.0
2024-10-11 21:45:00,0.001,0.6337855306862477,0.0
2024-10-11 22:00:00,0.001,0.3929966740405097,1.8
2024-10-11 22:15:00,0.001,0.3046272221962011,0.4
2024-10-11 22:30:00,0.001,0.3047426063922545,0.0
2024-10-11 22:45:00,0.001,0.7448759397255879,0.0
2024-10-11 23:00:00,0.001,0.47940927305892117,0.8
2024-10-11 23:15:00,0.001,0.41740927305892117,1.2
2024-10-11 23:30:00,0.001,0.3450759397255878,0.0
2024-10-11 23:45:00,0.001,0.28675264140531,0.0
2024-10-12 00:00:00,0.001,0.2247,0.0
2024-10-12 00:15:00,0.001,0.2737,0.0
2024-10-12 00:30:00,0.001,0.29436666666666667,2.6
2024-10-12 00:45:00,0.001,0.1807,0.0
2024-10-12 01:00:00,0.001,0.1807,0.0
2024-10-12 01:15:00,0.001,0.12518666666666667,2.8
2024-10-12 01:30:00,0.001,0.18466666666666667,0.0
2024-10-12 01:45:00,0.001,0.2,0.0
2024-10-12 02:00:00,0.001,0.045,0.0
2024-10-12 02:15:00,0.001,0.045,1.8
2024-10-12 02:30:00,0.001,0.045,0.2
2024-10-12 02:45:00,0.001,0.05533333333333333,2.4
2024-10-12 03:00:00,0.001,0.31,0.2
2024-10-12 03:15:00,0.001,0.5081333333333333,0.0
2024-10-12 03:30:00,0.001,0.045,0.0
2024-10-12 03:45:00,0.001,0.045,0.0
2024-10-12 04:00:00,0.001,0.045,0.8
2024-10-12 04:15:00,0.001,0.169,2.0
2024-10-12 04:30:00,0.001,0.19366666666666668,0.8
2024-10-12 04:45:00,0.001,0.111,1.2
2024-10-12 05:00:00,0.001,0.045,0.0
2024-10-12 05:15:00,0.001,0.045,0.0
2024-10-12 05:30:00,0.001,0.12766666666666668,0.0
2024-10-12 05:45:00,0.001,0.169,0.0
2024-10-12 06:00:00,0.001,0.06699999999999999,0.0
2024-10-12 06:15:00,0.001,0.155,0.0
2024-10-12 06:30:00,0.001,0.045,0.0
2024-10-12 06:45:00,0.001,0.08633333333333333,0.0
2024-10-12 07:00:00,0.001,0.2,2.0
2024-10-12 07:15:00,0.001,0.05533333333333333,0.0
2024-10-12 07:30:00,0.001,0.045,0.0
2024-10-12 07:45:00,0.001,0.19753333333333334,0.0
2024-10-12 08:00:00,0.001,0.21000000000000002,0.0
2024-10-12 08:15:00,0.001,0.5706,0.8
2024-10-12 08:30:00,0.001,1.4899333333333333,3.0
2024-10-12 08:45:00,0.001,1.505,0.8
2024-10-12 09:00:00,0.001,0.8168,3.0
2024-10-12 09:15:00,0.09392164779051025,0.9795999999999999,3.0
2024-10-12 09:30:00,0.2165984273480836,0.45880000000000004,3.0
2024-10-12 09:45:00,1.1430523432723534,0.8453333333333333,3.0
2024-10-12 10:00:00,0.1447400146355617,2.167,3.0
2024-10-12 10:15:00,0.1411019904780345,1.4687133333333333,3.0
2024-10-12 10:30:00,0.2720530160899676,0.3623666666666666,3.0
2024-10-12 10:45:00,0.6309848638715755,0.4760688262144953,3.0
2024-10-12 11:00:00,0.12937987831482983,0.6488570757060068,3.0
2024-10-12 11:15:00,0.1100825467731459,2.18579040903934,3.0
2024-10-12 11:30:00,0.001,0.8357904090393402,3.0
2024-10-12 11:45:00,0.001,0.24899040903934017,2.4
2024-10-12 12:00:00,0.1907336200641085,1.4124882494915114,0.0
2024-10-12 12:15:00,0.5904714082723814,1.9420059959320923,0.0
2024-10-12 12:30:00,0.4854863435082232,0.27919040903934017,0.0
2024-10-12 12:45:00,0.16616168836457856,0.3495237423726735,0.0
2024-10-12 13:00:00,0.5149083967827618,0.2996570757060068,0.0
2024-10-12 13:15:00,1.2575608255053539,0.4045237423726735,0.0
2024-10-12 13:30:00,0.12384923520517449,0.5172805767229838,0.0
2024-10-12 13:45:00,0.1218282831049564,0.36369999999999997,0.0
2024-10-12 14:00:00,0.3680441955704638,0.2784529979660463,2.6
