,WasherDryer,DishWasher,BaseLoad,P_EV,P_HP,P_WB
2024-11-09 09:45:00,0.001,0.0,0.3298666666666667,0.0,0.0,0.0
2024-11-09 10:00:00,0.001,0.0,0.7256666666666668,0.0,0.0,1.2
2024-11-09 10:15:00,0.001,0.0,0.055,0.0,0.0,0.8
2024-11-09 10:30:00,0.001,0.0,0.5880666666666666,0.0,0.0,0.0
2024-11-09 10:45:00,0.001,0.0,0.07566666666666667,0.0,0.0,0.0
2024-11-09 11:00:00,0.001,0.0,0.37466666666666665,0.0,0.0,0.8
2024-11-09 11:15:00,0.4228852192307536,0.0005333333333333334,0.3095333333333333,0.0,0.0,1.3
2024-11-09 11:30:00,0.7920347860576631,1.0505333333333333,0.176,0.0,0.0,0.0
2024-11-09 11:45:00,0.7920347860576631,0.1509333333333333,0.16820000000000002,0.0,0.0,1.0
2024-11-09 12:00:00,0.7920347860576631,0.001,0.163,0.0,0.0,0.4
2024-11-09 12:15:00,0.7920347860576631,0.001,0.3952,0.0,0.0,0.0
2024-11-09 12:30:00,0.7920347860576631,0.001,0.24766666666666667,0.0,0.0,1.3
2024-11-09 12:45:00,0.7920347860576631,0.001,0.4548,0.0,0.0,1.5
2024-11-09 13:00:00,0.7920347860576631,0.001,0.055,0.0,0.0,1.5
2024-11-09 13:15:00,0.7920347860576631,0.001,0.055,0.0,0.0,1.2
2024-11-09 13:30:00,0.7920347860576631,1.9501333333333333,0.2868,0.0,0.0,1.5
2024-11-09 13:45:00,0.7920347860576631,0.4508,0.6948000000000001,0.0,0.0,0.4
2024-11-09 14:00:00,0.7920347860576631,0.001,0.042,0.0,0.0,1.3
2024-11-09 14:15:00,0.7920347860576631,0.00046666666666666666,0.5750666666666666,0.0,0.0,0.4
2024-11-09 14:30:00,0.4756208716345978,0.0,0.042,0.0,0.0,0.0
2024-11-09 14:45:00,0.001,0.0,0.22733333333333333,0.0,0.0,0.0
2024-11-09 15:00:00,0.001,0.0,0.3363333333333333,0.0,0.0,0.6
2024-11-09 15:15:00,0.001,0.0,0.052333333333333336,0.0,0.4,0.5
2024-11-09 15:30:00,0.001,0.0,0.042,0.0,2.0,0.0
2024-11-09 15:45:00,0.001,0.0,0.042,0.0,0.0,1.1
2024-11-09 16:00:00,0.001,0.0,0.20666666666666667,0.0,0.0,0.0
2024-11-09 16:15:00,0.001,0.0,0.30533333333333335,0.0,0.0,0.0
2024-11-09 16:30:00,0.001,0.0,0.10400000000000001,0.0,0.0,0.0
2024-11-09 16:45:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-11-09 17:00:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-11-09 17:15:00,0.001,0.0,0.20666666666666667,0.0,0.0,0.0
2024-11-09 17:30:00,0.001,0.0,0.25366666666666665,0.0,0.0,0.0
2024-11-09 17:45:00,0.001,0.0,0.15566666666666668,0.0,0.0,0.0
2024-11-09 18:00:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-11-09 18:15:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-11-09 18:30:00,0.001,0.0,0.20666666666666667,0.0,0.0,0.0
2024-11-09 18:45:00,0.001,0.0,0.202,0.0,0.0,0.0
2024-11-09 19:00:00,0.001,0.0,0.197,0.0,0.0,0.4
2024-11-09 19:15:00,0.001,0.0,0.052333333333333336,0.0,0.0,0.6
2024-11-09 19:30:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-11-09 19:45:00,0.001,0.0,0.20666666666666667,0.0,0.0,0.0
2024-11-09 20:00:00,0.001,0.0,0.18133333333333335,0.0,0.0,0.0
2024-11-09 20:15:00,0.001,0.0,0.166,0.0,0.0,0.0
2024-11-09 20:30:00,0.001,0.0,0.10400000000000001,0.0,0.0,0.0
2024-11-09 20:45:00,0.001,0.0,0.042,0.0,2.4,0.0
2024-11-09 21:00:00,0.001,0.0,0.20666666666666667,0.0,0.6,0.0
2024-11-09 21:15:00,0.001,0.0,0.18133333333333335,5.6,0.0,0.0
2024-11-09 21:30:00,0.001,0.0,0.11433333333333334,7.0,0.0,0.0
2024-11-09 21:45:00,0.001,0.0,0.15566666666666668,7.0,0.0,0.0
2024-11-09 22:00:00,0.001,0.0,0.042,7.0,0.0,0.0
2024-11-09 22:15:00,0.001,0.0,0.20666666666666667,7.0,0.0,0.2
2024-11-09 22:30:00,0.001,0.0,0.26445073245097145,1.4,0.0,0.8
2024-11-09 22:45:00,0.001,0.0,0.35321502763531704,0.0,0.0,0.0
2024-11-09 23:00:00,0.001,0.0,0.7611759397255878,0.0,0.0,0.0
2024-11-09 23:15:00,0.001,0.0,0.21670927305892115,0.0,0.0,0.0
2024-11-09 23:30:00,0.001,0.0,0.37104260639225445,0.0,0.0,0.6
2024-11-09 23:45:00,0.001,0.0,0.40393216692167155,0.0,0.0,1.2
2024-11-10 00:00:00,0.001,0.0,0.17009424542360413,0.0,0.0,0.0
2024-11-10 00:15:00,0.001,0.0,0.287,0.0,0.0,0.0
2024-11-10 00:30:00,0.001,0.0,0.225,0.0,0.0,0.0
2024-11-10 00:45:00,0.001,0.0,0.6548666666666666,0.0,0.0,0.8
2024-11-10 01:00:00,0.001,0.0,0.18133333333333335,0.0,0.0,0.8
2024-11-10 01:15:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-11-10 01:30:00,0.001,0.0,0.11433333333333334,0.0,0.0,0.7
2024-11-10 01:45:00,0.001,0.0,0.15566666666666668,0.0,0.0,0.4
2024-11-10 02:00:00,0.001,0.0,0.20666666666666667,0.0,0.0,0.8
2024-11-10 02:15:00,0.001,0.0,0.18133333333333335,0.0,0.0,0.9
2024-11-10 02:30:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-11-10 02:45:00,0.001,0.0,0.06266666666666668,0.0,0.0,0.0
2024-11-10 03:00:00,0.001,0.0,0.197,0.0,0.0,1.0
2024-11-10 03:15:00,0.001,0.0,0.6168,0.0,0.0,0.7
2024-11-10 03:30:00,0.001,0.0,0.18133333333333335,0.0,0.6,1.2
2024-11-10 03:45:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-11-10 04:00:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-11-10 04:15:00,0.001,0.0,0.166,0.0,2.8,0.0
2024-11-10 04:30:00,0.001,0.0,0.26866666666666666,0.0,0.2,0.0
2024-11-10 04:45:00,0.001,0.0,0.18133333333333335,0.0,0.0,0.0
2024-11-10 05:00:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-11-10 05:15:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-11-10 05:30:00,0.001,0.0,0.5141333333333333,0.0,0.0,1.0
2024-11-10 05:45:00,0.001,0.0,0.3203333333333333,0.0,0.0,0.0
2024-11-10 06:00:00,0.001,0.0,0.18133333333333335,0.0,0.0,1.0
2024-11-10 06:15:00,0.001,0.0,0.042,0.0,0.0,0.1
2024-11-10 06:30:00,0.001,0.0,0.050666666666666665,0.0,0.0,0.5
2024-11-10 06:45:00,0.001,0.0,0.07566666666666667,0.0,0.0,1.5
2024-11-10 07:00:00,0.001,0.0,0.37466666666666665,0.0,0.0,0.3
2024-11-10 07:15:00,0.001,0.0,0.20466666666666666,0.0,0.0,0.0
2024-11-10 07:30:00,0.001,0.0,0.055,0.0,0.0,0.0
2024-11-10 07:45:00,0.001,0.0,0.5880666666666666,0.0,0.0,0.0
2024-11-10 08:00:00,0.001,0.0,0.18826666666666667,0.0,0.0,0.7
2024-11-10 08:15:00,0.001,0.0,0.7408666666666667,0.0,0.0,1.5
2024-11-10 08:30:00,0.001,0.0,0.36433333333333334,0.0,0.0,0.3
2024-11-10 08:45:00,0.001,0.0,0.16993333333333333,0.0,0.0,0.0
2024-11-10 09:00:00,0.001,0.0,0.30926666666666663,0.0,0.0,0.9
2024-11-10 09:15:00,0.001,0.0,0.5757999999999999,0.0,0.0,1.0
2024-11-10 09:30:00,0.001,0.0,0.47730666666666666,0.0,0.0,0.0
2024-11-10 09:45:00,0.001,0.0,0.44370000000000004,0.0,0.0,0.0
2024-11-10 10:00:00,0.001,0.0,1.9499666666666664,0.0,0.0,0.0
2024-11-10 10:15:00,0.001,0.0,0.6705,0.0,0.0,0.0
2024-11-10 10:30:00,0.001,0.0,0.19069999999999998,0.0,0.0,0.4
2024-11-10 10:45:00,0.001,0.0,0.3760333333333333,0.0,0.0,1.4
2024-11-10 11:00:00,0.001,0.0,0.4798333333333334,0.0,0.0,0.0
2024-11-10 11:15:00,0.001,0.0,0.20103333333333331,0.0,0.0,0.0
2024-11-10 11:30:00,0.001,0.0,0.19069999999999998,0.0,0.0,0.0
2024-11-10 11:45:00,0.001,0.0,0.19069999999999998,0.0,0.0,0.0
2024-11-10 12:00:00,0.001,0.0,2.1849,0.0,2.4,0.0
2024-11-10 12:15:00,0.001,0.0,2.962833333333333,0.0,0.4,0.0
2024-11-10 12:30:00,0.001,0.0,0.2397,6.533333333333333,0.0,1.0
2024-11-10 12:45:00,0.001,0.0,0.18190695964705525,7.0,0.0,1.3
2024-11-10 13:00:00,0.001,0.0,0.20925219735291428,7.0,0.0,1.5
2024-11-10 13:15:00,0.001,0.0,0.3782521973529143,4.2,0.0,1.5
2024-11-10 13:30:00,0.001,0.0,0.43391886401958096,0.0,0.0,1.5
2024-11-10 13:45:00,0.7920347860576631,0.0,0.335918864019581,0.0,0.0,0.5
2024-11-10 14:00:00,0.7920347860576631,0.0,0.23031886401958096,0.0,0.0,0.0
2024-11-10 14:15:00,0.7920347860576631,0.0,0.32247422423015487,0.0,0.0,0.1
2024-11-10 14:30:00,0.7920347860576631,0.0,0.47779040903934017,0.0,0.0,1.5
2024-11-10 14:45:00,0.7920347860576631,0.0,0.8955655002550049,0.0,0.0,0.5
2024-11-10 15:00:00,0.7920347860576631,0.0,0.49707593972558783,0.0,0.0,0.0
2024-11-10 15:15:00,0.7920347860576631,0.0,0.3532759397255878,6.533333333333333,0.0,0.7
2024-11-10 15:30:00,0.7920347860576631,0.0,0.30667593972558777,6.533333333333333,0.0,1.5
2024-11-10 15:45:00,0.7920347860576631,0.0,0.5600759397255878,0.0,0.0,0.5
2024-11-10 16:00:00,0.7920347860576631,0.0,0.5922709950001173,0.0,0.0,0.0
2024-11-10 16:15:00,0.7920347860576631,0.0,0.9648570757060069,0.0,0.0,0.0
2024-11-10 16:30:00,0.7920347860576631,0.0,0.7476556467451992,0.0,0.0,0.0
2024-11-10 16:45:00,0.7920347860576631,0.0,0.8758759397255879,0.0,0.0,0.0
2024-11-10 17:00:00,0.4228852192307536,0.0,2.07304836096865,0.0,0.0,1.2
2024-11-10 17:15:00,0.001,0.0,2.1313055306862476,0.0,0.0,0.8
2024-11-10 17:30:00,0.001,0.0,1.2565394407425645,0.0,0.0,0.0
2024-11-10 17:45:00,0.001,0.0,1.2819350607844222,0.0,0.0,0.0
2024-11-10 18:00:00,0.001,0.0,3.34199040903934,0.0,0.0,0.2
2024-11-10 18:15:00,0.001,0.0,3.781723742372674,0.0,0.0,1.5
2024-11-10 18:30:00,0.001,0.0,0.47899040903934015,0.0,0.0,1.5
2024-11-10 18:45:00,0.001,0.0,0.46519040903934017,0.0,0.0,1.3
2024-11-10 19:00:00,0.001,0.0,1.6703973686863953,0.0,0.0,0.0
2024-11-10 19:15:00,0.001,0.0,4.308942606392255,0.0,0.0,1.1
2024-11-10 19:30:00,0.001,0.0,3.162542606392255,0.0,1.4,0.8
2024-11-10 19:45:00,0.001,0.0,1.0398092730589212,0.0,1.6,0.9
2024-11-10 20:00:00,0.001,0.0,0.46394260639225443,0.0,0.0,1.5
2024-11-10 20:15:00,0.001,0.0,0.5931426063922544,0.0,0.0,1.4
2024-11-10 20:30:00,0.001,0.0,0.5380759397255878,0.0,0.0,0.7
2024-11-10 20:45:00,0.001,0.0,0.6004092730589211,0.0,0.0,1.5
2024-11-10 21:00:00,0.001,0.0,0.7486759397255879,0.0,0.0,1.3
2024-11-10 21:15:00,0.001,0.0,0.8196626063922545,0.0,0.0,0.0
2024-11-10 21:30:00,0.001,0.0,0.535409273058921,0.0,0.0,1.2
2024-11-10 21:45:00,0.001,0.0,0.9765426063922544,0.0,0.0,1.5
2024-11-10 22:00:00,0.001,0.0,0.7160626063922544,0.0,0.0,1.5
2024-11-10 22:15:00,0.001,0.0,0.4814092730589211,0.0,0.0,1.1
2024-11-10 22:30:00,0.001,0.0,0.3550759397255879,0.0,0.0,0.0
2024-11-10 22:45:00,0.001,0.0,1.0298092730589212,0.0,0.0,0.0
2024-11-10 23:00:00,0.001,0.0,0.6037307020197287,0.0,0.0,0.0
2024-11-10 23:15:00,0.001,0.0,0.6125904090393401,0.0,0.0,0.9
2024-11-10 23:30:00,0.001,0.0,0.5606098323163564,0.0,0.0,1.5
2024-11-10 23:45:00,0.001,0.0,0.41969999999999996,0.0,0.0,1.5
2024-11-11 00:00:00,0.001,0.0,0.4004014649019429,0.0,0.0,1.5
2024-11-11 00:15:00,0.001,0.0,0.4542521973529143,0.0,0.0,0.1
2024-11-11 00:30:00,0.001,0.0,0.6375855306862477,0.0,0.0,0.0
2024-11-11 00:45:00,0.001,0.0,0.509918864019581,0.0,0.0,0.0
2024-11-11 01:00:00,0.001,0.0,0.7300521973529144,0.0,0.0,0.0
2024-11-11 01:15:00,0.001,0.0,0.7300521973529144,0.0,0.0,0.0
2024-11-11 01:30:00,0.001,0.0,0.783454212274499,0.0,0.0,1.5
2024-11-11 01:45:00,0.001,0.0,0.5372066666666666,0.0,0.0,0.3
2024-11-11 02:00:00,0.001,0.0,0.18133333333333335,0.0,0.0,0.8
2024-11-11 02:15:00,0.001,0.0,0.13879999999999998,0.0,0.0,0.9
2024-11-11 02:30:00,0.001,0.0,0.163,0.0,0.0,0.1
2024-11-11 02:45:00,0.001,0.0,0.18366666666666667,0.0,0.0,1.0
2024-11-11 03:00:00,0.001,0.0,0.4826666666666667,0.0,0.0,0.0
2024-11-11 03:15:00,0.001,0.0,0.31266666666666665,0.0,0.0,0.0
2024-11-11 03:30:00,0.001,0.0,0.11460000000000001,0.0,0.0,0.0
2024-11-11 03:45:00,0.001,0.0,0.042,0.0,0.0,1.2
2024-11-11 04:00:00,0.001,0.0,0.042,0.0,0.8,0.0
2024-11-11 04:15:00,0.001,0.0,0.8637333333333334,0.0,3.0,0.0
2024-11-11 04:30:00,0.001,0.0,0.24333333333333335,0.0,0.0,0.0
2024-11-11 04:45:00,0.001,0.0,0.042,0.0,0.0,1.5
2024-11-11 05:00:00,0.001,0.0,0.042,0.0,0.0,1.5
2024-11-11 05:15:00,0.001,0.0,0.042,0.0,0.0,0.6
2024-11-11 05:30:00,0.001,0.0,0.279,0.0,0.0,0.0
2024-11-11 05:45:00,0.001,0.0,0.295,0.0,0.0,0.0
2024-11-11 06:00:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-11-11 06:15:00,0.001,0.0,0.042,0.0,0.0,0.7
2024-11-11 06:30:00,0.001,0.0,0.5802666666666666,0.0,0.0,0.3
2024-11-11 06:45:00,0.001,0.0,0.24033333333333334,0.0,0.0,0.0
2024-11-11 07:00:00,0.001,0.0,0.34933333333333333,0.0,0.0,0.0
2024-11-11 07:15:00,0.001,0.0,0.06533333333333333,0.0,0.0,0.0
2024-11-11 07:30:00,0.001,0.0,0.0498,0.0,0.0,0.0
2024-11-11 07:45:00,0.001,0.0,0.042,0.0,0.0,0.1
2024-11-11 08:00:00,0.001,0.0,0.20666666666666667,0.0,0.0,0.9
2024-11-11 08:15:00,0.001,0.0,0.30533333333333335,0.9333333333333333,0.0,0.0
2024-11-11 08:30:00,0.001,0.001,0.10400000000000001,7.0,0.0,0.0
2024-11-11 08:45:00,0.31741391442306527,1.2004666666666668,0.042,4.666666666666667,0.0,0.9
2024-11-11 09:00:00,0.7920347860576631,0.001,0.042,0.0,0.0,1.5
2024-11-11 09:15:00,0.7920347860576631,0.001,1.6213333333333333,0.0,0.0,1.5
2024-11-11 09:30:00,0.7920347860576631,0.001,2.3756666666666666,0.0,0.0,0.4
2024-11-11 09:45:00,0.7920347860576631,0.001,1.2546,0.0,0.0,0.0
2024-11-11 10:00:00,0.7920347860576631,0.001,0.44179999999999997,0.0,0.0,0.0
2024-11-11 10:15:00,0.7920347860576631,0.001,0.042,0.0,0.0,0.0
2024-11-11 10:30:00,0.7920347860576631,0.7506666666666667,0.20666666666666667,0.0,0.0,0.0
2024-11-11 10:45:00,0.7920347860576631,1.6502666666666668,0.202,0.0,0.0,0.0
2024-11-11 11:00:00,0.7920347860576631,0.001,0.197,0.0,0.0,0.0
2024-11-11 11:15:00,0.7920347860576631,0.001,0.06495421227449906,0.0,0.0,0.0
2024-11-11 11:30:00,0.7920347860576631,0.0,0.07355219735291431,0.0,0.0,1.5
2024-11-11 11:45:00,0.7920347860576631,0.0,0.7712855306862476,0.0,0.0,0.1
2024-11-11 12:00:00,0.7920347860576631,0.0,1.4975521973529142,0.0,0.0,0.0
2024-11-11 12:15:00,0.7920347860576631,0.0,1.490018864019581,0.0,0.0,0.2
2024-11-11 12:30:00,0.264678262019221,0.0,0.14013827805880383,0.0,0.0,1.1
2024-11-11 12:45:00,0.001,0.0,0.6154119043725257,0.0,0.0,0.0
2024-11-11 13:00:00,0.001,0.0,1.5877051953189607,0.0,0.0,0.3
2024-11-11 13:15:00,0.7392991336538189,0.0,1.304375939725588,0.0,0.0,1.5
2024-11-11 13:30:00,0.7920347860576631,0.0,1.637109273058921,0.0,0.0,0.5
2024-11-11 13:45:00,0.7920347860576631,0.0,2.078709273058921,0.0,0.0,0.0
2024-11-11 14:00:00,0.7920347860576631,0.0,0.07944462131383924,0.0,0.0,0.0
2024-11-11 14:15:00,0.7920347860576631,0.0,0.23149040903934018,0.0,0.0,0.3
2024-11-11 14:30:00,0.7920347860576631,0.0,0.3015647484745347,0.0,0.0,0.8
2024-11-11 14:45:00,0.7920347860576631,0.0,0.4478382688210104,0.0,0.0,0.0
2024-11-11 15:00:00,0.7920347860576631,0.0,0.48844260639225445,0.0,0.0,0.0
2024-11-11 15:15:00,0.7920347860576631,0.0,0.4611092730589211,0.0,1.6,0.0
2024-11-11 15:30:00,0.7920347860576631,0.0,0.6154426063922543,0.0,1.2,0.0
2024-11-11 15:45:00,0.7920347860576631,0.0,0.4797092730589211,0.0,0.0,1.0
2024-11-11 16:00:00,0.7920347860576631,0.0,0.2129849142942278,0.0,0.0,0.0
2024-11-11 16:15:00,0.7920347860576631,0.0,1.2002008485099231,0.0,0.0,0.0
2024-11-11 16:30:00,0.7920347860576631,0.0,1.610975939725588,0.0,0.0,0.0
2024-11-11 16:45:00,0.7920347860576631,0.0,0.37104260639225445,0.0,0.0,0.0
2024-11-11 17:00:00,0.1064713048076884,0.0,0.9547131094431851,2.3333333333333335,0.0,0.1
2024-11-11 17:15:00,0.001,0.0,0.4125429417595415,3.7333333333333334,0.0,1.3
2024-11-11 17:30:00,0.001,0.0,0.3997092730589211,0.0,0.0,0.0
2024-11-11 17:45:00,0.001,0.0,2.0419092730589212,0.0,0.0,0.0
2024-11-11 18:00:00,0.001,0.0,1.504615939725588,0.0,0.0,0.0
2024-11-11 18:15:00,0.001,0.0,0.49123883358833825,0.0,0.0,0.4
2024-11-11 18:30:00,0.001,0.0,0.30296644277651835,0.0,0.0,1.3
2024-11-11 18:45:00,0.001,0.0,0.7409521973529143,0.0,0.0,0.0
2024-11-11 19:00:00,0.001,0.0,2.8888581932850075,0.0,0.0,1.4
2024-11-11 19:15:00,0.001,0.0,0.7476826063922545,0.0,0.0,1.5
2024-11-11 19:30:00,0.001,0.0,0.6154092730589211,0.0,0.0,0.9
2024-11-11 19:45:00,0.001,0.0,1.0091426063922546,0.0,0.0,0.0
2024-11-11 20:00:00,0.001,0.0,0.4322759397255878,0.0,0.0,0.0
2024-11-11 20:15:00,0.001,0.0,0.5064092730589211,0.0,0.0,0.0
2024-11-11 20:30:00,0.001,0.0,0.5584953630026042,0.0,0.0,0.0
2024-11-11 20:45:00,0.001,0.0,0.4695855306862476,0.0,0.0,0.0
2024-11-11 21:00:00,0.001,0.0,0.33025219735291433,0.0,0.0,0.0
2024-11-11 21:15:00,0.001,0.0,0.29869999999999997,0.0,0.0,0.0
2024-11-11 21:30:00,0.001,0.0,0.36296666666666666,0.0,0.0,0.0
2024-11-11 21:45:00,0.001,0.0,0.45603333333333335,0.0,0.0,0.5
2024-11-11 22:00:00,0.001,0.0,0.31703333333333333,0.0,0.0,0.5
2024-11-11 22:15:00,0.001,0.0,0.23731966463271295,0.0,0.0,0.0
2024-11-11 22:30:00,0.001,0.0,0.5419237423726735,0.0,0.0,0.0
2024-11-11 22:45:00,0.001,0.0,0.47743216692167156,0.0,0.0,0.7
2024-11-11 23:00:00,0.001,0.0,0.7827426063922545,0.0,0.0,1.5
2024-11-11 23:15:00,0.001,0.0,0.5724092730589211,0.0,0.0,0.3
2024-11-11 23:30:00,0.001,0.0,0.3017426063922545,0.0,0.0,0.0
2024-11-11 23:45:00,0.001,0.0,0.20925219735291428,0.0,0.0,0.9
2024-11-12 00:00:00,0.001,0.0,0.19663131841174858,0.0,0.0,1.1
2024-11-12 00:15:00,0.001,0.0,0.4663666666666667,0.0,0.0,0.0
2024-11-12 00:30:00,0.001,0.0,0.2885666666666667,0.0,0.0,0.0
2024-11-12 00:45:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-11-12 01:00:00,0.001,0.0,0.042,0.0,0.0,0.9
2024-11-12 01:15:00,0.001,0.0,0.042,0.0,0.0,1.4
2024-11-12 01:30:00,0.001,0.0,0.279,0.0,0.0,0.0
2024-11-12 01:45:00,0.001,0.0,0.295,0.0,0.0,0.0
2024-11-12 02:00:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-11-12 02:15:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-11-12 02:30:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-11-12 02:45:00,0.001,0.0,0.6271333333333333,0.0,0.0,0.7
2024-11-12 03:00:00,0.001,0.0,0.3363333333333333,0.0,0.0,0.5
2024-11-12 03:15:00,0.001,0.0,0.052333333333333336,0.0,0.0,0.0
2024-11-12 03:30:00,0.001,0.0,0.042,0.0,0.6,1.0
2024-11-12 03:45:00,0.001,0.0,0.042,0.0,0.0,1.5
2024-11-12 04:00:00,0.001,0.0,0.20666666666666667,0.0,1.8,1.1
2024-11-12 04:15:00,0.001,0.0,0.30533333333333335,0.0,0.0,1.5
2024-11-12 04:30:00,0.001,0.0,0.10400000000000001,0.0,0.0,1.5
2024-11-12 04:45:00,0.001,0.0,0.042,0.0,0.0,0.2
2024-11-12 05:00:00,0.001,0.0,0.042,0.0,0.0,0.7
2024-11-12 05:15:00,0.001,0.0,0.20666666666666667,0.0,0.0,1.5
2024-11-12 05:30:00,0.001,0.0,0.25366666666666665,0.0,2.2,0.4
2024-11-12 05:45:00,0.001,0.0,0.15566666666666668,0.0,0.8,0.0
2024-11-12 06:00:00,0.001,0.0,0.042,0.0,0.0,0.9
2024-11-12 06:15:00,0.001,0.0,0.042,0.0,0.0,1.5
2024-11-12 06:30:00,0.001,0.0,1.2195333333333334,0.0,0.0,1.5
2024-11-12 06:45:00,0.001,0.0,2.601,0.0,0.0,0.9
2024-11-12 07:00:00,0.001,0.0,0.197,0.0,0.0,0.0
2024-11-12 07:15:00,0.001,0.0,0.061000000000000006,0.0,0.0,0.0
2024-11-12 07:30:00,0.001,0.0,0.055,0.0,0.0,0.0
2024-11-12 07:45:00,0.001,0.0,0.21966666666666665,0.0,0.0,0.7
2024-11-12 08:00:00,0.001,0.0,0.19433333333333333,1.4,0.0,1.5
2024-11-12 08:15:00,0.001,0.0,0.21556666666666668,6.533333333333333,0.0,1.5
2024-11-12 08:30:00,0.001,0.0,0.24836666666666665,0.0,0.0,1.5
2024-11-12 08:45:00,0.001,0.0,0.19069999999999998,0.0,0.0,1.5
2024-11-12 09:00:00,0.001,0.0,0.35536666666666666,0.0,0.0,1.5
2024-11-12 09:15:00,0.001,0.0,0.33003333333333335,0.0,0.0,1.5
2024-11-12 09:30:00,0.001,0.0,0.25956666666666667,0.0,0.0,0.9
2024-11-12 09:45:00,0.001,0.0,0.29136666666666666,0.0,0.0,0.0
2024-11-12 10:00:00,0.001,0.0,0.49756666666666666,0.0,0.0,1.0
2024-11-12 10:15:00,0.001,0.0,2.5814333333333335,0.0,0.0,0.0
2024-11-12 10:30:00,0.001,0.0,0.31703333333333333,0.0,0.0,0.0
2024-11-12 10:45:00,0.001,0.0,0.19836666666666666,0.0,0.0,1.0
2024-11-12 11:00:00,0.001,0.0,0.3327,0.0,0.0,1.3
2024-11-12 11:15:00,0.001,0.0,0.18803333333333333,0.0,0.0,0.0
2024-11-12 11:30:00,0.001,0.0,0.34236666666666665,0.0,0.0,0.0
2024-11-12 11:45:00,0.001,0.0,0.31703333333333333,0.0,0.0,0.0
2024-11-12 12:00:00,0.001,0.0,0.1777,0.0,0.0,0.0
2024-11-12 12:15:00,0.001,0.0,0.3017,0.0,0.0,0.1
2024-11-12 12:30:00,0.001,0.0,0.19446666666666665,0.0,0.0,1.5
2024-11-12 12:45:00,0.001,0.0,0.21446666666666667,0.0,0.0,0.9
2024-11-12 13:00:00,0.001,0.0,0.19512158282484487,0.0,0.0,0.0
2024-11-12 13:15:00,0.001,0.0,0.06682374237267351,0.0,0.0,0.9
2024-11-12 13:30:00,0.1064713048076884,0.0,2.005823742372674,0.0,0.0,1.0
2024-11-12 13:45:00,0.7920347860576631,0.0,0.7016904090393402,0.0,0.0,0.0
2024-11-12 14:00:00,0.7920347860576631,0.0,0.2184904090393402,0.0,0.0,0.0
2024-11-12 14:15:00,0.7920347860576631,0.0,0.18763932926542587,0.0,0.0,0.0
2024-11-12 14:30:00,0.7920347860576631,0.0,0.042,0.0,0.0,0.0
2024-11-12 14:45:00,0.7920347860576631,0.0,0.06266666666666668,0.0,0.0,0.0
2024-11-12 15:00:00,0.7920347860576631,0.0,0.197,0.0,0.0,0.0
2024-11-12 15:15:00,0.7920347860576631,0.0,0.21700000000000003,3.7333333333333334,0.0,0.0
2024-11-12 15:30:00,0.7920347860576631,0.0,0.18133333333333335,0.0,0.0,0.0
2024-11-12 15:45:00,0.7920347860576631,0.0,0.042,0.0,0.0,0.0
2024-11-12 16:00:00,0.7920347860576631,0.0,0.042,0.0,0.0,0.0
2024-11-12 16:15:00,0.7920347860576631,0.0,0.166,0.0,0.0,0.9
2024-11-12 16:30:00,0.7920347860576631,0.0,0.26866666666666666,0.0,0.0,0.1
2024-11-12 16:45:00,0.4756208716345978,0.0,0.18133333333333335,0.4666666666666667,0.0,0.0
2024-11-12 17:00:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-11-12 17:15:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-11-12 17:30:00,0.001,0.0,0.11433333333333334,0.0,2.6,0.0
2024-11-12 17:45:00,0.001,0.0,0.3203333333333333,0.0,0.4,0.0
2024-11-12 18:00:00,0.001,0.0,0.18133333333333335,0.0,0.0,0.0
2024-11-12 18:15:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-11-12 18:30:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-11-12 18:45:00,0.001,0.0,0.06266666666666668,0.0,0.0,0.0
2024-11-12 19:00:00,0.001,0.0,0.36166666666666664,0.0,0.0,0.0
2024-11-12 19:15:00,0.001,0.0,0.19166666666666668,0.0,0.0,0.0
2024-11-12 19:30:00,0.001,0.0,0.042,0.0,0.0,0.7
2024-11-12 19:45:00,0.001,0.0,0.042,0.0,0.0,0.3
2024-11-12 20:00:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-11-12 20:15:00,0.001,0.0,0.33066666666666666,0.0,0.0,0.0
2024-11-12 20:30:00,0.001,0.0,0.24333333333333335,0.0,0.0,0.0
