,TumbleDryer,DishWasher,WashingMachine,BaseLoad
2024-11-03 20:45:00,0.001,0.0,0.001,0.05
2024-11-03 21:00:00,0.001,0.0,0.001,0.15133333333333335
2024-11-03 21:15:00,0.001,0.0,0.001,0.23999999999999996
2024-11-03 21:30:00,0.001,0.0,0.001,0.05
2024-11-03 21:45:00,0.001,0.0,0.001,0.05
2024-11-03 22:00:00,0.001,0.0,0.001,0.05
2024-11-03 22:15:00,0.001,0.0,0.001,0.11333333333333333
2024-11-03 22:30:00,0.001,0.0,0.001,0.23999999999999996
2024-11-03 22:45:00,0.001,0.0,0.001,0.08800000000000001
2024-11-03 23:00:00,0.001,0.0,0.001,0.05
2024-11-03 23:15:00,0.001,0.0,0.001,0.05
2024-11-03 23:30:00,0.001,0.0,0.001,0.07533333333333332
2024-11-03 23:45:00,0.001,0.0,0.001,0.23999999999999996
2024-11-04 00:00:00,0.001,0.0,0.001,0.126
2024-11-04 00:15:00,0.001,0.0,0.001,0.05
2024-11-04 00:30:00,0.001,0.0,0.001,0.05
2024-11-04 00:45:00,0.001,0.0,0.001,0.05
2024-11-04 01:00:00,0.001,0.0,0.001,0.2273333333333333
2024-11-04 01:15:00,0.001,0.0,0.001,0.164
2024-11-04 01:30:00,0.001,0.0,0.001,0.05
2024-11-04 01:45:00,0.001,0.0,0.001,0.05
2024-11-04 02:00:00,0.001,0.0,0.001,0.05
2024-11-04 02:15:00,0.001,0.0,0.001,0.18933333333333333
2024-11-04 02:30:00,0.001,0.0,0.001,0.20199999999999999
2024-11-04 02:45:00,0.001,0.0,0.001,0.05
2024-11-04 03:00:00,0.001,0.0,0.001,0.05
2024-11-04 03:15:00,0.001,0.0,0.001,0.05
2024-11-04 03:30:00,0.001,0.0,0.001,0.15133333333333335
2024-11-04 03:45:00,0.001,0.0,0.001,0.23999999999999996
2024-11-04 04:00:00,0.001,0.0,0.001,0.05
2024-11-04 04:15:00,0.001,0.0,0.001,0.05
2024-11-04 04:30:00,0.001,0.0,0.001,0.05
2024-11-04 04:45:00,0.001,0.0,0.001,0.11333333333333333
2024-11-04 05:00:00,0.001,0.0,0.001,0.23999999999999996
2024-11-04 05:15:00,0.001,0.0,0.001,0.08800000000000001
2024-11-04 05:30:00,0.001,0.0,0.001,0.05
2024-11-04 05:45:00,0.001,0.0,0.001,0.05
2024-11-04 06:00:00,0.001,0.0,0.001,0.07533333333333332
2024-11-04 06:15:00,0.001,0.0,0.001,0.23999999999999996
2024-11-04 06:30:00,0.001,0.0,0.001,0.126
2024-11-04 06:45:00,0.001,0.0,0.001,0.05
2024-11-04 07:00:00,0.001,0.0,0.001,0.05
2024-11-04 07:15:00,0.001,0.0,0.001,0.05
2024-11-04 07:30:00,0.001,0.0,0.001,0.2273333333333333
2024-11-04 07:45:00,0.001,0.0,0.001,0.164
2024-11-04 08:00:00,0.001,0.0,0.001,0.05
2024-11-04 08:15:00,0.001,0.0,0.001,0.05
2024-11-04 08:30:00,0.001,0.0,0.001,0.05
2024-11-04 08:45:00,0.001,0.0,0.001,0.18933333333333333
2024-11-04 09:00:00,0.001,0.0,0.001,0.20199999999999999
2024-11-04 09:15:00,0.001,0.0,0.001,0.05
2024-11-04 09:30:00,0.001,0.0,0.001,0.05
2024-11-04 09:45:00,0.001,0.0,0.001,0.05
2024-11-04 10:00:00,0.001,0.0,0.001,0.15133333333333335
2024-11-04 10:15:00,0.001,0.0,0.001,0.23999999999999996
2024-11-04 10:30:00,0.001,0.0,0.001,0.05
2024-11-04 10:45:00,0.001,0.0,0.001,0.05
2024-11-04 11:00:00,0.001,0.0,0.001,0.05
2024-11-04 11:15:00,0.001,0.0,0.001,0.11333333333333333
2024-11-04 11:30:00,0.001,0.0,0.001,0.23999999999999996
2024-11-04 11:45:00,0.001,0.0,0.001,0.08800000000000001
2024-11-04 12:00:00,0.001,0.0,0.001,0.05
2024-11-04 12:15:00,0.001,0.0,0.001,0.05
2024-11-04 12:30:00,0.001,0.0,0.001,0.07533333333333332
2024-11-04 12:45:00,0.001,0.0,0.001,0.23999999999999996
2024-11-04 13:00:00,0.001,0.0,0.001,0.126
2024-11-04 13:15:00,0.001,0.0,0.001,0.05
2024-11-04 13:30:00,0.001,0.0,0.001,0.05
2024-11-04 13:45:00,0.001,0.0,0.001,0.05
2024-11-04 14:00:00,0.001,0.0,0.001,0.2273333333333333
2024-11-04 14:15:00,0.001,0.0,0.001,0.164
2024-11-04 14:30:00,0.001,0.0,0.001,0.05
2024-11-04 14:45:00,0.001,0.0,0.001,0.05
2024-11-04 15:00:00,0.001,0.0,0.001,0.05
2024-11-04 15:15:00,0.001,0.0,0.001,0.18933333333333333
2024-11-04 15:30:00,0.001,0.0,0.001,0.20199999999999999
2024-11-04 15:45:00,0.001,0.0,0.001,0.05
2024-11-04 16:00:00,0.001,0.0,0.001,0.05
2024-11-04 16:15:00,0.001,0.0,0.001,0.05
2024-11-04 16:30:00,0.001,0.0,0.001,0.15133333333333335
2024-11-04 16:45:00,0.001,0.0,0.001,0.23999999999999996
2024-11-04 17:00:00,0.001,0.0,0.001,0.05
2024-11-04 17:15:00,0.001,0.0,0.001,0.05
2024-11-04 17:30:00,0.001,0.0,0.001,0.05
2024-11-04 17:45:00,0.001,0.0,0.001,0.11333333333333333
2024-11-04 18:00:00,0.001,0.0,0.001,0.23999999999999996
2024-11-04 18:15:00,0.001,0.0,0.001,0.08800000000000001
2024-11-04 18:30:00,0.001,0.0,0.001,0.05
2024-11-04 18:45:00,0.001,0.0,0.001,0.05
2024-11-04 19:00:00,0.001,0.0,0.001,0.07533333333333332
2024-11-04 19:15:00,0.001,0.0,0.001,0.23999999999999996
2024-11-04 19:30:00,0.001,0.0,0.001,0.126
2024-11-04 19:45:00,0.001,0.0,0.001,0.05
2024-11-04 20:00:00,0.001,0.0,0.001,0.05
2024-11-04 20:15:00,0.001,0.0,0.001,0.05
2024-11-04 20:30:00,0.001,0.0,0.001,0.2273333333333333
2024-11-04 20:45:00,0.001,0.0,0.001,0.164
2024-11-04 21:00:00,0.001,0.0,0.001,0.05
2024-11-04 21:15:00,0.001,0.0,0.001,0.05
2024-11-04 21:30:00,0.001,0.0,0.001,0.05
2024-11-04 21:45:00,0.001,0.0,0.001,0.18933333333333333
2024-11-04 22:00:00,0.001,0.0,0.001,0.20199999999999999
2024-11-04 22:15:00,0.001,0.0,0.001,0.05
2024-11-04 22:30:00,0.001,0.0,0.001,0.05
2024-11-04 22:45:00,0.001,0.0,0.001,0.05
2024-11-04 23:00:00,0.001,0.0,0.001,0.15133333333333335
2024-11-04 23:15:00,0.001,0.0,0.001,0.23999999999999996
2024-11-04 23:30:00,0.001,0.0,0.001,0.05
2024-11-04 23:45:00,0.001,0.0,0.001,0.05
2024-11-05 00:00:00,0.001,0.0,0.001,0.05
2024-11-05 00:15:00,0.001,0.0,0.001,0.11333333333333333
2024-11-05 00:30:00,0.001,0.0,0.001,0.23999999999999996
2024-11-05 00:45:00,0.001,0.0,0.001,0.08800000000000001
2024-11-05 01:00:00,0.001,0.0,0.001,0.05
2024-11-05 01:15:00,0.001,0.0,0.001,0.05
2024-11-05 01:30:00,0.001,0.0,0.001,0.07533333333333332
2024-11-05 01:45:00,0.001,0.0,0.001,0.23999999999999996
2024-11-05 02:00:00,0.001,0.0,0.001,0.126
2024-11-05 02:15:00,0.001,0.0,0.001,0.05
2024-11-05 02:30:00,0.001,0.0,0.001,0.05
2024-11-05 02:45:00,0.001,0.0,0.001,0.05
2024-11-05 03:00:00,0.001,0.0,0.001,0.2273333333333333
2024-11-05 03:15:00,0.001,0.0,0.001,0.164
2024-11-05 03:30:00,0.001,0.0,0.001,0.05
2024-11-05 03:45:00,0.001,0.0,0.001,0.05
2024-11-05 04:00:00,0.001,0.0,0.001,0.05
2024-11-05 04:15:00,0.001,0.0,0.001,0.18933333333333333
2024-11-05 04:30:00,0.001,0.0,0.001,0.20199999999999999
2024-11-05 04:45:00,0.001,0.0,0.001,0.05
2024-11-05 05:00:00,0.001,0.0,0.001,0.05
2024-11-05 05:15:00,0.001,0.0,0.001,0.05
2024-11-05 05:30:00,0.001,0.0,0.001,0.15133333333333335
2024-11-05 05:45:00,0.001,0.0,0.001,0.23999999999999996
2024-11-05 06:00:00,0.001,0.0,0.001,0.05
2024-11-05 06:15:00,0.001,0.0,0.001,0.05
2024-11-05 06:30:00,0.001,0.0,0.001,0.05
2024-11-05 06:45:00,0.001,0.0,0.001,0.11333333333333333
2024-11-05 07:00:00,0.001,0.0,0.001,0.23999999999999996
2024-11-05 07:15:00,0.001,0.0,0.001,0.08800000000000001
2024-11-05 07:30:00,0.001,0.0,0.001,0.05
2024-11-05 07:45:00,0.001,0.0,0.001,0.05
2024-11-05 08:00:00,0.001,0.0,0.001,0.07533333333333332
2024-11-05 08:15:00,0.001,0.0,0.001,0.23999999999999996
2024-11-05 08:30:00,0.001,0.0,0.001,0.126
2024-11-05 08:45:00,0.001,0.0,0.001,0.05
2024-11-05 09:00:00,0.001,0.0,0.001,0.05
2024-11-05 09:15:00,0.001,0.0,0.001,0.05
2024-11-05 09:30:00,0.001,0.0,0.001,0.2273333333333333
2024-11-05 09:45:00,0.001,0.0,0.001,0.5638
2024-11-05 10:00:00,0.001,0.0,0.001,0.05
2024-11-05 10:15:00,0.001,0.0,0.001,0.05
2024-11-05 10:30:00,0.001,0.0,0.001,0.05
2024-11-05 10:45:00,0.001,0.0,0.001,0.18933333333333333
2024-11-05 11:00:00,0.001,0.0,0.001,0.20199999999999999
2024-11-05 11:15:00,0.001,0.0,0.001,0.05
2024-11-05 11:30:00,0.001,0.0,0.001,0.05
2024-11-05 11:45:00,0.001,0.0,0.001,0.1604
2024-11-05 12:00:00,0.001,0.0,0.001,0.15133333333333335
2024-11-05 12:15:00,0.001,0.0,0.001,0.23999999999999996
2024-11-05 12:30:00,0.001,0.0,0.001,0.05
2024-11-05 12:45:00,0.001,0.0,0.001,0.05
2024-11-05 13:00:00,0.001,0.0,0.001,0.05
2024-11-05 13:15:00,0.001,0.0,0.001,0.11333333333333333
2024-11-05 13:30:00,0.001,0.0,0.001,0.23999999999999996
2024-11-05 13:45:00,0.001,0.0,0.001,0.08800000000000001
2024-11-05 14:00:00,0.001,0.0,0.001,0.05
2024-11-05 14:15:00,0.001,0.0,0.001,0.05
2024-11-05 14:30:00,0.001,0.0,0.001,0.07533333333333332
2024-11-05 14:45:00,0.001,0.0,0.001,0.23999999999999996
2024-11-05 15:00:00,0.001,0.0,0.001,0.126
2024-11-05 15:15:00,0.001,0.0,0.001,0.05
2024-11-05 15:30:00,0.001,0.0,0.001,0.05
2024-11-05 15:45:00,0.001,0.0,0.001,0.05
2024-11-05 16:00:00,0.001,0.0,0.001,0.2273333333333333
2024-11-05 16:15:00,0.001,0.0,0.001,0.164
2024-11-05 16:30:00,0.001,0.0,0.001,0.05
2024-11-05 16:45:00,0.001,0.0,0.001,0.05
2024-11-05 17:00:00,0.001,0.0,0.001,0.05
2024-11-05 17:15:00,0.001,0.0,0.001,0.18933333333333333
2024-11-05 17:30:00,0.001,0.0,0.001,0.20199999999999999
2024-11-05 17:45:00,0.001,0.0,0.001,0.05
2024-11-05 18:00:00,0.001,0.0,0.001,0.05
2024-11-05 18:15:00,0.001,0.0,0.001,0.05
2024-11-05 18:30:00,0.001,0.0,0.001,0.6844
2024-11-05 18:45:00,0.001,0.0,0.001,0.23999999999999996
2024-11-05 19:00:00,0.001,0.0,0.001,0.05
2024-11-05 19:15:00,0.001,0.0,0.001,0.05
2024-11-05 19:30:00,0.001,0.0,0.001,0.05
2024-11-05 19:45:00,0.001,0.0,0.001,0.11333333333333333
2024-11-05 20:00:00,0.001,0.0,0.001,0.23999999999999996
2024-11-05 20:15:00,0.001,0.0,0.001,0.08800000000000001
2024-11-05 20:30:00,0.001,0.0,0.001,0.05735995761310151
2024-11-05 20:45:00,0.001,0.0,0.001,0.0933759397255878
2024-11-05 21:00:00,0.001,0.0,0.001,0.16710927305892115
2024-11-05 21:15:00,0.001,0.0,0.001,0.4043759397255878
2024-11-05 21:30:00,0.001,0.0,0.001,0.4007759397255878
2024-11-05 21:45:00,0.001,0.0,0.001,0.21279944074256466
2024-11-05 22:00:00,0.001,0.0,0.001,0.19334558502880192
2024-11-05 22:15:00,0.001,0.0,0.001,0.1102237423726735
2024-11-05 22:30:00,0.001,0.0,0.001,0.23915707570600686
2024-11-05 22:45:00,0.001,0.0,0.001,0.1758237423726735
2024-11-05 23:00:00,0.001,0.0,0.001,0.07234114149031161
2024-11-05 23:15:00,0.001,0.0,0.001,0.09022294175954153
2024-11-05 23:30:00,0.001,0.0,0.001,0.0933759397255878
2024-11-05 23:45:00,0.001,0.0,0.001,0.2327092730589211
2024-11-06 00:00:00,0.001,0.0,0.001,0.24537593972558777
2024-11-06 00:15:00,0.001,0.0,0.001,0.0933759397255878
2024-11-06 00:30:00,0.001,0.0,0.001,0.06813418184325636
2024-11-06 00:45:00,0.001,0.0,0.001,0.05
2024-11-06 01:00:00,0.001,0.0,0.001,0.15133333333333335
2024-11-06 01:15:00,0.001,0.0,0.001,0.23999999999999996
2024-11-06 01:30:00,0.001,0.0,0.001,0.05
2024-11-06 01:45:00,0.001,0.0,0.001,0.05
2024-11-06 02:00:00,0.001,0.0,0.001,0.05
2024-11-06 02:15:00,0.001,0.0,0.001,0.11333333333333333
2024-11-06 02:30:00,0.001,0.0,0.001,0.23999999999999996
2024-11-06 02:45:00,0.001,0.0,0.001,0.08800000000000001
2024-11-06 03:00:00,0.001,0.0,0.001,0.05
2024-11-06 03:15:00,0.001,0.0,0.001,0.05
2024-11-06 03:30:00,0.001,0.0,0.001,0.07533333333333332
2024-11-06 03:45:00,0.001,0.0,0.001,0.23999999999999996
2024-11-06 04:00:00,0.001,0.0,0.001,0.126
2024-11-06 04:15:00,0.001,0.0,0.001,0.05
2024-11-06 04:30:00,0.001,0.0,0.001,0.05
2024-11-06 04:45:00,0.001,0.0,0.001,0.05
2024-11-06 05:00:00,0.001,0.0,0.001,0.2273333333333333
2024-11-06 05:15:00,0.001,0.0,0.001,0.164
2024-11-06 05:30:00,0.001,0.0,0.001,0.05
2024-11-06 05:45:00,0.001,0.0,0.001,0.05
2024-11-06 06:00:00,0.001,0.0,0.001,0.05
2024-11-06 06:15:00,0.001,0.0,0.001,0.18933333333333333
2024-11-06 06:30:00,0.001,0.0,0.001,0.20199999999999999
2024-11-06 06:45:00,0.001,0.0,0.001,0.05
2024-11-06 07:00:00,0.001,0.0,0.001,0.05
2024-11-06 07:15:00,0.001,0.0,0.001,0.05
2024-11-06 07:30:00,0.001,0.0,0.001,0.15133333333333335
2024-11-06 07:45:00,0.001,0.0,0.001,0.23999999999999996
2024-11-06 08:00:00,0.001,0.0,0.001,0.05
2024-11-06 08:15:00,0.001,0.0,0.001,0.05
2024-11-06 08:30:00,0.001,0.0,0.001,0.05
2024-11-06 08:45:00,0.001,0.0,0.001,0.1327611719215543
2024-11-06 09:00:00,0.001,0.0,0.001,0.28455219735291426
2024-11-06 09:15:00,0.001,0.0,0.001,0.1325521973529143
2024-11-06 09:30:00,0.001,0.0,0.001,0.0945521973529143
2024-11-06 09:45:00,0.001,0.0,0.001,0.08613827805880382
2024-11-06 10:00:00,0.001,0.0,0.001,0.07966666666666668
2024-11-06 10:15:00,0.001,0.0,0.001,0.23999999999999996
2024-11-06 10:30:00,0.001,0.0,0.001,0.126
2024-11-06 10:45:00,0.001,0.0,0.001,0.05
2024-11-06 11:00:00,0.001,0.0,0.001,0.05
2024-11-06 11:15:00,0.001,0.0,0.001,0.05
2024-11-06 11:30:00,0.001,0.0,0.001,0.2273333333333333
2024-11-06 11:45:00,0.001,0.0,0.001,0.164
2024-11-06 12:00:00,0.001,0.0,0.001,0.05606666666666667
2024-11-06 12:15:00,0.001,0.0,0.001,0.063
2024-11-06 12:30:00,0.001,0.0,0.001,0.063
2024-11-06 12:45:00,0.001,0.0,0.001,0.20233333333333334
2024-11-06 13:00:00,0.001,0.0,0.001,0.6130666666666666
2024-11-06 13:15:00,0.001,0.0,0.001,0.05
2024-11-06 13:30:00,0.001,0.0,0.001,0.06164666666666667
2024-11-06 13:45:00,0.001,0.0,0.001,0.1987
2024-11-06 14:00:00,0.001,0.15033333333333332,0.001,0.30476283028240275
2024-11-06 14:15:00,0.001,2.25,0.001,0.4005237423726735
2024-11-06 14:30:00,0.001,1.0505333333333333,0.001,0.2105237423726735
2024-11-06 14:45:00,0.001,1.2004666666666668,0.001,0.20359040903934017
2024-11-06 15:00:00,0.001,0.0006000000000000001,0.001,0.1975237423726735
2024-11-06 15:15:00,0.001,0.0,0.001,0.27137447482364496
2024-11-06 15:30:00,0.001,0.0,0.001,0.41434644277651844
2024-11-06 15:45:00,0.001,0.0,0.001,0.2552521973529143
2024-11-06 16:00:00,0.001,0.0,0.001,0.2172521973529143
2024-11-06 16:15:00,0.001,0.0,0.001,0.2172521973529143
2024-11-06 16:30:00,0.001,0.0,0.001,0.6543646517450818
2024-11-06 16:45:00,0.001,0.0,0.001,2.5292521973529136
2024-11-06 17:00:00,0.001,0.0,0.001,1.7079188640195808
2024-11-06 17:15:00,0.001,0.0,0.001,0.3276521973529143
2024-11-06 17:30:00,0.001,0.0,0.001,0.2172521973529143
2024-11-06 17:45:00,0.001,0.0,0.001,0.20463131841174856
2024-11-06 18:00:00,0.001,0.0,0.001,0.3630333333333333
2024-11-06 18:15:00,0.001,0.0,0.001,0.3186313184117486
2024-11-06 18:30:00,0.001,0.0,0.001,0.22591886401958094
2024-11-06 18:45:00,0.001,0.0,0.001,0.2302521973529143
2024-11-06 19:00:00,0.001,0.0,0.001,0.18501886401958098
2024-11-06 19:15:00,0.001,0.0,0.001,0.23388553068624762
2024-11-06 19:30:00,0.001,0.0,0.001,0.6248208789411657
2024-11-06 19:45:00,0.001,0.0,0.001,0.0547294969490694
2024-11-06 20:00:00,0.001,0.0,0.001,0.5664904090393402
2024-11-06 20:15:00,0.001,0.0,0.001,0.18282374237267351
2024-11-06 20:30:00,0.001,0.0,0.001,0.2904675151765897
2024-11-06 20:45:00,0.001,0.0,0.001,0.3963092730589211
2024-11-06 21:00:00,0.001,0.0,0.001,0.5899759397255878
2024-11-06 21:15:00,0.001,0.0,0.001,0.2143759397255878
2024-11-06 21:30:00,0.001,0.0,0.001,0.7474426063922546
2024-11-06 21:45:00,0.001,0.0,0.001,0.2777092730589211
2024-11-06 22:00:00,0.001,0.0,0.001,0.4043759397255878
2024-11-06 22:15:00,0.001,0.0,0.001,0.22010927305892114
2024-11-06 22:30:00,0.001,0.0,0.001,0.0933759397255878
2024-11-06 22:45:00,0.001,0.0,0.001,0.0933759397255878
2024-11-06 23:00:00,0.001,0.0,0.001,0.09084149805104791
2024-11-06 23:15:00,0.001,0.0,0.001,0.23999999999999996
2024-11-06 23:30:00,0.001,0.0,0.001,0.126
2024-11-06 23:45:00,0.001,0.0,0.001,0.05
2024-11-07 00:00:00,0.001,0.0,0.001,0.05
2024-11-07 00:15:00,0.001,0.0,0.001,0.05
2024-11-07 00:30:00,0.001,0.0,0.001,0.2273333333333333
2024-11-07 00:45:00,0.001,0.0,0.001,0.164
2024-11-07 01:00:00,0.001,0.0,0.001,0.05
2024-11-07 01:15:00,0.001,0.0,0.001,0.05
2024-11-07 01:30:00,0.001,0.0,0.001,0.05
2024-11-07 01:45:00,0.001,0.0,0.001,0.18933333333333333
2024-11-07 02:00:00,0.001,0.0,0.001,0.20199999999999999
2024-11-07 02:15:00,0.001,0.0,0.001,0.3165333333333333
2024-11-07 02:30:00,0.001,0.0,0.001,0.31653333333333333
2024-11-07 02:45:00,0.001,0.0,0.001,0.5830666666666667
2024-11-07 03:00:00,0.001,0.0,0.001,0.15133333333333335
2024-11-07 03:15:00,0.001,0.0,0.001,0.23999999999999996
2024-11-07 03:30:00,0.001,0.0,0.001,0.05
2024-11-07 03:45:00,0.001,0.0,0.001,0.05
2024-11-07 04:00:00,0.001,0.0,0.001,0.05
2024-11-07 04:15:00,0.001,0.0,0.001,0.11333333333333333
2024-11-07 04:30:00,0.001,0.0,0.001,0.23999999999999996
2024-11-07 04:45:00,0.001,0.0,0.001,0.08800000000000001
2024-11-07 05:00:00,0.001,0.0,0.001,0.05
2024-11-07 05:15:00,0.001,0.0,0.001,0.05
2024-11-07 05:30:00,0.001,0.0,0.001,0.07533333333333332
2024-11-07 05:45:00,0.001,0.0,0.001,0.23999999999999996
2024-11-07 06:00:00,0.001,0.0,0.001,0.126
2024-11-07 06:15:00,0.001,0.0,0.001,0.05
2024-11-07 06:30:00,0.001,0.0,0.001,0.05
2024-11-07 06:45:00,0.001,0.0,0.001,0.05
2024-11-07 07:00:00,0.001,0.0,0.001,0.2273333333333333
2024-11-07 07:15:00,0.001,0.0,0.001,0.164
2024-11-07 07:30:00,0.001,0.0,0.001,0.05
2024-11-07 07:45:00,0.001,0.0,0.001,0.05
2024-11-07 08:00:00,0.001,0.0,0.001,0.05
2024-11-07 08:15:00,0.001,0.0,0.001,0.18933333333333333
2024-11-07 08:30:00,0.001,0.0,0.001,0.20199999999999999
2024-11-07 08:45:00,0.001,0.0,0.001,0.05
2024-11-07 09:00:00,0.001,0.0,0.001,0.05
2024-11-07 09:15:00,0.001,0.0,0.001,0.05
2024-11-07 09:30:00,0.001,0.0,0.001,0.15133333333333335
2024-11-07 09:45:00,0.001,0.0,0.001,0.23999999999999996
2024-11-07 10:00:00,0.001,0.0,0.001,0.05
2024-11-07 10:15:00,0.001,0.0,0.001,0.05
2024-11-07 10:30:00,0.001,0.0,0.001,0.05
2024-11-07 10:45:00,0.001,0.0,0.001,0.11333333333333333
2024-11-07 11:00:00,0.001,0.0,0.001,0.23999999999999996
2024-11-07 11:15:00,0.001,0.0,0.001,0.08800000000000001
2024-11-07 11:30:00,0.001,0.0,0.001,0.05
2024-11-07 11:45:00,0.001,0.0,0.001,0.05
2024-11-07 12:00:00,0.001,0.0,0.001,0.08313333333333332
2024-11-07 12:15:00,0.001,0.0,0.001,0.253
2024-11-07 12:30:00,0.001,0.0,0.001,0.13899999999999998
2024-11-07 12:45:00,0.001,0.0,0.001,0.08613827805880382
2024-11-07 13:00:00,0.001,0.0,0.001,0.09021886401958096
2024-11-07 13:15:00,0.001,0.0,0.001,0.0815521973529143
2024-11-07 13:30:00,0.001,0.0,0.001,0.25888553068624764
2024-11-07 13:45:00,0.001,0.0,0.001,0.17872435876469334
2024-11-07 14:00:00,0.001,0.0,0.001,0.05
2024-11-07 14:15:00,0.001,0.0,0.001,0.13162523770585904
2024-11-07 14:30:00,0.001,0.0,0.001,0.2172521973529143
2024-11-07 14:45:00,0.001,0.0,0.001,0.35658553068624765
2024-11-07 15:00:00,0.001,0.0,0.001,0.3692521973529143
2024-11-07 15:15:00,0.001,0.0,0.001,0.20463131841174856
2024-11-07 15:30:00,0.001,0.0,0.001,0.1857
2024-11-07 15:45:00,0.001,0.0,0.001,0.1857
2024-11-07 16:00:00,0.001,0.0,0.001,0.8200999999999999
2024-11-07 16:15:00,0.001,0.0,0.001,0.3757
2024-11-07 16:30:00,0.001,0.0,0.001,0.1857
2024-11-07 16:45:00,0.001,0.0,0.001,0.1857
2024-11-07 17:00:00,0.001,0.0,0.001,0.1857
2024-11-07 17:15:00,0.001,0.0,0.001,0.3146084245489981
2024-11-07 17:30:00,0.001,0.0,0.001,0.5282521973529143
2024-11-07 17:45:00,0.001,0.0,0.001,0.3762521973529143
2024-11-07 18:00:00,0.001,0.0,0.001,0.33825219735291434
2024-11-07 18:15:00,0.001,0.0,0.001,0.3334313184117486
2024-11-07 18:30:00,0.001,0.0,0.001,0.3369666666666667
2024-11-07 18:45:00,0.001,0.0,0.001,0.40342435876469335
2024-11-07 19:00:00,0.001,0.0,0.001,0.3062521973529143
2024-11-07 19:15:00,0.001,0.0,0.001,0.22158553068624762
2024-11-07 19:30:00,0.001,0.0,0.001,0.6327121973529143
2024-11-07 19:45:00,0.001,0.0,0.001,0.08391694582744899
2024-11-07 20:00:00,0.001,0.0,0.001,0.28199883358833827
2024-11-07 20:15:00,0.001,0.0,0.001,0.3098237423726735
2024-11-07 20:30:00,0.001,0.0,0.001,0.1958237423726735
2024-11-07 20:45:00,0.001,0.0,0.001,0.20213418184325638
2024-11-07 21:00:00,0.001,0.0,0.001,0.22044260639225446
2024-11-07 21:15:00,0.001,0.0,0.001,0.32144260639225447
2024-11-07 21:30:00,0.001,0.0,0.001,0.24537593972558777
2024-11-07 21:45:00,0.001,0.0,0.001,0.15790927305892113
2024-11-07 22:00:00,0.001,0.0,0.001,0.21016898007853255
2024-11-07 22:15:00,0.001,0.0,0.001,0.2143759397255878
2024-11-07 22:30:00,0.001,0.0,0.001,0.7155092730589211
2024-11-07 22:45:00,0.001,0.0,0.001,0.3721092730589211
2024-11-07 23:00:00,0.001,0.0,0.001,0.0933759397255878
2024-11-07 23:15:00,0.001,0.0,0.001,0.06945385571376274
2024-11-07 23:30:00,0.001,0.0,0.001,0.05
2024-11-07 23:45:00,0.001,0.0,0.001,0.1235805767229837
2024-11-08 00:00:00,0.001,0.0,0.001,0.3622237423726735
2024-11-08 00:15:00,0.001,0.0,0.001,0.12402374237267351
2024-11-08 00:30:00,0.001,0.0,0.001,0.18282374237267351
2024-11-08 00:45:00,0.001,0.0,0.001,0.18282374237267351
2024-11-08 01:00:00,0.001,0.0,0.001,0.2018510797739143
2024-11-08 01:15:00,0.001,0.0,0.001,0.36888249491511566
2024-11-08 01:30:00,0.001,0.0,0.001,0.2104237423726735
2024-11-08 01:45:00,0.001,0.0,0.001,0.0618237423726735
2024-11-08 02:00:00,0.001,0.0,0.001,0.0618237423726735
2024-11-08 02:15:00,0.001,0.0,0.001,0.0618237423726735
2024-11-08 02:30:00,0.001,0.0,0.001,0.23442757875693745
2024-11-08 02:45:00,0.001,0.0,0.001,0.164
2024-11-08 03:00:00,0.001,0.0,0.001,0.05
2024-11-08 03:15:00,0.001,0.0,0.001,0.8496
2024-11-08 03:30:00,0.001,0.0,0.001,0.31653333333333333
2024-11-08 03:45:00,0.001,0.0,0.001,0.18933333333333333
2024-11-08 04:00:00,0.001,0.0,0.001,0.20199999999999999
2024-11-08 04:15:00,0.001,0.0,0.001,0.05
2024-11-08 04:30:00,0.001,0.0,0.001,0.05
2024-11-08 04:45:00,0.001,0.0,0.001,0.05
2024-11-08 05:00:00,0.001,0.0,0.001,0.2617333333333333
2024-11-08 05:15:00,0.001,0.0,0.001,0.23999999999999996
2024-11-08 05:30:00,0.001,0.0,0.001,0.05
2024-11-08 05:45:00,0.001,0.0,0.001,0.05
2024-11-08 06:00:00,0.001,0.0,0.001,0.05
2024-11-08 06:15:00,0.001,0.0,0.001,0.11333333333333333
2024-11-08 06:30:00,0.001,0.0,0.001,0.23999999999999996
2024-11-08 06:45:00,0.001,0.0,0.001,0.08800000000000001
2024-11-08 07:00:00,0.001,0.0,0.001,0.05
2024-11-08 07:15:00,0.001,0.0,0.001,0.05
2024-11-08 07:30:00,0.001,0.0,0.001,0.4751333333333333
2024-11-08 07:45:00,0.001,0.0,0.001,0.7851999999999999
2024-11-08 08:00:00,0.001,0.0,0.001,0.7048666666666666
2024-11-08 08:15:00,0.001,0.0,0.001,2.208138278058804
2024-11-08 08:30:00,0.001,0.0,0.001,0.8888855306862476
2024-11-08 08:45:00,0.001,0.0,0.001,0.2172521973529143
2024-11-08 09:00:00,0.001,0.0,0.001,0.3945855306862477
2024-11-08 09:15:00,0.001,0.0,0.001,0.9101188640195809
2024-11-08 09:30:00,0.001,0.0,0.001,2.3207
2024-11-08 09:45:00,0.001,0.0,0.001,1.6133666666666666
2024-11-08 10:00:00,0.001,0.0,0.001,0.1987
