,TumbleDryer,BaseLoad,P_WB
2024-10-11 23:45:00,0.001,0.2075237423726735,0.0
2024-10-12 00:00:00,0.001,0.19885707570600683,1.1
2024-10-12 00:15:00,0.001,0.280398081807868,1.5
2024-10-12 00:30:00,0.001,0.23403333333333334,1.5
2024-10-12 00:45:00,0.001,0.1827,1.5
2024-10-12 01:00:00,0.001,0.1827,1.5
2024-10-12 01:15:00,0.001,0.1827,1.5
2024-10-12 01:30:00,0.001,0.21203333333333332,1.5
2024-10-12 01:45:00,0.001,0.8257666666666665,0.7
2024-10-12 02:00:00,0.001,0.19003333333333336,0.0
2024-10-12 02:15:00,0.001,0.1827,0.0
2024-10-12 02:30:00,0.001,0.1827,0.0
2024-10-12 02:45:00,0.001,0.1827,0.0
2024-10-12 03:00:00,0.001,0.12938,0.0
2024-10-12 03:15:00,0.001,0.12033333333333333,0.0
2024-10-12 03:30:00,0.001,0.047,1.0
2024-10-12 03:45:00,0.001,0.047,1.5
2024-10-12 04:00:00,0.001,0.047,1.5
2024-10-12 04:15:00,0.001,0.05433333333333333,1.4
2024-10-12 04:30:00,0.001,0.157,0.0
2024-10-12 04:45:00,0.001,0.5756466666666668,0.0
2024-10-12 05:00:00,0.001,0.1827,0.0
2024-10-12 05:15:00,0.001,0.1827,0.0
2024-10-12 05:30:00,0.001,0.1827,0.3
2024-10-12 05:45:00,0.001,0.23403333333333334,1.5
2024-10-12 06:00:00,0.001,0.27803333333333335,1.5
2024-10-12 06:15:00,0.001,0.1827,1.5
2024-10-12 06:30:00,0.001,0.1827,0.8
2024-10-12 06:45:00,0.001,0.1827,0.0
2024-10-12 07:00:00,0.001,0.1827,0.0
2024-10-12 07:15:00,0.001,0.3205,0.0
2024-10-12 07:30:00,0.001,0.7248333333333332,0.0
2024-10-12 07:45:00,0.001,0.2737,1.0
2024-10-12 08:00:00,0.001,0.2737,1.5
2024-10-12 08:15:00,0.001,0.22516666666666665,1.5
2024-10-12 08:30:00,0.001,0.21203333333333332,1.5
2024-10-12 08:45:00,0.001,0.2927,1.5
2024-10-12 09:00:00,0.001,0.19003333333333336,1.5
2024-10-12 09:15:00,0.001,0.15556,1.5
2024-10-12 09:30:00,0.001,0.047,1.5
2024-10-12 09:45:00,0.001,0.05488249491511567,1.5
2024-10-12 10:00:00,0.001,0.13215707570600682,1.5
2024-10-12 10:15:00,0.001,0.13215707570600682,1.5
2024-10-12 10:30:00,0.001,0.0588237423726735,1.5
2024-10-12 10:45:00,0.001,0.4903570757060069,1.5
2024-10-12 11:00:00,0.001,0.18108249491511566,1.5
2024-10-12 11:15:00,0.001,0.20529999999999998,1.5
2024-10-12 11:30:00,0.001,0.30569999999999997,1.5
2024-10-12 11:45:00,0.001,0.2250333333333333,1.5
2024-10-12 12:00:00,0.001,0.1975942454236041,1.5
2024-10-12 12:15:00,0.001,0.7275904090393401,1.5
2024-10-12 12:30:00,0.001,0.30745707570600683,1.5
2024-10-12 12:45:00,0.001,0.36685707570600684,1.5
2024-10-12 13:00:00,0.001,0.9399824949151155,1.5
2024-10-12 13:15:00,0.001,0.3155237423726735,1.5
2024-10-12 13:30:00,0.001,0.3155237423726735,1.5
2024-10-12 13:45:00,0.001,0.3155237423726735,1.5
2024-10-12 14:00:00,0.001,0.2671237423726735,1.5
2024-10-12 14:15:00,0.001,0.28276283028240273,1.5
2024-10-12 14:30:00,0.001,0.23403333333333334,1.5
2024-10-12 14:45:00,0.001,0.21216666666666664,1.5
2024-10-12 15:00:00,0.001,0.21669999999999998,1.5
2024-10-12 15:15:00,0.001,0.23196666666666665,1.5
2024-10-12 15:30:00,0.001,0.3030333333333333,1.5
2024-10-12 15:45:00,0.001,0.3837,1.5
2024-10-12 16:00:00,0.001,0.2810333333333333,1.5
2024-10-12 16:15:00,0.001,0.2737,1.5
2024-10-12 16:30:00,0.001,0.1827,1.5
2024-10-12 16:45:00,0.001,0.1827,1.5
2024-10-12 17:00:00,0.001,0.25603333333333333,0.5
2024-10-12 17:15:00,0.001,0.25603333333333333,0.0
2024-10-12 17:30:00,0.001,0.1827,0.0
2024-10-12 17:45:00,0.001,0.1827,0.0
2024-10-12 18:00:00,0.001,0.1827,0.0
2024-10-12 18:15:00,0.001,0.19003333333333336,0.0
2024-10-12 18:30:00,0.001,0.2927,0.0
2024-10-12 18:45:00,0.001,0.21203333333333332,0.0
2024-10-12 19:00:00,0.001,0.1827,0.0
2024-10-12 19:15:00,0.001,0.1827,0.0
2024-10-12 19:30:00,0.001,0.1827,0.0
2024-10-12 19:45:00,0.001,0.23403333333333334,0.0
2024-10-12 20:00:00,0.001,0.21470666666666668,0.0
2024-10-12 20:15:00,0.001,0.047,0.0
2024-10-12 20:30:00,0.001,0.047,0.0
2024-10-12 20:45:00,0.001,0.047,0.0
2024-10-12 21:00:00,0.001,0.047,0.0
2024-10-12 21:15:00,0.001,0.1423333333333333,0.0
2024-10-12 21:30:00,0.001,0.09833333333333334,0.0
2024-10-12 21:45:00,0.001,0.047,0.0
2024-10-12 22:00:00,0.001,0.047,0.0
2024-10-12 22:15:00,0.001,0.1196,0.0
2024-10-12 22:30:00,0.001,0.7303999999999999,0.0
2024-10-12 22:45:00,0.001,0.2858,0.0
2024-10-12 23:00:00,0.001,0.18833333333333332,0.0
2024-10-12 23:15:00,0.001,0.181,0.0
2024-10-12 23:30:00,0.001,0.10033333333333333,0.0
2024-10-12 23:45:00,0.001,0.053933333333333326,0.0
2024-10-13 00:00:00,0.001,0.13646666666666668,1.4
2024-10-13 00:15:00,0.001,0.24133333333333334,1.5
2024-10-13 00:30:00,0.001,0.168,1.5
2024-10-13 00:45:00,0.001,0.168,1.0
2024-10-13 01:00:00,0.001,0.168,1.0
2024-10-13 01:15:00,0.001,0.15919999999999998,1.5
2024-10-13 01:30:00,0.001,0.157,1.5
2024-10-13 01:45:00,0.001,1.1424666666666667,1.5
2024-10-13 02:00:00,0.001,0.18026666666666666,1.5
2024-10-13 02:15:00,0.001,0.3135333333333333,1.5
2024-10-13 02:30:00,0.001,0.047,1.5
2024-10-13 02:45:00,0.001,0.4981333333333333,0.5
2024-10-13 03:00:00,0.001,0.1423333333333333,0.0
2024-10-13 03:15:00,0.001,0.047,0.2
2024-10-13 03:30:00,0.001,0.047,1.5
2024-10-13 03:45:00,0.001,0.047,1.5
2024-10-13 04:00:00,0.001,0.047,1.5
2024-10-13 04:15:00,0.001,0.1423333333333333,1.5
2024-10-13 04:30:00,0.001,0.6313999999999999,0.8
2024-10-13 04:45:00,0.001,0.047,0.0
2024-10-13 05:00:00,0.001,0.047,0.0
2024-10-13 05:15:00,0.001,0.047,0.0
2024-10-13 05:30:00,0.001,0.07633333333333334,0.0
2024-10-13 05:45:00,0.001,0.157,0.0
2024-10-13 06:00:00,0.001,0.05433333333333333,0.0
2024-10-13 06:15:00,0.001,0.047,0.0
2024-10-13 06:30:00,0.001,0.047,0.0
2024-10-13 06:45:00,0.001,0.047,0.0
2024-10-13 07:00:00,0.001,0.12033333333333333,0.0
2024-10-13 07:15:00,0.001,0.12033333333333333,0.0
2024-10-13 07:30:00,0.001,0.047,0.0
2024-10-13 07:45:00,0.001,0.047,0.8
2024-10-13 08:00:00,0.001,0.059133333333333336,1.5
2024-10-13 08:15:00,0.001,0.06733333333333333,1.5
2024-10-13 08:30:00,0.001,0.17,1.5
2024-10-13 08:45:00,0.001,0.07806666666666667,1.5
2024-10-13 09:00:00,0.001,0.047,1.5
2024-10-13 09:15:00,0.001,0.4468,0.4
2024-10-13 09:30:00,0.001,0.18026666666666666,1.3
2024-10-13 09:45:00,0.001,0.09833333333333334,1.5
2024-10-13 10:00:00,0.001,0.5421333333333334,0.5
2024-10-13 10:15:00,0.001,0.047,0.0
2024-10-13 10:30:00,0.001,0.047,0.0
2024-10-13 10:45:00,0.001,0.047,0.0
2024-10-13 11:00:00,0.001,0.047,0.3
2024-10-13 11:15:00,0.001,0.1458,1.5
2024-10-13 11:30:00,0.001,0.11133333333333334,1.0
2024-10-13 11:45:00,0.001,0.45980000000000004,0.0
2024-10-13 12:00:00,0.001,0.05999999999999999,0.0
2024-10-13 12:15:00,0.001,0.054799999999999995,0.0
2024-10-13 12:30:00,0.001,0.085,0.0
2024-10-13 12:45:00,0.001,0.25832,0.0
2024-10-13 13:00:00,0.001,0.06733333333333333,0.0
2024-10-13 13:15:00,0.001,0.05999999999999999,1.3
2024-10-13 13:30:00,0.001,0.05999999999999999,1.3
2024-10-13 13:45:00,0.001,0.051333333333333335,0.0
2024-10-13 14:00:00,0.001,0.12033333333333333,0.0
2024-10-13 14:15:00,0.001,0.12033333333333333,0.0
2024-10-13 14:30:00,0.001,0.047,0.0
2024-10-13 14:45:00,0.001,0.047,0.0
2024-10-13 15:00:00,0.001,0.047,0.0
2024-10-13 15:15:00,0.001,0.05433333333333333,0.0
2024-10-13 15:30:00,0.001,0.157,0.0
2024-10-13 15:45:00,0.001,0.07633333333333334,0.0
2024-10-13 16:00:00,0.001,0.047,0.0
2024-10-13 16:15:00,0.001,0.047,0.0
2024-10-13 16:30:00,0.001,0.047,0.0
2024-10-13 16:45:00,0.001,0.09833333333333334,0.0
2024-10-13 17:00:00,0.001,0.1423333333333333,0.0
2024-10-13 17:15:00,0.001,0.047,0.0
2024-10-13 17:30:00,0.001,0.047,0.0
2024-10-13 17:45:00,0.001,0.047,0.0
2024-10-13 18:00:00,0.001,0.047,0.0
2024-10-13 18:15:00,0.001,0.1423333333333333,0.0
2024-10-13 18:30:00,0.001,0.09833333333333334,0.0
2024-10-13 18:45:00,0.001,0.047,0.0
2024-10-13 19:00:00,0.001,0.047,0.0
2024-10-13 19:15:00,0.001,0.047,0.0
2024-10-13 19:30:00,0.001,0.07633333333333334,0.0
2024-10-13 19:45:00,0.001,0.157,0.0
2024-10-13 20:00:00,0.001,0.05433333333333333,0.0
2024-10-13 20:15:00,0.001,0.047,0.0
2024-10-13 20:30:00,0.001,0.047,0.0
2024-10-13 20:45:00,0.001,0.047,0.0
2024-10-13 21:00:00,0.001,0.12033333333333333,0.0
2024-10-13 21:15:00,0.001,0.12033333333333333,0.0
2024-10-13 21:30:00,0.001,0.047,0.0
2024-10-13 21:45:00,0.001,0.047,0.0
2024-10-13 22:00:00,0.001,0.047,0.0
2024-10-13 22:15:00,0.001,0.05433333333333333,0.0
2024-10-13 22:30:00,0.001,0.157,0.0
2024-10-13 22:45:00,0.001,0.07633333333333334,0.0
2024-10-13 23:00:00,0.001,0.047,0.0
2024-10-13 23:15:00,0.001,0.047,0.0
2024-10-13 23:30:00,0.001,0.047,0.0
2024-10-13 23:45:00,0.001,0.09833333333333334,0.0
2024-10-14 00:00:00,0.001,0.1423333333333333,0.0
2024-10-14 00:15:00,0.001,0.047,0.0
2024-10-14 00:30:00,0.001,0.047,0.0
2024-10-14 00:45:00,0.001,0.047,0.0
2024-10-14 01:00:00,0.001,0.047,0.0
2024-10-14 01:15:00,0.001,0.1423333333333333,0.0
2024-10-14 01:30:00,0.001,0.09833333333333334,0.0
2024-10-14 01:45:00,0.001,0.047,0.0
2024-10-14 02:00:00,0.001,0.047,0.0
2024-10-14 02:15:00,0.001,0.047,0.0
2024-10-14 02:30:00,0.001,0.07633333333333334,0.0
2024-10-14 02:45:00,0.001,0.157,0.0
2024-10-14 03:00:00,0.001,0.05433333333333333,0.0
2024-10-14 03:15:00,0.001,0.047,0.0
2024-10-14 03:30:00,0.001,0.047,0.0
2024-10-14 03:45:00,0.001,0.047,0.0
2024-10-14 04:00:00,0.001,0.12033333333333333,0.0
2024-10-14 04:15:00,0.001,0.12033333333333333,0.0
2024-10-14 04:30:00,0.001,0.047,0.0
2024-10-14 04:45:00,0.001,0.047,0.0
2024-10-14 05:00:00,0.001,0.047,0.0
2024-10-14 05:15:00,0.001,0.05433333333333333,0.0
2024-10-14 05:30:00,0.001,0.157,0.0
2024-10-14 05:45:00,0.001,0.07633333333333334,0.0
2024-10-14 06:00:00,0.001,0.047,0.0
2024-10-14 06:15:00,0.001,0.047,0.0
2024-10-14 06:30:00,0.001,0.047,0.0
2024-10-14 06:45:00,0.001,0.09833333333333334,0.0
2024-10-14 07:00:00,0.001,0.1423333333333333,0.0
2024-10-14 07:15:00,0.001,0.047,0.0
2024-10-14 07:30:00,0.001,0.047,0.0
2024-10-14 07:45:00,0.001,0.047,0.0
2024-10-14 08:00:00,0.001,0.047,0.0
2024-10-14 08:15:00,0.001,0.1423333333333333,0.0
2024-10-14 08:30:00,0.001,0.09833333333333334,0.0
2024-10-14 08:45:00,0.001,0.047,0.0
2024-10-14 09:00:00,0.001,0.047,0.0
2024-10-14 09:15:00,0.001,0.047,0.0
2024-10-14 09:30:00,0.001,0.07633333333333334,0.0
2024-10-14 09:45:00,0.001,0.157,0.0
2024-10-14 10:00:00,0.001,0.05433333333333333,0.0
2024-10-14 10:15:00,0.001,0.047,0.0
2024-10-14 10:30:00,0.001,0.047,0.0
2024-10-14 10:45:00,0.001,0.047,0.0
2024-10-14 11:00:00,0.001,0.12033333333333333,0.0
2024-10-14 11:15:00,0.001,0.12033333333333333,0.0
2024-10-14 11:30:00,0.001,0.047,0.0
2024-10-14 11:45:00,0.001,0.047,0.0
2024-10-14 12:00:00,0.001,0.047,0.0
2024-10-14 12:15:00,0.001,0.05433333333333333,0.0
2024-10-14 12:30:00,0.001,0.157,0.0
2024-10-14 12:45:00,0.001,0.07633333333333334,0.0
2024-10-14 13:00:00,0.001,0.047,0.0
2024-10-14 13:15:00,0.001,0.047,0.0
2024-10-14 13:30:00,0.001,0.047,0.0
2024-10-14 13:45:00,0.001,0.09833333333333334,0.0
2024-10-14 14:00:00,0.001,0.1423333333333333,0.0
2024-10-14 14:15:00,0.001,0.047,0.0
2024-10-14 14:30:00,0.001,0.047,0.0
2024-10-14 14:45:00,0.001,0.047,0.0
2024-10-14 15:00:00,0.001,0.047,0.0
2024-10-14 15:15:00,0.001,0.1423333333333333,0.0
2024-10-14 15:30:00,0.001,0.09833333333333334,0.0
2024-10-14 15:45:00,0.001,0.047,0.0
2024-10-14 16:00:00,0.001,0.047,0.0
2024-10-14 16:15:00,0.001,0.047,0.0
2024-10-14 16:30:00,0.001,0.07633333333333334,0.0
2024-10-14 16:45:00,0.001,0.157,0.0
2024-10-14 17:00:00,0.001,0.05433333333333333,0.0
2024-10-14 17:15:00,0.001,0.047,0.0
2024-10-14 17:30:00,0.001,0.047,0.0
2024-10-14 17:45:00,0.001,0.047,0.0
2024-10-14 18:00:00,0.001,0.12033333333333333,0.0
2024-10-14 18:15:00,0.001,0.12033333333333333,0.0
2024-10-14 18:30:00,0.001,0.047,0.0
2024-10-14 18:45:00,0.001,0.047,0.0
2024-10-14 19:00:00,0.001,0.047,0.0
2024-10-14 19:15:00,0.001,0.05433333333333333,0.0
2024-10-14 19:30:00,0.001,0.157,0.0
2024-10-14 19:45:00,0.001,0.07633333333333334,0.0
2024-10-14 20:00:00,0.001,0.047,0.0
2024-10-14 20:15:00,0.001,0.047,0.0
2024-10-14 20:30:00,0.001,0.047,0.0
2024-10-14 20:45:00,0.001,0.09833333333333334,0.0
2024-10-14 21:00:00,0.001,0.1423333333333333,0.0
2024-10-14 21:15:00,0.001,0.047,0.0
2024-10-14 21:30:00,0.001,0.047,0.0
2024-10-14 21:45:00,0.001,0.047,0.0
2024-10-14 22:00:00,0.001,0.047,0.0
2024-10-14 22:15:00,0.001,0.1423333333333333,0.0
2024-10-14 22:30:00,0.001,0.09833333333333334,0.0
2024-10-14 22:45:00,0.001,0.047,0.0
2024-10-14 23:00:00,0.001,0.047,0.0
2024-10-14 23:15:00,0.001,0.047,0.0
2024-10-14 23:30:00,0.001,0.07633333333333334,0.0
2024-10-14 23:45:00,0.001,0.157,0.0
2024-10-15 00:00:00,0.001,0.05433333333333333,0.0
2024-10-15 00:15:00,0.001,0.047,0.0
2024-10-15 00:30:00,0.001,0.047,0.0
2024-10-15 00:45:00,0.001,0.047,0.0
2024-10-15 01:00:00,0.001,0.12033333333333333,0.0
2024-10-15 01:15:00,0.001,0.12033333333333333,0.0
2024-10-15 01:30:00,0.001,0.047,0.0
2024-10-15 01:45:00,0.001,0.047,0.0
2024-10-15 02:00:00,0.001,0.047,0.0
2024-10-15 02:15:00,0.001,0.05433333333333333,0.0
2024-10-15 02:30:00,0.001,0.157,0.0
2024-10-15 02:45:00,0.001,0.07633333333333334,0.0
2024-10-15 03:00:00,0.001,0.047,0.0
2024-10-15 03:15:00,0.001,0.047,0.0
2024-10-15 03:30:00,0.001,0.047,0.0
2024-10-15 03:45:00,0.001,0.09833333333333334,0.0
2024-10-15 04:00:00,0.001,0.1423333333333333,0.0
2024-10-15 04:15:00,0.001,0.047,0.0
2024-10-15 04:30:00,0.001,0.047,0.0
2024-10-15 04:45:00,0.001,0.047,0.0
2024-10-15 05:00:00,0.001,0.047,0.0
2024-10-15 05:15:00,0.001,0.1423333333333333,0.0
2024-10-15 05:30:00,0.001,0.09833333333333334,0.0
2024-10-15 05:45:00,0.001,0.047,0.0
2024-10-15 06:00:00,0.001,0.047,0.0
2024-10-15 06:15:00,0.001,0.047,0.0
2024-10-15 06:30:00,0.001,0.07633333333333334,0.0
2024-10-15 06:45:00,0.001,0.157,0.0
2024-10-15 07:00:00,0.001,0.05433333333333333,0.0
2024-10-15 07:15:00,0.001,0.047,0.0
2024-10-15 07:30:00,0.001,0.047,0.0
2024-10-15 07:45:00,0.001,0.047,0.0
2024-10-15 08:00:00,0.001,0.12033333333333333,0.0
2024-10-15 08:15:00,0.001,0.12033333333333333,0.0
2024-10-15 08:30:00,0.001,0.047,0.0
2024-10-15 08:45:00,0.001,0.047,0.0
2024-10-15 09:00:00,0.001,0.047,0.0
2024-10-15 09:15:00,0.001,0.05433333333333333,0.0
2024-10-15 09:30:00,0.001,0.157,0.0
2024-10-15 09:45:00,0.001,0.07633333333333334,0.0
2024-10-15 10:00:00,0.001,0.047,0.0
2024-10-15 10:15:00,0.001,0.047,0.0
2024-10-15 10:30:00,0.001,0.047,0.0
2024-10-15 10:45:00,0.001,0.09833333333333334,0.0
2024-10-15 11:00:00,0.001,0.1423333333333333,0.0
2024-10-15 11:15:00,0.001,0.047,0.0
2024-10-15 11:30:00,0.001,0.047,0.0
2024-10-15 11:45:00,0.001,0.047,0.0
2024-10-15 12:00:00,0.001,0.047,0.0
2024-10-15 12:15:00,0.001,0.1423333333333333,0.0
2024-10-15 12:30:00,0.001,0.09833333333333334,0.0
2024-10-15 12:45:00,0.001,0.047,0.0
2024-10-15 13:00:00,0.001,0.047,0.0
2024-10-15 13:15:00,0.001,0.047,0.0
2024-10-15 13:30:00,0.001,0.07633333333333334,0.0
2024-10-15 13:45:00,0.001,0.157,0.0
2024-10-15 14:00:00,0.001,0.05433333333333333,0.0
2024-10-15 14:15:00,0.001,0.047,0.0
2024-10-15 14:30:00,0.001,0.047,0.0
2024-10-15 14:45:00,0.001,0.047,0.0
2024-10-15 15:00:00,0.001,0.12033333333333333,0.0
2024-10-15 15:15:00,0.001,0.12033333333333333,0.0
2024-10-15 15:30:00,0.001,0.047,0.0
2024-10-15 15:45:00,0.001,0.047,0.0
2024-10-15 16:00:00,0.001,0.047,0.0
2024-10-15 16:15:00,0.001,0.05433333333333333,0.0
2024-10-15 16:30:00,0.001,0.157,0.0
2024-10-15 16:45:00,0.001,0.07633333333333334,0.0
2024-10-15 17:00:00,0.001,0.047,0.0
2024-10-15 17:15:00,0.001,0.047,0.0
2024-10-15 17:30:00,0.001,0.047,0.0
2024-10-15 17:45:00,0.001,0.09833333333333334,0.0
2024-10-15 18:00:00,0.001,0.1423333333333333,0.0
2024-10-15 18:15:00,0.001,0.047,0.0
2024-10-15 18:30:00,0.001,0.047,0.0
2024-10-15 18:45:00,0.001,0.047,0.0
2024-10-15 19:00:00,0.001,0.047,0.0
2024-10-15 19:15:00,0.001,0.1423333333333333,0.0
2024-10-15 19:30:00,0.001,0.09833333333333334,0.0
2024-10-15 19:45:00,0.001,0.047,0.0
2024-10-15 20:00:00,0.001,0.047,0.0
2024-10-15 20:15:00,0.001,0.047,0.0
2024-10-15 20:30:00,0.001,0.07633333333333334,0.0
2024-10-15 20:45:00,0.001,0.157,0.0
2024-10-15 21:00:00,0.001,0.05433333333333333,0.0
2024-10-15 21:15:00,0.001,0.047,0.0
2024-10-15 21:30:00,0.001,0.047,0.0
2024-10-15 21:45:00,0.001,0.047,0.0
2024-10-15 22:00:00,0.001,0.12033333333333333,0.0
2024-10-15 22:15:00,0.001,0.12033333333333333,0.0
2024-10-15 22:30:00,0.001,0.047,0.0
2024-10-15 22:45:00,0.001,0.047,0.0
2024-10-15 23:00:00,0.001,0.047,0.0
2024-10-15 23:15:00,0.001,0.05433333333333333,0.0
2024-10-15 23:30:00,0.001,0.157,0.0
2024-10-15 23:45:00,0.001,0.07633333333333334,0.0
2024-10-16 00:00:00,0.001,0.047,0.0
2024-10-16 00:15:00,0.001,0.047,0.0
2024-10-16 00:30:00,0.001,0.047,0.0
2024-10-16 00:45:00,0.001,0.09833333333333334,0.0
2024-10-16 01:00:00,0.001,0.1423333333333333,0.0
2024-10-16 01:15:00,0.001,0.047,0.0
2024-10-16 01:30:00,0.001,0.047,0.0
2024-10-16 01:45:00,0.001,0.047,0.0
2024-10-16 02:00:00,0.001,0.047,0.0
2024-10-16 02:15:00,0.001,0.1423333333333333,0.0
2024-10-16 02:30:00,0.001,0.09833333333333334,0.0
2024-10-16 02:45:00,0.001,0.047,0.0
2024-10-16 03:00:00,0.001,0.047,0.0
2024-10-16 03:15:00,0.001,0.047,0.0
2024-10-16 03:30:00,0.001,0.07633333333333334,0.0
2024-10-16 03:45:00,0.001,0.157,0.0
2024-10-16 04:00:00,0.001,0.05433333333333333,0.0
2024-10-16 04:15:00,0.001,0.047,0.0
2024-10-16 04:30:00,0.001,0.047,0.0
2024-10-16 04:45:00,0.001,0.047,0.0
2024-10-16 05:00:00,0.001,0.12033333333333333,0.0
2024-10-16 05:15:00,0.001,0.12033333333333333,0.0
2024-10-16 05:30:00,0.001,0.047,0.0
2024-10-16 05:45:00,0.001,0.047,0.0
2024-10-16 06:00:00,0.001,0.047,0.0
2024-10-16 06:15:00,0.001,0.05433333333333333,0.0
2024-10-16 06:30:00,0.001,0.157,0.0
2024-10-16 06:45:00,0.001,0.07633333333333334,0.0
2024-10-16 07:00:00,0.001,0.047,0.0
2024-10-16 07:15:00,0.001,0.047,0.0
2024-10-16 07:30:00,0.001,0.047,0.0
2024-10-16 07:45:00,0.001,0.09833333333333334,0.0
2024-10-16 08:00:00,0.001,0.16053333333333333,0.5
2024-10-16 08:15:00,0.001,0.138,1.5
2024-10-16 08:30:00,0.001,0.138,1.5
2024-10-16 08:45:00,0.001,0.14753333333333335,1.5
2024-10-16 09:00:00,0.001,0.08426666666666667,1.5
2024-10-16 09:15:00,0.001,0.15533333333333335,1.2
2024-10-16 09:30:00,0.001,0.16593333333333332,0.0
2024-10-16 09:45:00,0.001,0.13886666666666667,0.0
2024-10-16 10:00:00,0.001,0.138,0.0
2024-10-16 10:15:00,0.001,0.138,0.0
2024-10-16 10:30:00,0.001,0.12486666666666667,0.0
2024-10-16 10:45:00,0.001,0.16826666666666668,0.0
2024-10-16 11:00:00,0.001,0.06733333333333333,0.0
2024-10-16 11:15:00,0.001,0.07182374237267351,1.2
2024-10-16 11:30:00,0.001,0.07182374237267351,1.5
2024-10-16 11:45:00,0.001,0.06489040903934017,1.5
2024-10-16 12:00:00,0.001,0.13215707570600682,1.5
2024-10-16 12:15:00,0.001,0.12348633129937961,1.5
2024-10-16 12:30:00,0.001,0.047,1.5
2024-10-16 12:45:00,0.001,0.047,1.5
2024-10-16 13:00:00,0.001,0.047,1.5
2024-10-16 13:15:00,0.001,0.05433333333333333,1.5
2024-10-16 13:30:00,0.001,0.157,1.5
2024-10-16 13:45:00,0.001,0.07633333333333334,1.5
2024-10-16 14:00:00,0.001,0.047,1.5
2024-10-16 14:15:00,0.001,0.047,1.5
2024-10-16 14:30:00,0.001,0.047,1.5
2024-10-16 14:45:00,0.001,0.09833333333333334,1.5
2024-10-16 15:00:00,0.001,0.1423333333333333,1.5
2024-10-16 15:15:00,0.001,0.047,1.5
2024-10-16 15:30:00,0.001,0.13769333333333333,1.5
2024-10-16 15:45:00,0.001,0.30369999999999997,1.5
2024-10-16 16:00:00,0.001,0.30369999999999997,1.5
2024-10-16 16:15:00,0.001,0.39903333333333335,1.5
2024-10-16 16:30:00,0.001,0.3550333333333333,1.5
2024-10-16 16:45:00,0.001,0.21496666666666667,1.5
2024-10-16 17:00:00,0.001,0.1827,1.5
2024-10-16 17:15:00,0.001,0.1827,1.5
2024-10-16 17:30:00,0.001,0.7476999999999999,1.5
2024-10-16 17:45:00,0.001,0.4249393292654258,1.5
2024-10-16 18:00:00,0.001,0.3358570757060068,1.5
2024-10-16 18:15:00,0.001,0.3285237423726735,1.5
2024-10-16 18:30:00,0.001,0.3261589938981388,1.5
2024-10-16 18:45:00,0.001,0.3167,1.5
2024-10-16 19:00:00,0.001,0.2851666666666667,1.5
2024-10-16 19:15:00,0.001,0.26816666666666666,1.5
2024-10-16 19:30:00,0.001,0.18821774644058095,1.5
2024-10-16 19:45:00,0.001,0.20259040903934017,1.5
2024-10-16 20:00:00,0.001,0.3155237423726735,1.5
2024-10-16 20:15:00,0.001,0.3228570757060068,1.5
2024-10-16 20:30:00,0.001,0.4215824949151157,1.5
2024-10-16 20:45:00,0.001,0.33303333333333335,1.5
2024-10-16 21:00:00,0.001,0.23916666666666667,1.5
2024-10-16 21:15:00,0.001,0.1827,0.6
2024-10-16 21:30:00,0.001,0.1827,0.0
2024-10-16 21:45:00,0.001,0.23403333333333334,0.0
2024-10-16 22:00:00,0.001,0.27803333333333335,0.0
2024-10-16 22:15:00,0.001,0.1827,0.0
2024-10-16 22:30:00,0.001,0.047,0.0
2024-10-16 22:45:00,0.001,0.047,0.0
2024-10-16 23:00:00,0.001,0.047,0.0
2024-10-16 23:15:00,0.001,0.1423333333333333,0.0
2024-10-16 23:30:00,0.001,0.09833333333333334,0.0
2024-10-16 23:45:00,0.001,0.047,0.0
2024-10-17 00:00:00,0.001,0.047,0.0
2024-10-17 00:15:00,0.001,0.047,0.0
2024-10-17 00:30:00,0.001,0.07633333333333334,0.0
2024-10-17 00:45:00,0.001,0.157,0.0
2024-10-17 01:00:00,0.001,0.05433333333333333,0.0
2024-10-17 01:15:00,0.001,0.047,0.0
2024-10-17 01:30:00,0.001,0.047,0.0
2024-10-17 01:45:00,0.001,0.047,0.0
2024-10-17 02:00:00,0.001,0.12033333333333333,0.0
2024-10-17 02:15:00,0.001,0.12033333333333333,0.0
2024-10-17 02:30:00,0.001,0.047,0.0
2024-10-17 02:45:00,0.001,0.047,0.0
2024-10-17 03:00:00,0.001,0.047,0.0
2024-10-17 03:15:00,0.001,0.05433333333333333,0.0
2024-10-17 03:30:00,0.001,0.157,0.0
2024-10-17 03:45:00,0.001,0.07633333333333334,0.0
2024-10-17 04:00:00,0.001,0.047,0.0
2024-10-17 04:15:00,0.001,0.047,0.0
2024-10-17 04:30:00,0.001,0.047,0.0
2024-10-17 04:45:00,0.001,0.09833333333333334,0.0
2024-10-17 05:00:00,0.001,0.1423333333333333,0.0
2024-10-17 05:15:00,0.001,0.047,0.0
2024-10-17 05:30:00,0.001,0.047,0.0
2024-10-17 05:45:00,0.001,0.047,0.0
2024-10-17 06:00:00,0.001,0.047,0.0
2024-10-17 06:15:00,0.001,0.1423333333333333,0.0
2024-10-17 06:30:00,0.001,0.09833333333333334,0.0
2024-10-17 06:45:00,0.001,0.047,0.0
2024-10-17 07:00:00,0.001,0.047,0.0
2024-10-17 07:15:00,0.001,0.5800666666666666,0.6
