,TumbleDryer,BaseLoad,P_WB
2024-10-02 11:00:00,0.001,0.7928999999999999,1.5
2024-10-02 11:15:00,0.001,0.5288333333333334,1.2
2024-10-02 11:30:00,0.001,0.54528,0.0
2024-10-02 11:45:00,0.001,0.4469333333333333,0.0
2024-10-02 12:00:00,0.001,0.5594666666666667,0.0
2024-10-02 12:15:00,0.001,0.0824,0.0
2024-10-02 12:30:00,0.001,0.058,0.0
2024-10-02 12:45:00,0.001,0.13399999999999998,0.3
2024-10-02 13:00:00,0.001,0.24799999999999997,1.5
2024-10-02 13:15:00,0.001,0.08333333333333333,1.5
2024-10-02 13:30:00,0.001,0.058,1.3
2024-10-02 13:45:00,0.001,0.058,0.0
2024-10-02 14:00:00,0.001,0.058,0.0
2024-10-02 14:15:00,0.001,0.12133333333333333,0.0
2024-10-02 14:30:00,0.001,0.24799999999999997,0.0
2024-10-02 14:45:00,0.001,0.096,1.2
2024-10-02 15:00:00,0.001,0.058,1.5
2024-10-02 15:15:00,0.001,0.058,1.5
2024-10-02 15:30:00,0.001,0.058,0.7
2024-10-02 15:45:00,0.001,0.10866666666666668,0.0
2024-10-02 16:00:00,0.001,0.24799999999999997,0.0
2024-10-02 16:15:00,0.001,0.10866666666666668,0.0
2024-10-02 16:30:00,0.001,0.058,0.0
2024-10-02 16:45:00,0.001,0.058,0.0
2024-10-02 17:00:00,0.001,0.058,0.0
2024-10-02 17:15:00,0.001,0.096,0.0
2024-10-02 17:30:00,0.001,0.24799999999999997,0.0
2024-10-02 17:45:00,0.001,0.12133333333333333,0.0
2024-10-02 18:00:00,0.001,0.058,0.0
2024-10-02 18:15:00,0.001,0.058,0.0
2024-10-02 18:30:00,0.001,0.058,0.0
2024-10-02 18:45:00,0.001,0.08333333333333333,0.0
2024-10-02 19:00:00,0.001,0.24799999999999997,0.0
2024-10-02 19:15:00,0.001,0.134,0.0
2024-10-02 19:30:00,0.001,0.058,0.0
2024-10-02 19:45:00,0.001,0.6959333333333333,0.0
2024-10-02 20:00:00,0.001,0.32524175788233145,0.0
2024-10-02 20:15:00,0.001,0.398498864019581,0.0
2024-10-02 20:30:00,0.001,1.1982013589346967,0.0
2024-10-02 20:45:00,0.001,0.5677426063922545,0.0
2024-10-02 21:00:00,0.001,0.5038759397255878,1.1
2024-10-02 21:15:00,0.001,0.42536550025500497,1.5
2024-10-02 21:30:00,0.001,0.4800759397255879,1.5
2024-10-02 21:45:00,0.001,0.5495229417595415,1.5
2024-10-02 22:00:00,0.001,0.7792521973529143,0.3
2024-10-02 22:15:00,0.001,0.5929855306862476,0.5
2024-10-02 22:30:00,0.001,0.4178797761098518,1.5
2024-10-02 22:45:00,0.001,0.41187795464717253,1.5
2024-10-02 23:00:00,0.001,0.5540849142942278,1.5
2024-10-02 23:15:00,0.001,0.6010759397255878,1.5
2024-10-02 23:30:00,0.001,0.866729273058921,1.2
2024-10-02 23:45:00,0.001,0.7150759397255878,0.0
2024-10-03 00:00:00,0.001,0.48351886401958105,1.4
2024-10-03 00:15:00,0.001,0.33783827805880384,1.5
2024-10-03 00:30:00,0.001,0.15359333333333333,1.5
2024-10-03 00:45:00,0.001,0.16373333333333334,1.5
2024-10-03 01:00:00,0.001,0.7444666666666666,0.5
2024-10-03 01:15:00,0.001,0.30666666666666664,0.0
2024-10-03 01:30:00,0.001,0.18,0.0
2024-10-03 01:45:00,0.001,0.18,0.0
2024-10-03 02:00:00,0.001,0.07426666666666668,1.1
2024-10-03 02:15:00,0.001,0.058,0.9
2024-10-03 02:30:00,0.001,0.21,0.0
2024-10-03 02:45:00,0.001,0.19733333333333333,0.0
2024-10-03 03:00:00,0.001,0.058,1.0
2024-10-03 03:15:00,0.001,0.058,1.5
2024-10-03 03:30:00,0.001,0.058,1.1
2024-10-03 03:45:00,0.001,0.058,0.0
2024-10-03 04:00:00,0.001,0.19733333333333333,0.0
2024-10-03 04:15:00,0.001,0.21,0.0
2024-10-03 04:30:00,0.001,0.058,1.3
2024-10-03 04:45:00,0.001,0.058,1.5
2024-10-03 05:00:00,0.001,0.058,1.5
2024-10-03 05:15:00,0.001,0.058,1.5
2024-10-03 05:30:00,0.001,0.5844666666666666,0.1
2024-10-03 05:45:00,0.001,0.22266666666666665,0.6
2024-10-03 06:00:00,0.001,0.058,1.5
2024-10-03 06:15:00,0.001,0.058,1.5
2024-10-03 06:30:00,0.001,0.058,1.1
2024-10-03 06:45:00,0.001,0.058,0.0
2024-10-03 07:00:00,0.001,0.17200000000000001,0.0
2024-10-03 07:15:00,0.001,0.2353333333333333,1.0
2024-10-03 07:30:00,0.001,0.7243333333333334,1.5
2024-10-03 07:45:00,0.001,0.32453333333333334,1.5
2024-10-03 08:00:00,0.001,0.058,1.5
2024-10-03 08:15:00,0.001,0.058,1.5
2024-10-03 08:30:00,0.001,0.15933333333333335,1.5
2024-10-03 08:45:00,0.001,0.7923333333333333,1.5
2024-10-03 09:00:00,0.001,0.6040666666666666,1.0
2024-10-03 09:15:00,0.001,0.071,1.5
2024-10-03 09:30:00,0.001,0.071,1.5
2024-10-03 09:45:00,0.001,0.071,0.3
2024-10-03 10:00:00,0.001,0.1484,1.5
2024-10-03 10:15:00,0.001,0.24799999999999997,1.5
2024-10-03 10:30:00,0.001,0.07066666666666667,0.6
2024-10-03 10:45:00,0.001,0.058,0.0
2024-10-03 11:00:00,0.001,0.058,0.0
2024-10-03 11:15:00,0.001,0.058,0.0
2024-10-03 11:30:00,0.001,0.13399999999999998,0.0
2024-10-03 11:45:00,0.001,0.24799999999999997,0.0
2024-10-03 12:00:00,0.001,0.08333333333333333,0.0
2024-10-03 12:15:00,0.001,0.058,0.0
2024-10-03 12:30:00,0.001,0.058,0.0
2024-10-03 12:45:00,0.001,0.058,0.0
2024-10-03 13:00:00,0.001,0.12133333333333333,0.0
2024-10-03 13:15:00,0.001,0.24799999999999997,0.0
2024-10-03 13:30:00,0.001,0.096,0.0
2024-10-03 13:45:00,0.001,0.058,0.0
2024-10-03 14:00:00,0.001,0.058,0.0
2024-10-03 14:15:00,0.001,0.058,0.0
2024-10-03 14:30:00,0.001,0.10866666666666668,0.0
2024-10-03 14:45:00,0.001,0.24799999999999997,0.0
2024-10-03 15:00:00,0.001,0.10866666666666668,0.0
2024-10-03 15:15:00,0.001,0.058,0.0
2024-10-03 15:30:00,0.001,0.058,0.0
2024-10-03 15:45:00,0.001,0.058,0.0
2024-10-03 16:00:00,0.001,0.096,0.0
2024-10-03 16:15:00,0.001,0.24799999999999997,0.0
2024-10-03 16:30:00,0.001,0.12133333333333333,0.0
2024-10-03 16:45:00,0.001,0.058,0.0
2024-10-03 17:00:00,0.001,0.058,0.0
2024-10-03 17:15:00,0.001,0.058,0.0
2024-10-03 17:30:00,0.001,0.08333333333333333,0.0
2024-10-03 17:45:00,0.001,0.24799999999999997,0.0
2024-10-03 18:00:00,0.001,0.134,0.0
2024-10-03 18:15:00,0.001,0.058,0.0
2024-10-03 18:30:00,0.001,0.058,0.0
2024-10-03 18:45:00,0.001,0.058,0.0
2024-10-03 19:00:00,0.001,0.07066666666666667,0.0
2024-10-03 19:15:00,0.001,0.24799999999999997,0.0
2024-10-03 19:30:00,0.001,0.14666666666666667,0.0
2024-10-03 19:45:00,0.001,0.058,0.0
2024-10-03 20:00:00,0.001,0.058,0.0
2024-10-03 20:15:00,0.001,0.058,0.0
2024-10-03 20:30:00,0.001,0.058,0.0
2024-10-03 20:45:00,0.001,0.24799999999999997,0.0
2024-10-03 21:00:00,0.001,0.15933333333333335,0.0
2024-10-03 21:15:00,0.001,0.058,0.0
2024-10-03 21:30:00,0.001,0.058,0.0
2024-10-03 21:45:00,0.001,0.058,0.0
2024-10-03 22:00:00,0.001,0.058,0.0
2024-10-03 22:15:00,0.001,0.2353333333333333,0.0
2024-10-03 22:30:00,0.001,0.17200000000000001,0.0
2024-10-03 22:45:00,0.001,0.058,0.0
2024-10-03 23:00:00,0.001,0.058,0.0
2024-10-03 23:15:00,0.001,0.058,0.0
2024-10-03 23:30:00,0.001,0.058,0.0
2024-10-03 23:45:00,0.001,0.22266666666666665,0.0
2024-10-04 00:00:00,0.001,0.18466666666666667,0.0
2024-10-04 00:15:00,0.001,0.058,0.0
2024-10-04 00:30:00,0.001,0.058,0.0
2024-10-04 00:45:00,0.001,0.058,0.0
2024-10-04 01:00:00,0.001,0.058,0.0
2024-10-04 01:15:00,0.001,0.21,0.0
2024-10-04 01:30:00,0.001,0.19733333333333333,0.0
2024-10-04 01:45:00,0.001,0.058,0.0
2024-10-04 02:00:00,0.001,0.058,0.0
2024-10-04 02:15:00,0.001,0.058,0.0
2024-10-04 02:30:00,0.001,0.058,0.0
2024-10-04 02:45:00,0.001,0.19733333333333333,0.0
2024-10-04 03:00:00,0.001,0.21,0.0
2024-10-04 03:15:00,0.001,0.058,0.0
2024-10-04 03:30:00,0.001,0.058,0.0
2024-10-04 03:45:00,0.001,0.058,0.0
2024-10-04 04:00:00,0.001,0.058,0.0
2024-10-04 04:15:00,0.001,0.18466666666666667,0.0
2024-10-04 04:30:00,0.001,0.22266666666666665,0.0
2024-10-04 04:45:00,0.001,0.058,0.0
2024-10-04 05:00:00,0.001,0.058,0.0
2024-10-04 05:15:00,0.001,0.058,0.0
2024-10-04 05:30:00,0.001,0.058,0.0
2024-10-04 05:45:00,0.001,0.17200000000000001,0.0
2024-10-04 06:00:00,0.001,0.2353333333333333,0.0
2024-10-04 06:15:00,0.001,0.058,0.0
2024-10-04 06:30:00,0.001,0.058,0.0
2024-10-04 06:45:00,0.001,0.058,0.0
2024-10-04 07:00:00,0.001,0.058,0.0
2024-10-04 07:15:00,0.001,0.15933333333333335,0.0
2024-10-04 07:30:00,0.001,0.24799999999999997,0.0
2024-10-04 07:45:00,0.001,0.058,0.0
2024-10-04 08:00:00,0.001,0.058,0.0
2024-10-04 08:15:00,0.001,0.058,0.0
2024-10-04 08:30:00,0.001,0.058,0.0
2024-10-04 08:45:00,0.001,0.14666666666666667,0.0
2024-10-04 09:00:00,0.001,0.24799999999999997,0.0
2024-10-04 09:15:00,0.001,0.07066666666666667,0.0
2024-10-04 09:30:00,0.001,0.058,0.0
2024-10-04 09:45:00,0.001,0.058,0.0
2024-10-04 10:00:00,0.001,0.058,0.0
2024-10-04 10:15:00,0.001,0.13399999999999998,0.0
2024-10-04 10:30:00,0.001,0.24799999999999997,0.0
2024-10-04 10:45:00,0.001,0.08333333333333333,0.0
2024-10-04 11:00:00,0.001,0.058,0.0
2024-10-04 11:15:00,0.001,0.058,0.0
2024-10-04 11:30:00,0.001,0.058,0.0
2024-10-04 11:45:00,0.001,0.12133333333333333,0.0
2024-10-04 12:00:00,0.001,0.24799999999999997,0.0
2024-10-04 12:15:00,0.001,0.096,0.0
2024-10-04 12:30:00,0.001,0.058,0.0
2024-10-04 12:45:00,0.001,0.058,0.0
2024-10-04 13:00:00,0.001,0.058,0.0
2024-10-04 13:15:00,0.001,0.10866666666666668,0.0
2024-10-04 13:30:00,0.001,0.24799999999999997,0.0
2024-10-04 13:45:00,0.001,0.10866666666666668,0.0
2024-10-04 14:00:00,0.001,0.058,0.0
2024-10-04 14:15:00,0.001,0.058,0.0
2024-10-04 14:30:00,0.001,0.058,0.0
2024-10-04 14:45:00,0.001,0.096,0.0
2024-10-04 15:00:00,0.001,0.24799999999999997,0.0
2024-10-04 15:15:00,0.001,0.12133333333333333,0.0
2024-10-04 15:30:00,0.001,0.058,0.0
2024-10-04 15:45:00,0.001,0.058,0.0
2024-10-04 16:00:00,0.001,0.058,0.0
2024-10-04 16:15:00,0.001,0.08333333333333333,0.0
2024-10-04 16:30:00,0.001,0.24799999999999997,0.0
2024-10-04 16:45:00,0.001,0.134,0.0
2024-10-04 17:00:00,0.001,0.058,0.0
2024-10-04 17:15:00,0.001,0.058,0.0
2024-10-04 17:30:00,0.001,0.058,0.0
2024-10-04 17:45:00,0.001,0.07066666666666667,0.0
2024-10-04 18:00:00,0.001,0.24799999999999997,0.0
2024-10-04 18:15:00,0.001,0.14666666666666667,0.0
2024-10-04 18:30:00,0.001,0.058,0.0
2024-10-04 18:45:00,0.001,0.058,0.0
2024-10-04 19:00:00,0.001,0.058,0.0
2024-10-04 19:15:00,0.001,0.058,0.0
2024-10-04 19:30:00,0.001,0.24799999999999997,0.0
2024-10-04 19:45:00,0.001,0.15933333333333335,0.0
2024-10-04 20:00:00,0.001,0.058,0.0
2024-10-04 20:15:00,0.001,0.058,0.0
2024-10-04 20:30:00,0.001,0.058,0.0
2024-10-04 20:45:00,0.001,0.058,0.0
2024-10-04 21:00:00,0.001,0.2353333333333333,0.0
2024-10-04 21:15:00,0.001,0.17200000000000001,0.0
2024-10-04 21:30:00,0.001,0.058,0.0
2024-10-04 21:45:00,0.001,0.058,0.0
2024-10-04 22:00:00,0.001,0.058,0.0
2024-10-04 22:15:00,0.001,0.058,0.0
2024-10-04 22:30:00,0.001,0.22266666666666665,0.0
2024-10-04 22:45:00,0.001,0.18466666666666667,0.0
2024-10-04 23:00:00,0.001,0.058,0.0
2024-10-04 23:15:00,0.001,0.058,0.0
2024-10-04 23:30:00,0.001,0.058,0.0
2024-10-04 23:45:00,0.001,0.058,0.0
2024-10-05 00:00:00,0.001,0.21,0.0
2024-10-05 00:15:00,0.001,0.19733333333333333,0.0
2024-10-05 00:30:00,0.001,0.058,0.0
2024-10-05 00:45:00,0.001,0.058,0.0
2024-10-05 01:00:00,0.001,0.058,0.0
2024-10-05 01:15:00,0.001,0.058,0.0
2024-10-05 01:30:00,0.001,0.19733333333333333,0.0
2024-10-05 01:45:00,0.001,0.21,0.0
2024-10-05 02:00:00,0.001,0.058,0.0
2024-10-05 02:15:00,0.001,0.058,0.0
2024-10-05 02:30:00,0.001,0.058,0.0
2024-10-05 02:45:00,0.001,0.058,0.0
2024-10-05 03:00:00,0.001,0.18466666666666667,0.0
2024-10-05 03:15:00,0.001,0.22266666666666665,0.0
2024-10-05 03:30:00,0.001,0.058,0.0
2024-10-05 03:45:00,0.001,0.058,0.0
2024-10-05 04:00:00,0.001,0.058,0.0
2024-10-05 04:15:00,0.001,0.058,0.0
2024-10-05 04:30:00,0.001,0.17200000000000001,0.0
2024-10-05 04:45:00,0.001,0.2353333333333333,0.0
2024-10-05 05:00:00,0.001,0.058,0.0
2024-10-05 05:15:00,0.001,0.058,0.0
2024-10-05 05:30:00,0.001,0.058,0.0
2024-10-05 05:45:00,0.001,0.058,0.0
2024-10-05 06:00:00,0.001,0.15933333333333335,0.0
2024-10-05 06:15:00,0.001,0.24799999999999997,0.0
2024-10-05 06:30:00,0.001,0.058,0.0
2024-10-05 06:45:00,0.001,0.058,0.0
2024-10-05 07:00:00,0.001,0.058,0.0
2024-10-05 07:15:00,0.001,0.058,0.0
2024-10-05 07:30:00,0.001,0.14666666666666667,0.0
2024-10-05 07:45:00,0.001,0.24799999999999997,0.0
2024-10-05 08:00:00,0.001,0.07066666666666667,0.0
2024-10-05 08:15:00,0.001,0.058,0.0
2024-10-05 08:30:00,0.001,0.058,0.0
2024-10-05 08:45:00,0.001,0.058,0.0
2024-10-05 09:00:00,0.001,0.13399999999999998,0.0
2024-10-05 09:15:00,0.001,0.24799999999999997,0.0
2024-10-05 09:30:00,0.001,0.08333333333333333,0.0
2024-10-05 09:45:00,0.001,0.058,0.0
2024-10-05 10:00:00,0.001,0.058,0.0
2024-10-05 10:15:00,0.001,0.058,0.0
2024-10-05 10:30:00,0.001,0.12133333333333333,0.0
2024-10-05 10:45:00,0.001,0.24799999999999997,0.0
2024-10-05 11:00:00,0.001,0.096,0.0
2024-10-05 11:15:00,0.001,0.058,0.0
2024-10-05 11:30:00,0.001,0.058,0.0
2024-10-05 11:45:00,0.001,0.058,0.0
2024-10-05 12:00:00,0.001,0.10866666666666668,0.0
2024-10-05 12:15:00,0.001,0.24799999999999997,0.0
2024-10-05 12:30:00,0.001,0.10866666666666668,0.0
2024-10-05 12:45:00,0.001,0.058,0.0
2024-10-05 13:00:00,0.001,0.058,0.0
2024-10-05 13:15:00,0.001,0.058,0.0
2024-10-05 13:30:00,0.001,0.096,0.0
2024-10-05 13:45:00,0.001,0.24799999999999997,0.0
2024-10-05 14:00:00,0.001,0.12133333333333333,0.0
2024-10-05 14:15:00,0.001,0.058,0.0
2024-10-05 14:30:00,0.001,0.058,0.0
2024-10-05 14:45:00,0.001,0.058,0.0
2024-10-05 15:00:00,0.001,0.08333333333333333,0.0
2024-10-05 15:15:00,0.001,0.24799999999999997,0.0
2024-10-05 15:30:00,0.001,0.134,0.0
2024-10-05 15:45:00,0.001,0.058,0.0
2024-10-05 16:00:00,0.001,0.058,0.0
2024-10-05 16:15:00,0.001,0.058,0.0
2024-10-05 16:30:00,0.001,0.07066666666666667,0.0
2024-10-05 16:45:00,0.001,0.24799999999999997,0.0
2024-10-05 17:00:00,0.001,0.14666666666666667,0.0
2024-10-05 17:15:00,0.001,0.058,0.0
2024-10-05 17:30:00,0.001,0.058,0.0
2024-10-05 17:45:00,0.001,0.058,0.0
2024-10-05 18:00:00,0.001,0.058,0.0
2024-10-05 18:15:00,0.001,0.24799999999999997,0.0
2024-10-05 18:30:00,0.001,0.15933333333333335,0.0
2024-10-05 18:45:00,0.001,0.058,0.0
2024-10-05 19:00:00,0.001,0.058,0.0
2024-10-05 19:15:00,0.001,0.058,0.0
2024-10-05 19:30:00,0.001,0.058,0.0
2024-10-05 19:45:00,0.001,0.2353333333333333,0.0
2024-10-05 20:00:00,0.001,0.17200000000000001,0.0
2024-10-05 20:15:00,0.001,0.058,0.0
2024-10-05 20:30:00,0.001,0.058,0.0
2024-10-05 20:45:00,0.001,0.058,0.0
2024-10-05 21:00:00,0.001,0.058,0.0
2024-10-05 21:15:00,0.001,0.22266666666666665,0.0
2024-10-05 21:30:00,0.001,0.18466666666666667,0.0
2024-10-05 21:45:00,0.001,0.058,0.0
2024-10-05 22:00:00,0.001,0.058,0.0
2024-10-05 22:15:00,0.001,0.058,0.0
2024-10-05 22:30:00,0.001,0.058,0.0
2024-10-05 22:45:00,0.001,0.21,0.0
2024-10-05 23:00:00,0.001,0.19733333333333333,0.0
2024-10-05 23:15:00,0.001,0.058,0.0
2024-10-05 23:30:00,0.001,0.058,0.0
2024-10-05 23:45:00,0.001,0.058,0.0
2024-10-06 00:00:00,0.001,0.058,0.0
2024-10-06 00:15:00,0.001,0.19733333333333333,0.0
2024-10-06 00:30:00,0.001,0.21,0.0
2024-10-06 00:45:00,0.001,0.058,0.0
2024-10-06 01:00:00,0.001,0.058,0.0
2024-10-06 01:15:00,0.001,0.058,0.0
2024-10-06 01:30:00,0.001,0.058,0.0
2024-10-06 01:45:00,0.001,0.18466666666666667,0.0
2024-10-06 02:00:00,0.001,0.22266666666666665,0.0
2024-10-06 02:15:00,0.001,0.058,0.0
2024-10-06 02:30:00,0.001,0.058,0.0
2024-10-06 02:45:00,0.001,0.058,0.0
2024-10-06 03:00:00,0.001,0.058,0.0
2024-10-06 03:15:00,0.001,0.17200000000000001,0.0
2024-10-06 03:30:00,0.001,0.2353333333333333,0.0
2024-10-06 03:45:00,0.001,0.058,0.0
2024-10-06 04:00:00,0.001,0.058,0.0
2024-10-06 04:15:00,0.001,0.058,0.0
2024-10-06 04:30:00,0.001,0.058,0.0
2024-10-06 04:45:00,0.001,0.15933333333333335,0.0
2024-10-06 05:00:00,0.001,0.24799999999999997,0.0
2024-10-06 05:15:00,0.001,0.058,0.0
2024-10-06 05:30:00,0.001,0.058,0.0
2024-10-06 05:45:00,0.001,0.058,0.0
2024-10-06 06:00:00,0.001,0.058,0.0
2024-10-06 06:15:00,0.001,0.14666666666666667,0.0
2024-10-06 06:30:00,0.001,0.24799999999999997,0.0
2024-10-06 06:45:00,0.001,0.07066666666666667,0.0
2024-10-06 07:00:00,0.001,0.058,0.0
2024-10-06 07:15:00,0.001,0.058,0.0
2024-10-06 07:30:00,0.001,0.058,0.0
2024-10-06 07:45:00,0.001,0.13399999999999998,0.0
2024-10-06 08:00:00,0.001,0.24799999999999997,0.0
2024-10-06 08:15:00,0.001,0.08333333333333333,0.0
2024-10-06 08:30:00,0.001,0.058,0.0
2024-10-06 08:45:00,0.001,0.058,0.3
2024-10-06 09:00:00,0.001,0.058,1.5
2024-10-06 09:15:00,0.001,0.23173333333333332,1.5
2024-10-06 09:30:00,0.001,0.25493333333333335,1.5
2024-10-06 09:45:00,0.001,0.24226666666666666,1.5
2024-10-06 10:00:00,0.001,0.3375333333333333,1.5
2024-10-06 10:15:00,0.001,0.0815173991176381,1.5
2024-10-06 10:30:00,0.001,0.0921521973529143,1.5
2024-10-06 10:45:00,0.001,0.18088553068624763,1.5
2024-10-06 11:00:00,0.001,0.40391694582744897,1.5
2024-10-06 11:15:00,0.001,0.2740426063922545,1.5
2024-10-06 11:30:00,0.001,0.20865158096089448,1.5
2024-10-06 11:45:00,0.001,0.1918237423726735,1.5
2024-10-06 12:00:00,0.001,0.1674237423726735,1.5
2024-10-06 12:15:00,0.001,0.10151774644058097,0.5
2024-10-06 12:30:00,0.001,0.24799999999999997,0.0
2024-10-06 12:45:00,0.001,0.12133333333333333,0.0
2024-10-06 13:00:00,0.001,0.058,0.0
2024-10-06 13:15:00,0.001,0.058,0.0
2024-10-06 13:30:00,0.001,0.058,0.0
2024-10-06 13:45:00,0.001,0.08333333333333333,0.0
2024-10-06 14:00:00,0.001,0.27240000000000003,0.0
2024-10-06 14:15:00,0.001,0.256,0.9
2024-10-06 14:30:00,0.001,0.1852,1.5
2024-10-06 14:45:00,0.001,0.193,1.5
2024-10-06 15:00:00,0.001,0.193,1.5
2024-10-06 15:15:00,0.001,0.14873333333333333,1.0
2024-10-06 15:30:00,0.001,0.2592666666666667,0.0
2024-10-06 15:45:00,0.001,0.14666666666666667,0.0
2024-10-06 16:00:00,0.001,0.058,0.0
2024-10-06 16:15:00,0.001,0.058,0.0
2024-10-06 16:30:00,0.001,0.058,0.0
2024-10-06 16:45:00,0.001,0.058,0.0
2024-10-06 17:00:00,0.001,0.24799999999999997,0.0
2024-10-06 17:15:00,0.001,0.15933333333333335,0.0
2024-10-06 17:30:00,0.001,0.058,0.0
2024-10-06 17:45:00,0.001,0.058,0.0
2024-10-06 18:00:00,0.001,0.058,0.0
2024-10-06 18:15:00,0.001,0.058,0.0
2024-10-06 18:30:00,0.001,0.2353333333333333,0.0
2024-10-06 18:45:00,0.001,0.17200000000000001,0.0
2024-10-06 19:00:00,0.001,0.058,0.0
2024-10-06 19:15:00,0.001,0.058,0.0
2024-10-06 19:30:00,0.001,0.058,0.0
2024-10-06 19:45:00,0.001,0.058,0.0
2024-10-06 20:00:00,0.001,0.22266666666666665,0.0
2024-10-06 20:15:00,0.001,0.18466666666666667,0.0
2024-10-06 20:30:00,0.001,0.058,0.0
2024-10-06 20:45:00,0.001,0.058,0.0
2024-10-06 21:00:00,0.001,0.058,0.0
2024-10-06 21:15:00,0.001,0.058,0.0
2024-10-06 21:30:00,0.001,0.21,0.0
2024-10-06 21:45:00,0.001,0.19733333333333333,0.0
2024-10-06 22:00:00,0.001,0.058,0.0
2024-10-06 22:15:00,0.001,0.058,0.0
2024-10-06 22:30:00,0.001,0.058,0.0
2024-10-06 22:45:00,0.001,0.058,0.0
2024-10-06 23:00:00,0.001,0.19733333333333333,0.0
2024-10-06 23:15:00,0.001,0.21,0.0
2024-10-06 23:30:00,0.001,0.058,0.0
2024-10-06 23:45:00,0.001,0.058,0.0
2024-10-07 00:00:00,0.001,0.058,0.0
2024-10-07 00:15:00,0.001,0.058,0.0
2024-10-07 00:30:00,0.001,0.18466666666666667,0.0
2024-10-07 00:45:00,0.001,0.22266666666666665,0.0
2024-10-07 01:00:00,0.001,0.058,0.0
2024-10-07 01:15:00,0.001,0.058,0.0
2024-10-07 01:30:00,0.001,0.058,0.0
2024-10-07 01:45:00,0.001,0.058,0.0
2024-10-07 02:00:00,0.001,0.17200000000000001,0.0
2024-10-07 02:15:00,0.001,0.2353333333333333,0.0
2024-10-07 02:30:00,0.001,0.058,1.5
2024-10-07 02:45:00,0.001,0.058,1.5
2024-10-07 03:00:00,0.001,0.058,1.5
2024-10-07 03:15:00,0.001,0.058,1.2
2024-10-07 03:30:00,0.001,0.5591333333333334,1.5
2024-10-07 03:45:00,0.001,0.24799999999999997,1.5
2024-10-07 04:00:00,0.001,0.058,1.5
2024-10-07 04:15:00,0.001,0.058,1.5
2024-10-07 04:30:00,0.001,0.058,1.5
2024-10-07 04:45:00,0.001,0.058,1.5
2024-10-07 05:00:00,0.001,0.14666666666666667,1.5
2024-10-07 05:15:00,0.001,0.24799999999999997,1.5
2024-10-07 05:30:00,0.001,0.07066666666666667,1.5
2024-10-07 05:45:00,0.001,0.058,0.1
2024-10-07 06:00:00,0.001,0.06753333333333332,0.7
2024-10-07 06:15:00,0.001,0.071,1.5
2024-10-07 06:30:00,0.001,0.147,1.5
2024-10-07 06:45:00,0.001,0.261,0.1
2024-10-07 07:00:00,0.001,0.08853333333333334,0.0
2024-10-07 07:15:00,0.001,0.058,0.0
2024-10-07 07:30:00,0.001,0.058,0.0
2024-10-07 07:45:00,0.001,0.058,0.0
2024-10-07 08:00:00,0.001,0.12133333333333333,0.0
2024-10-07 08:15:00,0.001,0.24799999999999997,0.0
2024-10-07 08:30:00,0.001,0.096,0.0
2024-10-07 08:45:00,0.001,0.06493333333333333,0.0
2024-10-07 09:00:00,0.001,0.071,1.1
2024-10-07 09:15:00,0.001,0.071,1.5
2024-10-07 09:30:00,0.001,0.12166666666666666,1.5
2024-10-07 09:45:00,0.001,0.261,1.5
2024-10-07 10:00:00,0.001,2.1112666666666664,1.5
2024-10-07 10:15:00,0.001,1.1246666666666665,1.5
2024-10-07 10:30:00,0.001,0.058,0.4
2024-10-07 10:45:00,0.001,0.058,0.2
2024-10-07 11:00:00,0.001,0.096,1.5
2024-10-07 11:15:00,0.001,0.24799999999999997,1.5
2024-10-07 11:30:00,0.001,0.12133333333333333,1.5
2024-10-07 11:45:00,0.001,0.058,1.5
2024-10-07 12:00:00,0.001,0.4578,0.0
2024-10-07 12:15:00,0.001,0.058,0.0
2024-10-07 12:30:00,0.001,0.08333333333333333,0.0
2024-10-07 12:45:00,0.001,0.24799999999999997,1.2
2024-10-07 13:00:00,0.001,0.134,1.5
2024-10-07 13:15:00,0.001,0.058,1.5
2024-10-07 13:30:00,0.001,0.058,1.5
2024-10-07 13:45:00,0.001,0.058,1.5
2024-10-07 14:00:00,0.001,0.07066666666666667,0.2
2024-10-07 14:15:00,0.001,0.24799999999999997,0.0
2024-10-07 14:30:00,0.001,0.14666666666666667,0.0
2024-10-07 14:45:00,0.001,0.058,0.0
2024-10-07 15:00:00,0.001,0.058,0.0
2024-10-07 15:15:00,0.001,0.058,0.0
2024-10-07 15:30:00,0.001,0.058,0.1
2024-10-07 15:45:00,0.001,0.24799999999999997,1.5
2024-10-07 16:00:00,0.001,0.5591333333333333,1.5
2024-10-07 16:15:00,0.001,0.058,1.5
2024-10-07 16:30:00,0.001,0.058,1.5
2024-10-07 16:45:00,0.001,0.058,1.5
2024-10-07 17:00:00,0.001,0.4578,1.5
2024-10-07 17:15:00,0.001,0.6252,1.5
2024-10-07 17:30:00,0.001,0.5725333333333332,1.5
2024-10-07 17:45:00,0.001,0.6012589938981387,1.5
2024-10-07 18:00:00,0.001,0.2038237423726735,1.3
2024-10-07 18:15:00,0.001,0.6439570757060069,0.0
2024-10-07 18:30:00,0.001,0.21189040903934017,0.0
2024-10-07 18:45:00,0.001,0.37755707570600683,0.5
2024-10-07 19:00:00,0.001,0.4372745807908912,1.5
2024-10-07 19:15:00,0.001,0.392818864019581,1.5
2024-10-07 19:30:00,0.001,0.3377521973529143,1.5
