,WasherDryer,DishWasher,WashingMachine,BaseLoad,P_HP,P_WB
2024-09-30 19:45:00,0.001,0.0,0.001,0.18682374237267352,0.0,0.0
2024-09-30 20:00:00,0.001,0.0,0.001,0.18682374237267352,0.0,0.0
2024-09-30 20:15:00,0.001,0.0,0.001,0.30849040903934016,0.0,0.0
2024-09-30 20:30:00,0.001,0.0,0.001,0.4025445245843864,0.0,0.0
2024-09-30 20:45:00,0.001,0.0,0.001,0.35055219735291426,0.0,0.0
2024-09-30 21:00:00,0.001,0.0,0.001,0.503818864019581,0.0,0.0
2024-09-30 21:15:00,0.001,0.0,0.001,0.4495521973529143,0.0,0.0
2024-09-30 21:30:00,0.001,0.0,0.001,0.3534855306862476,0.0,0.0
2024-09-30 21:45:00,0.001,0.0,0.001,0.22112869633593746,0.0,0.0
2024-09-30 22:00:00,0.001,0.0,0.001,0.3533759397255878,0.0,2.6666666666666665
2024-09-30 22:15:00,0.001,0.0,0.001,0.5264692730589212,0.0,0.6666666666666666
2024-09-30 22:30:00,0.001,0.0,0.001,0.7200759397255878,1.0,2.3333333333333335
2024-09-30 22:45:00,0.001,0.0,0.001,0.6247426063922545,1.0,1.3333333333333333
2024-09-30 23:00:00,0.001,0.0,0.001,0.6100759397255878,0.0,0.0
2024-09-30 23:15:00,0.001,0.0,0.001,0.6100759397255878,0.0,0.0
2024-09-30 23:30:00,0.001,0.0,0.001,0.5674092730589211,0.0,0.0
2024-09-30 23:45:00,0.001,0.0,0.001,0.4115426063922545,0.0,0.0
2024-10-01 00:00:00,0.001,0.0,0.001,0.43992294175954155,0.0,0.0
2024-10-01 00:15:00,0.001,0.0,0.001,0.3636521973529143,0.0,0.0
2024-10-01 00:30:00,0.001,0.0,0.001,0.19390695964705523,0.0,0.0
2024-10-01 00:45:00,0.001,0.0,0.001,0.18969999999999995,0.0,0.0
2024-10-01 01:00:00,0.001,0.0,0.001,0.18969999999999995,0.0,3.6666666666666665
2024-10-01 01:15:00,0.001,0.0,0.001,0.18969999999999995,0.0,1.0
2024-10-01 01:30:00,0.001,0.0,0.001,0.2557,0.0,0.0
2024-10-01 01:45:00,0.001,0.0,0.001,0.24836666666666662,0.0,0.0
2024-10-01 02:00:00,0.001,0.0,0.001,0.18969999999999995,0.0,0.0
2024-10-01 02:15:00,0.001,0.0,0.001,0.18969999999999995,0.0,0.0
2024-10-01 02:30:00,0.001,0.0,0.001,0.18969999999999995,1.0,0.3333333333333333
2024-10-01 02:45:00,0.001,0.0,0.001,0.18969999999999995,2.0,2.3333333333333335
2024-10-01 03:00:00,0.001,0.0,0.001,0.23369999999999996,0.0,0.0
2024-10-01 03:15:00,0.001,0.0,0.001,0.27036666666666664,0.0,0.0
2024-10-01 03:30:00,0.001,0.0,0.001,0.18969999999999995,0.0,0.0
2024-10-01 03:45:00,0.001,0.0,0.001,0.1535133333333333,0.0,0.0
2024-10-01 04:00:00,0.001,0.0,0.001,0.054,0.0,2.6666666666666665
2024-10-01 04:15:00,0.001,0.0,0.001,0.054,1.6,0.0
2024-10-01 04:30:00,0.001,0.0,0.001,0.07600000000000001,1.4,0.0
2024-10-01 04:45:00,0.001,0.0,0.001,0.15666666666666668,0.0,0.0
2024-10-01 05:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-01 05:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-01 05:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-01 05:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-01 06:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-01 06:15:00,0.001,0.0,0.001,0.164,0.0,2.3333333333333335
2024-10-01 06:30:00,0.001,0.0,0.001,0.06866666666666667,0.0,0.3333333333333333
2024-10-01 06:45:00,0.001,0.0,0.001,0.0618,0.0,3.3333333333333335
2024-10-01 07:00:00,0.001,0.0,0.001,0.067,0.2,0.0
2024-10-01 07:15:00,0.001,0.0,0.001,0.067,3.0,0.0
2024-10-01 07:30:00,0.001,0.0,0.001,0.8666666666666667,0.0,0.0
2024-10-01 07:45:00,0.001,0.0,0.001,2.394066666666667,0.0,0.0
2024-10-01 08:00:00,0.001,0.0,0.001,0.10366666666666666,0.0,0.0
2024-10-01 08:15:00,0.001,0.0,0.001,0.067,0.0,0.0
2024-10-01 08:30:00,0.001,0.0,0.001,0.067,0.0,0.0
2024-10-01 08:45:00,0.001,0.0,0.001,0.067,0.0,0.3333333333333333
2024-10-01 09:00:00,0.001,0.0,0.001,0.067,0.0,2.6666666666666665
2024-10-01 09:15:00,0.001,0.0,0.001,0.12086666666666668,0.0,0.0
2024-10-01 09:30:00,0.001,0.0,0.001,0.11266666666666666,0.0,0.0
2024-10-01 09:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-01 10:00:00,0.001,0.0,0.001,0.054,2.8,0.0
2024-10-01 10:15:00,0.001,0.0,0.001,0.054,0.2,3.3333333333333335
2024-10-01 10:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-01 10:45:00,0.001,0.0,0.001,0.098,0.0,0.0
2024-10-01 11:00:00,0.001,0.0,0.001,0.13466666666666666,0.0,0.0
2024-10-01 11:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-01 11:30:00,0.001,0.0,0.001,0.6937333333333332,0.0,0.0
2024-10-01 11:45:00,0.7920347860576631,0.0,0.001,1.8132666666666666,0.0,0.0
2024-10-01 12:00:00,0.7920347860576631,0.0,0.001,0.06306666666666666,0.0,0.0
2024-10-01 12:15:00,0.7920347860576631,0.0,0.001,0.11,0.0,0.0
2024-10-01 12:30:00,0.7920347860576631,0.0,0.001,0.29453333333333337,0.8,1.6666666666666667
2024-10-01 12:45:00,0.7920347860576631,0.0002,0.001,0.17815299796604625,2.2,1.0
2024-10-01 13:00:00,0.7920347860576631,1.9501333333333333,0.001,0.18682374237267352,0.0,0.0
2024-10-01 13:15:00,0.7920347860576631,1.2004666666666668,0.001,0.20295707570600685,0.0,0.0
2024-10-01 13:30:00,0.7920347860576631,1.5003333333333333,0.001,0.3078237423726735,0.0,0.0
2024-10-01 13:45:00,0.7920347860576631,0.0008,0.001,0.20295707570600685,0.0,0.0
2024-10-01 14:00:00,0.001,0.0,0.001,0.5619139100563171,0.0,0.0
2024-10-01 14:15:00,0.001,0.0,0.001,2.20149040903934,0.0,2.6666666666666665
2024-10-01 14:30:00,0.001,0.0,0.001,0.7040237423726735,0.0,0.0
2024-10-01 14:45:00,0.001,0.0,0.001,0.06582374237267351,0.0,0.0
2024-10-01 15:00:00,0.001,0.0,0.001,0.0610942454236041,0.0,0.0
2024-10-01 15:15:00,0.001,0.0,0.001,0.054,1.6,5.0
2024-10-01 15:30:00,0.001,0.0,0.001,0.142,1.4,2.6666666666666665
2024-10-01 15:45:00,0.001,0.0,0.001,0.09066666666666667,0.0,0.0
2024-10-01 16:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-01 16:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-01 16:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-01 16:45:00,0.001,0.0,0.001,0.054,0.0,2.3333333333333335
2024-10-01 17:00:00,0.001,0.0,0.001,0.12000000000000001,0.0,0.3333333333333333
2024-10-01 17:15:00,0.001,0.0,0.001,0.23466666666666663,0.0,0.0
2024-10-01 17:30:00,0.001,0.0,0.001,0.176,0.0,0.0
2024-10-01 17:45:00,0.001,0.0,0.001,0.49586666666666673,0.0,0.0
2024-10-01 18:00:00,0.001,0.0,0.001,2.575,1.8,2.3333333333333335
2024-10-01 18:15:00,0.001,0.0,0.001,0.2546,1.2,0.3333333333333333
2024-10-01 18:30:00,0.001,0.0,0.001,0.13953333333333334,0.0,0.0
2024-10-01 18:45:00,0.001,0.0,0.001,0.26966666666666667,0.0,0.0
2024-10-01 19:00:00,0.001,0.0,0.001,0.20513333333333333,0.0,0.0
2024-10-01 19:15:00,0.001,0.0,0.001,0.32893131841174855,0.0,2.6666666666666665
2024-10-01 19:30:00,0.001,0.0,0.001,0.36575219735291425,0.0,0.0
2024-10-01 19:45:00,0.001,0.0,0.001,0.3841521973529142,0.0,0.0
2024-10-01 20:00:00,0.001,0.0,0.001,0.3495521973529143,0.0,0.0
2024-10-01 20:15:00,0.001,0.0,0.001,0.333418864019581,0.0,0.0
2024-10-01 20:30:00,0.001,0.0,0.001,0.2469382780588038,0.0,0.0
2024-10-01 20:45:00,0.001,0.0,0.001,0.2606816943019837,3.0,0.0
2024-10-01 21:00:00,0.001,0.0,0.001,0.23550927305892114,0.0,0.0
2024-10-01 21:15:00,0.001,0.0,0.001,0.3412426063922544,0.0,0.0
2024-10-01 21:30:00,0.001,0.0,0.001,0.34496202043147733,0.0,0.0
2024-10-01 21:45:00,0.001,0.0,0.001,0.47110927305892114,0.0,0.0
2024-10-01 22:00:00,0.001,0.0,0.001,0.3851366104601619,0.0,2.0
2024-10-01 22:15:00,0.001,0.0,0.001,0.46255219735291425,0.0,2.0
2024-10-01 22:30:00,0.001,0.0,0.001,0.41415219735291425,0.0,0.0
2024-10-01 22:45:00,0.001,0.0,0.001,0.34155219735291426,0.0,0.0
2024-10-01 23:00:00,0.001,0.0,0.001,0.30928553068624764,0.0,0.0
2024-10-01 23:15:00,0.001,0.0,0.001,0.3155680256013633,0.0,0.0
2024-10-01 23:30:00,0.001,0.0,0.001,0.26804260639225447,0.0,0.0
2024-10-01 23:45:00,0.001,0.0,0.001,0.33624260639225445,0.0,0.0
2024-10-02 00:00:00,0.001,0.0,0.001,0.3705759397255878,0.0,0.0
2024-10-02 00:15:00,0.001,0.0,0.001,0.332000848509923,0.0,0.0
2024-10-02 00:30:00,0.001,0.0,0.001,0.19589040903934019,2.4,0.0
2024-10-02 00:45:00,0.001,0.0,0.001,0.20224316564968978,0.6,2.6666666666666665
2024-10-02 01:00:00,0.001,0.0,0.001,0.11266666666666666,0.0,0.0
2024-10-02 01:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-02 01:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-02 01:45:00,0.001,0.0,0.001,0.054,0.0,2.6666666666666665
2024-10-02 02:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-02 02:15:00,0.001,0.0,0.001,0.098,0.0,0.0
2024-10-02 02:30:00,0.001,0.0,0.001,0.13466666666666666,0.0,0.0
2024-10-02 02:45:00,0.001,0.0,0.001,0.054,1.0,0.0
2024-10-02 03:00:00,0.001,0.0,0.001,0.054,2.2,0.0
2024-10-02 03:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-02 03:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-02 03:45:00,0.001,0.0,0.001,0.07600000000000001,0.0,0.3333333333333333
2024-10-02 04:00:00,0.001,0.0,0.001,0.15666666666666668,0.0,2.3333333333333335
2024-10-02 04:15:00,0.001,0.0,0.001,0.054,2.2,0.0
2024-10-02 04:30:00,0.001,0.0,0.001,0.054,1.2,0.0
2024-10-02 04:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-02 05:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-02 05:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-02 05:30:00,0.001,0.0,0.001,0.164,0.0,0.0
2024-10-02 05:45:00,0.001,0.0,0.001,0.06866666666666667,0.0,1.3333333333333333
2024-10-02 06:00:00,0.001,0.0,0.001,0.054,0.4,2.6666666666666665
2024-10-02 06:15:00,0.001,0.0,0.001,0.054,2.8,0.0
2024-10-02 06:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-02 06:45:00,0.001,0.0,0.001,0.0618,0.0,0.0
2024-10-02 07:00:00,0.1592069572115326,0.0,0.001,0.15499999999999997,0.0,0.0
2024-10-02 07:15:00,0.7920347860576631,0.0,0.001,0.10366666666666666,0.0,0.0
2024-10-02 07:30:00,0.7920347860576631,0.0,0.001,0.067,0.0,0.0
2024-10-02 07:45:00,0.7920347860576631,0.0,0.001,0.08433333333333334,0.0,0.0
2024-10-02 08:00:00,0.7920347860576631,0.0,0.001,0.15106666666666665,2.2,0.0
2024-10-02 08:15:00,0.7920347860576631,0.0,0.001,0.158,1.0,0.0
2024-10-02 08:30:00,0.7920347860576631,0.0,0.001,0.22400000000000003,0.0,0.6666666666666666
2024-10-02 08:45:00,0.7920347860576631,0.0,0.001,0.1742,0.0,2.6666666666666665
2024-10-02 09:00:00,0.7920347860576631,0.0,0.001,0.067,0.0,0.0
2024-10-02 09:15:00,0.7920347860576631,0.0,0.001,0.34820000000000007,0.0,0.0
2024-10-02 09:30:00,0.7920347860576631,0.0,0.001,2.176,0.0,0.0
2024-10-02 09:45:00,0.7920347860576631,0.0,0.001,1.8930666666666667,1.0,0.0
2024-10-02 10:00:00,0.6865634812499747,0.0,0.001,0.098,2.2,1.3333333333333333
2024-10-02 10:15:00,0.001,0.0,0.001,0.13466666666666666,0.0,2.3333333333333335
2024-10-02 10:30:00,0.001,0.0,0.001,0.08346666666666666,0.0,0.0
2024-10-02 10:45:00,0.001,0.0,0.001,0.088,0.0,0.0
2024-10-02 11:00:00,0.001,0.0,0.001,0.06986666666666667,0.0,0.0
2024-10-02 11:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-02 11:30:00,0.001,0.0,0.001,0.07600000000000001,0.0,0.0
2024-10-02 11:45:00,0.001,0.0,0.001,0.15666666666666668,1.2,0.0
2024-10-02 12:00:00,0.001,0.0,0.001,0.054,2.0,0.0
2024-10-02 12:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-02 12:30:00,0.001,0.0,0.001,0.0566,0.0,0.0
2024-10-02 12:45:00,0.001,0.0,0.001,0.067,0.0,0.0
2024-10-02 13:00:00,0.001,0.0,0.001,0.067,0.0,0.0
2024-10-02 13:15:00,0.001,0.0,0.001,0.177,0.0,2.6666666666666665
2024-10-02 13:30:00,0.001,0.0,0.001,0.08166666666666668,0.0,0.0
2024-10-02 13:45:00,0.001,0.0,0.001,0.05573333333333333,0.0,0.0
2024-10-02 14:00:00,0.001,0.0,0.001,0.054,1.6,0.0
2024-10-02 14:15:00,0.001,0.0,0.001,0.054,1.6,3.0
2024-10-02 14:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-02 14:45:00,0.001,0.0,0.001,0.142,0.0,0.0
2024-10-02 15:00:00,0.001,0.0,0.001,0.09066666666666667,0.0,0.0
2024-10-02 15:15:00,0.001,0.0,0.001,0.054,0.0,2.3333333333333335
2024-10-02 15:30:00,0.001,0.0,0.001,0.054,0.0,1.6666666666666667
2024-10-02 15:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-02 16:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-02 16:15:00,0.001,0.0,0.001,0.12000000000000001,0.0,0.0
2024-10-02 16:30:00,0.001,0.0,0.001,0.16913333333333333,0.0,0.0
2024-10-02 16:45:00,0.001,0.0,0.001,0.175,2.6,0.0
2024-10-02 17:00:00,0.001,0.0,0.001,0.175,0.4,2.6666666666666665
2024-10-02 17:15:00,0.001,0.0,0.001,0.175,0.0,1.6666666666666667
2024-10-02 17:30:00,0.001,0.0,0.001,0.175,0.0,0.0
2024-10-02 17:45:00,0.001,0.0,0.001,0.1625333333333333,0.0,0.0
2024-10-02 18:00:00,0.001,0.0,0.001,0.32825333333333334,0.0,2.0
2024-10-02 18:15:00,0.001,0.0,0.001,0.5227,0.0,1.3333333333333333
2024-10-02 18:30:00,0.001,0.0,0.001,0.5244333333333334,0.0,0.0
2024-10-02 18:45:00,0.001,0.0,0.001,0.5546313184117486,0.0,0.0
2024-10-02 19:00:00,0.001,0.0,0.001,0.5188521973529143,0.0,0.0
2024-10-02 19:15:00,0.001,0.0,0.001,0.3046521973529143,0.0,0.0
2024-10-02 19:30:00,0.001,0.0,0.001,0.457918864019581,1.6,0.0
2024-10-02 19:45:00,0.001,0.0,0.001,0.32790695964705524,1.4,1.3333333333333333
2024-10-02 20:00:00,0.001,0.0,0.001,0.31156666666666666,0.0,2.0
2024-10-02 20:15:00,0.001,0.0,0.001,0.4075,0.0,0.0
2024-10-02 20:30:00,0.001,0.0,0.001,0.39994366683666993,0.0,0.0
2024-10-02 20:45:00,0.001,0.0,0.001,0.37020927305892115,0.0,0.0
2024-10-02 21:00:00,0.001,0.0,0.001,0.6908092730589211,0.0,0.0
2024-10-02 21:15:00,0.001,0.0,0.001,0.6117426063922545,0.0,3.0
2024-10-02 21:30:00,0.001,0.0,0.001,0.5567426063922544,0.0,0.0
2024-10-02 21:45:00,0.001,0.0,0.001,0.592080730587021,0.0,0.0
2024-10-02 22:00:00,0.001,0.0,0.001,0.5002759397255878,0.0,0.0
2024-10-02 22:15:00,0.001,0.0,0.001,0.3540759397255878,0.0,0.0
2024-10-02 22:30:00,0.001,0.0,0.001,0.5315426063922545,0.0,0.0
2024-10-02 22:45:00,0.001,0.0,0.001,0.4104759397255878,0.0,0.0
2024-10-02 23:00:00,0.001,0.0,0.001,0.38420927305892116,0.0,2.3333333333333335
2024-10-02 23:15:00,0.001,0.0,0.001,0.4890759397255878,0.0,1.0
2024-10-02 23:30:00,0.001,0.0,0.001,0.40765593972558783,1.8,0.0
2024-10-02 23:45:00,0.001,0.0,0.001,0.3443759397255878,1.2,0.0
2024-10-03 00:00:00,0.001,0.0,0.001,0.4063759397255878,0.0,0.0
2024-10-03 00:15:00,0.001,0.0,0.001,0.4446490648523295,0.0,0.0
2024-10-03 00:30:00,0.001,0.0,0.001,0.297,0.0,0.0
2024-10-03 00:45:00,0.001,0.0,0.001,0.297,0.0,0.0
2024-10-03 01:00:00,0.001,0.0,0.001,0.297,0.0,0.0
2024-10-03 01:15:00,0.001,0.0,0.001,0.297,0.0,0.0
2024-10-03 01:30:00,0.001,0.0,0.001,0.27646666666666664,0.0,0.0
2024-10-03 01:45:00,0.001,0.0,0.001,0.25666666666666665,0.0,2.3333333333333335
2024-10-03 02:00:00,0.001,0.0,0.001,0.176,1.8,1.3333333333333333
2024-10-03 02:15:00,0.001,0.0,0.001,0.176,1.4,0.0
2024-10-03 02:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-03 02:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-03 03:00:00,0.001,0.0,0.001,0.07600000000000001,0.0,0.0
2024-10-03 03:15:00,0.001,0.0,0.001,0.15666666666666668,0.0,0.0
2024-10-03 03:30:00,0.001,0.0,0.001,0.05853333333333333,0.0,0.0
2024-10-03 03:45:00,0.001,0.0,0.001,0.088,0.0,3.0
2024-10-03 04:00:00,0.001,0.0,0.001,0.08573333333333334,0.0,0.0
2024-10-03 04:15:00,0.001,0.0,0.001,0.054,2.0,0.0
2024-10-03 04:30:00,0.001,0.0,0.001,0.08573333333333334,1.6,0.0
2024-10-03 04:45:00,0.001,0.0,0.001,0.198,0.0,0.0
2024-10-03 05:00:00,0.001,0.0,0.001,0.08,0.0,0.0
2024-10-03 05:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-03 05:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-03 05:45:00,0.001,0.0,0.001,0.054,0.0,2.6666666666666665
2024-10-03 06:00:00,0.001,0.0,0.001,0.054,3.0,0.0
2024-10-03 06:15:00,0.001,0.0,0.001,0.142,0.4,0.0
2024-10-03 06:30:00,0.001,0.0,0.001,0.09066666666666667,0.0,0.0
2024-10-03 06:45:00,0.001,0.0,0.001,0.054,0.0,1.3333333333333333
2024-10-03 07:00:00,0.001,0.0,0.001,0.054,0.0,1.6666666666666667
2024-10-03 07:15:00,0.001,0.0,0.08198752458236763,0.054,0.0,0.0
2024-10-03 07:30:00,0.001,0.0,0.22577821760524625,0.054,0.0,0.0
2024-10-03 07:45:00,0.001,0.0,1.1005373010781025,0.12000000000000001,0.0,0.0
2024-10-03 08:00:00,0.001,0.0,0.1826653497677094,0.11266666666666666,3.0,0.0
2024-10-03 08:15:00,0.001,0.0,0.137110304242186,0.054,0.2,0.0
2024-10-03 08:30:00,0.001,0.0,0.2502079141020956,0.07713827805880383,0.0,0.0
2024-10-03 08:45:00,0.001,0.0,0.6559089073405496,0.0855521973529143,0.0,0.0
2024-10-03 09:00:00,0.001,0.0,0.12951676761525008,0.0855521973529143,0.0,0.0
2024-10-03 09:15:00,0.001,0.0,0.2676745865142295,0.1295521973529143,0.0,0.0
2024-10-03 09:30:00,0.001,0.0,1.5054608076497178,0.16621886401958097,0.0,0.0
2024-10-03 09:45:00,0.001,0.0,0.5942696089072896,0.0855521973529143,0.0,3.3333333333333335
2024-10-03 10:00:00,0.001,0.0,0.1653275013284842,0.07082783858822096,2.8,0.0
2024-10-03 10:15:00,0.001,0.0,0.0631612600256787,0.054,0.4,0.0
2024-10-03 10:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-03 10:45:00,0.001,0.0,0.001,0.07600000000000001,0.0,0.0
2024-10-03 11:00:00,0.001,0.0,0.001,0.15666666666666668,0.0,0.0
2024-10-03 11:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-03 11:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-03 11:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-03 12:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-03 12:15:00,0.001,0.0,0.001,0.054,3.0,2.6666666666666665
2024-10-03 12:30:00,0.001,0.0,0.001,0.164,0.2,0.0
2024-10-03 12:45:00,0.001,0.0,0.001,0.06866666666666667,0.0,0.0
2024-10-03 13:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-03 13:15:00,0.001,0.0,0.001,0.054,0.0,2.3333333333333335
2024-10-03 13:30:00,0.001,0.0,0.001,0.054,0.0,0.3333333333333333
2024-10-03 13:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-03 14:00:00,0.001,0.0,0.001,0.142,0.0,0.0
2024-10-03 14:15:00,0.001,0.0,0.001,0.09066666666666667,0.0,0.0
2024-10-03 14:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-03 14:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-03 15:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-03 15:15:00,0.001,0.0,0.001,0.054,1.4,0.0
2024-10-03 15:30:00,0.001,0.0,0.001,0.12000000000000001,1.6,0.0
2024-10-03 15:45:00,0.001,0.0,0.001,0.11266666666666666,0.0,0.0
2024-10-03 16:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-03 16:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-03 16:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-03 16:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-03 17:00:00,0.001,0.0,0.001,0.098,0.0,0.0
2024-10-03 17:15:00,0.001,0.0,0.001,0.13466666666666666,0.0,0.0
2024-10-03 17:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-03 17:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-03 18:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-03 18:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-03 18:30:00,0.001,0.0,0.001,0.07600000000000001,0.0,0.0
2024-10-03 18:45:00,0.001,0.0,0.001,0.15666666666666668,0.0,0.0
2024-10-03 19:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-03 19:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-03 19:30:00,0.001,0.0,0.001,0.054,0.2,2.6666666666666665
2024-10-03 19:45:00,0.001,0.0,0.001,0.054,2.8,0.0
2024-10-03 20:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-03 20:15:00,0.001,0.0,0.001,0.164,0.0,0.0
2024-10-03 20:30:00,0.001,0.0,0.001,0.06866666666666667,0.0,0.0
2024-10-03 20:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-03 21:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-03 21:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-03 21:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-03 21:45:00,0.001,0.0,0.001,0.142,0.0,0.0
2024-10-03 22:00:00,0.001,0.0,0.001,0.09066666666666667,0.0,0.0
2024-10-03 22:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-03 22:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-03 22:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-03 23:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-03 23:15:00,0.001,0.0,0.001,0.12000000000000001,0.0,0.0
2024-10-03 23:30:00,0.001,0.0,0.001,0.11266666666666666,0.0,0.0
2024-10-03 23:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-04 00:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-04 00:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-04 00:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-04 00:45:00,0.001,0.0,0.001,0.098,0.0,0.0
2024-10-04 01:00:00,0.001,0.0,0.001,0.13466666666666666,1.8,0.0
2024-10-04 01:15:00,0.001,0.0,0.001,0.054,1.2,0.0
2024-10-04 01:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-04 01:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-04 02:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-04 02:15:00,0.001,0.0,0.001,0.07600000000000001,0.0,0.0
2024-10-04 02:30:00,0.001,0.0,0.001,0.15666666666666668,0.0,0.0
2024-10-04 02:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-04 03:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-04 03:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-04 03:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-04 03:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-04 04:00:00,0.001,0.0,0.001,0.164,1.8,0.0
2024-10-04 04:15:00,0.001,0.0,0.001,0.06866666666666667,1.2,2.6666666666666665
2024-10-04 04:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-04 04:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-04 05:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-04 05:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-04 05:30:00,0.001,0.0,0.001,0.142,2.0,0.0
2024-10-04 05:45:00,0.001,0.0,0.001,0.09066666666666667,1.2,0.0
2024-10-04 06:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-04 06:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-04 06:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-04 06:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-04 07:00:00,0.001,0.0,0.001,0.12000000000000001,0.0,0.0
2024-10-04 07:15:00,0.001,0.0,0.001,0.11266666666666666,0.0,0.0
2024-10-04 07:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-04 07:45:00,0.001,0.0,0.001,0.054,0.2,0.0
2024-10-04 08:00:00,0.001,0.0,0.001,0.054,3.0,0.0
2024-10-04 08:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-10-04 08:30:00,0.001,0.0,0.001,0.098,0.0,0.0
2024-10-04 08:45:00,0.001,0.0,0.001,0.13466666666666666,0.0,0.0
2024-10-04 09:00:00,0.001,0.0,0.001,0.054,0.0,0.0
