,WasherDryer,TumbleDryer,WashingMachine,BaseLoad,P_EV,P_WB
2024-11-26 09:45:00,0.001,0.001,0.001,0.186,0.0,3.0
2024-11-26 10:00:00,0.001,0.001,0.001,0.19406666666666667,0.0,2.6
2024-11-26 10:15:00,0.001,0.001,0.001,0.4555294969490694,0.0,0.0
2024-11-26 10:30:00,0.001,0.001,0.001,0.3628037423726735,0.0,0.6
2024-11-26 10:45:00,0.001,0.001,0.001,0.5681904090393401,0.0,1.4
2024-11-26 11:00:00,0.001,0.001,0.001,0.5935237423726735,0.0,0.0
2024-11-26 11:15:00,0.001,0.001,0.001,0.4415237423726735,0.0,0.0
2024-11-26 11:30:00,0.001,0.001,0.001,0.36498249491511564,0.0,0.0
2024-11-26 11:45:00,0.001,0.001,0.001,0.3041,0.0,0.0
2024-11-26 12:00:00,0.001,0.001,0.001,0.3107,0.0,1.0
2024-11-26 12:15:00,0.001,0.001,0.001,0.30277074440662727,0.0,1.6
2024-11-26 12:30:00,0.001,0.001,0.001,0.43725707570600686,0.0,0.0
2024-11-26 12:45:00,0.001,0.001,0.001,0.3325237423726735,0.0,0.0
2024-11-26 13:00:00,0.001,0.001,0.001,0.8773446213138392,0.0,0.0
2024-11-26 13:15:00,0.001,0.001,0.001,0.39240927305892115,0.0,0.0
2024-11-26 13:30:00,0.001,0.001,0.001,0.9058759397255878,0.0,0.0
2024-11-26 13:45:00,0.001,0.001,0.001,0.38024044684442593,0.0,0.0
2024-11-26 14:00:00,0.001,0.001,0.001,0.40979450525488764,0.0,0.0
2024-11-26 14:15:00,0.001,0.001,0.001,0.3213666666666667,0.0,0.0
2024-11-26 14:30:00,0.001,0.001,0.001,0.3087,0.0,0.0
2024-11-26 14:45:00,0.001,0.001,0.001,0.3087,0.0,0.6
2024-11-26 15:00:00,0.001,0.001,0.001,0.45336666666666664,0.0,2.6
2024-11-26 15:15:00,0.001,0.001,0.001,0.4340647484745347,0.0,2.0
2024-11-26 15:30:00,0.001,0.001,0.001,0.4617237423726735,0.0,0.2
2024-11-26 15:45:00,0.001,0.001,0.001,0.2365237423726735,0.0,0.0
2024-11-26 16:00:00,0.001,0.001,0.001,0.1985237423726735,0.0,0.0
2024-11-26 16:15:00,0.001,0.001,0.001,0.2056721669216716,0.0,0.0
2024-11-26 16:30:00,0.001,0.001,0.001,0.1873759397255878,0.0,2.2
2024-11-26 16:45:00,0.001,0.001,0.001,0.4231953630026041,0.0,3.0
2024-11-26 17:00:00,0.001,0.001,0.001,0.7933521973529143,0.0,0.2
2024-11-26 17:15:00,0.001,0.001,0.001,0.2668855306862476,0.0,0.0
2024-11-26 17:30:00,0.001,0.001,0.001,0.18251739911763806,0.0,0.0
2024-11-26 17:45:00,0.001,0.001,0.001,0.172,0.0,0.0
2024-11-26 18:00:00,0.001,0.001,0.001,0.16493333333333332,0.0,0.0
2024-11-26 18:15:00,0.001,0.001,0.001,0.206,0.0,0.0
2024-11-26 18:30:00,0.001,0.001,0.001,0.26166666666666666,3.6666666666666665,0.0
2024-11-26 18:45:00,0.001,0.001,0.001,0.13966666666666666,11.0,0.0
2024-11-26 19:00:00,0.001,0.001,0.001,0.051,11.0,0.0
2024-11-26 19:15:00,0.001,0.001,0.001,0.051,3.6666666666666665,0.0
2024-11-26 19:30:00,0.001,0.001,0.001,0.051,0.0,2.0
2024-11-26 19:45:00,0.001,0.001,0.001,0.19566666666666663,0.0,0.0
2024-11-26 20:00:00,0.001,0.001,0.001,0.28800000000000003,0.0,0.0
2024-11-26 20:15:00,0.001,0.001,0.001,0.165,0.0,0.0
2024-11-26 20:30:00,0.001,0.001,0.001,0.1242,0.0,0.0
2024-11-26 20:45:00,0.001,0.001,0.001,0.28653333333333336,0.0,0.0
2024-11-26 21:00:00,0.001,0.001,0.001,0.307,0.0,2.0
2024-11-26 21:15:00,0.001,0.001,0.001,0.4,0.0,0.0
2024-11-26 21:30:00,0.001,0.001,0.001,0.5622,0.0,0.0
2024-11-26 21:45:00,0.001,0.001,0.001,0.267,0.0,0.0
2024-11-26 22:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-26 22:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-26 22:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-26 22:45:00,0.001,0.001,0.001,0.09233333333333334,0.0,0.0
2024-11-26 23:00:00,0.001,0.001,0.001,0.32,0.0,0.0
2024-11-26 23:15:00,0.001,0.001,0.001,0.23633333333333334,0.0,0.0
2024-11-26 23:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-26 23:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-27 00:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-27 00:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-27 00:30:00,0.001,0.001,0.001,0.2843333333333333,0.0,0.0
2024-11-27 00:45:00,0.001,0.001,0.001,0.31333333333333335,0.0,0.0
2024-11-27 01:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-27 01:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-27 01:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-27 01:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-27 02:00:00,0.001,0.001,0.001,0.20733333333333331,0.0,0.0
2024-11-27 02:15:00,0.001,0.001,0.001,0.36500000000000005,0.0,0.0
2024-11-27 02:30:00,0.001,0.001,0.001,0.07633333333333334,0.0,0.0
2024-11-27 02:45:00,0.001,0.001,0.001,0.051,0.0,2.0
2024-11-27 03:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-27 03:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-27 03:30:00,0.001,0.001,0.001,0.13033333333333333,0.0,0.0
2024-11-27 03:45:00,0.001,0.001,0.001,0.396,0.0,0.0
2024-11-27 04:00:00,0.001,0.001,0.001,0.12233333333333334,0.0,0.0
2024-11-27 04:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-27 04:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-27 04:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-27 05:00:00,0.001,0.001,0.001,0.06366666666666666,0.0,0.0
2024-11-27 05:15:00,0.001,0.001,0.001,0.38566666666666666,0.0,0.0
2024-11-27 05:30:00,0.001,0.001,0.001,0.19933333333333333,0.0,0.0
2024-11-27 05:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-27 06:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-27 06:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-27 06:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-27 06:45:00,0.001,0.001,0.001,0.32133333333333336,0.0,0.0
2024-11-27 07:00:00,0.001,0.001,0.001,0.2763333333333334,0.0,0.0
2024-11-27 07:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-27 07:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-27 07:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-27 08:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-27 08:15:00,0.001,0.001,0.001,0.24433333333333335,0.0,0.0
2024-11-27 08:30:00,0.001,0.001,0.001,0.33266666666666667,0.0,0.0
2024-11-27 08:45:00,0.001,0.001,0.001,0.07166666666666667,0.0,0.0
2024-11-27 09:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-27 09:15:00,0.001,0.001,0.001,0.051,0.0,1.2
2024-11-27 09:30:00,0.001,0.001,0.001,0.051,0.0,0.8
2024-11-27 09:45:00,0.001,0.001,0.001,0.17766666666666667,0.0,0.0
2024-11-27 10:00:00,0.001,0.001,0.001,0.3476666666666667,0.0,0.0
2024-11-27 10:15:00,0.001,0.001,0.001,0.12333333333333332,0.0,0.0
2024-11-27 10:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-27 10:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-27 11:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-27 11:15:00,0.001,0.001,0.001,0.15233333333333335,0.0,0.0
2024-11-27 11:30:00,0.001,0.001,0.001,0.32133333333333336,0.0,0.0
2024-11-27 11:45:00,0.001,0.001,0.001,0.175,0.0,0.0
2024-11-27 12:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-27 12:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-27 12:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-27 12:45:00,0.001,0.001,0.001,0.12699999999999997,0.0,0.0
2024-11-27 13:00:00,0.001,0.001,0.001,0.2823333333333334,0.0,0.0
2024-11-27 13:15:00,0.001,0.001,0.001,0.21866666666666665,0.0,0.0
2024-11-27 13:30:00,0.001,0.001,0.001,0.07166666666666667,0.0,0.0
2024-11-27 13:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-27 14:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-27 14:15:00,0.001,0.001,0.001,0.10166666666666666,0.0,0.0
2024-11-27 14:30:00,0.001,0.001,0.001,0.241,0.0,0.0
2024-11-27 14:45:00,0.001,0.001,0.001,0.23366666666666666,0.0,0.0
2024-11-27 15:00:00,0.001,0.001,0.001,0.12333333333333332,0.0,0.0
2024-11-27 15:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-27 15:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-27 15:45:00,0.001,0.001,0.001,0.07633333333333334,0.0,0.4
2024-11-27 16:00:00,0.001,0.001,0.001,0.241,0.0,1.6
2024-11-27 16:15:00,0.001,0.001,0.001,0.20733333333333331,0.0,0.0
2024-11-27 16:30:00,0.001,0.001,0.001,0.175,0.0,0.0
2024-11-27 16:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-27 17:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-27 17:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-27 17:30:00,0.001,0.001,0.001,0.241,0.0,0.0
2024-11-27 17:45:00,0.001,0.001,0.001,0.181,0.0,0.0
2024-11-27 18:00:00,0.001,0.001,0.001,0.206,0.0,0.0
2024-11-27 18:15:00,0.001,0.001,0.001,0.07166666666666667,0.0,0.0
2024-11-27 18:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-27 18:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-27 19:00:00,0.001,0.001,0.001,0.21566666666666665,0.0,0.0
2024-11-27 19:15:00,0.001,0.001,0.001,0.165,0.0,0.0
2024-11-27 19:30:00,0.001,0.001,0.001,0.19566666666666663,0.0,0.0
2024-11-27 19:45:00,0.001,0.001,0.001,0.12333333333333332,0.0,0.0
2024-11-27 20:00:00,0.001,0.001,0.001,0.051,8.8,0.0
2024-11-27 20:15:00,0.001,0.001,0.001,0.051,11.0,0.0
2024-11-27 20:30:00,0.001,0.001,0.001,0.19033333333333333,3.6666666666666665,0.0
2024-11-27 20:45:00,0.001,0.001,0.001,0.19033333333333333,0.0,0.0
2024-11-27 21:00:00,0.001,0.001,0.001,0.144,0.0,0.0
2024-11-27 21:15:00,0.001,0.001,0.001,0.175,0.0,0.0
2024-11-27 21:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-27 21:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-27 22:00:00,0.001,0.001,0.001,0.165,0.0,0.0
2024-11-27 22:15:00,0.001,0.001,0.001,0.21566666666666665,0.0,0.0
2024-11-27 22:30:00,0.001,0.001,0.001,0.09233333333333334,0.0,2.0
2024-11-27 22:45:00,0.001,0.001,0.001,0.206,0.0,0.0
2024-11-27 23:00:00,0.001,0.001,0.001,0.07166666666666667,0.0,0.0
2024-11-27 23:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-27 23:30:00,0.001,0.001,0.001,0.13966666666666666,0.0,0.0
2024-11-27 23:45:00,0.001,0.001,0.001,0.241,0.0,0.0
2024-11-28 00:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-28 00:15:00,0.001,0.001,0.001,0.19566666666666663,0.0,0.0
2024-11-28 00:30:00,0.001,0.001,0.001,0.12333333333333332,0.0,0.0
2024-11-28 00:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-28 01:00:00,0.001,0.001,0.001,0.11433333333333333,0.0,0.0
2024-11-28 01:15:00,0.001,0.001,0.001,0.241,0.0,0.0
2024-11-28 01:30:00,0.001,0.001,0.001,0.07633333333333334,0.0,0.0
2024-11-28 01:45:00,0.001,0.001,0.001,0.144,0.0,0.0
2024-11-28 02:00:00,0.001,0.001,0.001,0.7080666666666667,0.0,0.0
2024-11-28 02:15:00,0.001,0.001,0.001,0.4508,0.0,1.2
2024-11-28 02:30:00,0.001,0.001,0.001,0.6220666666666667,0.0,1.2
2024-11-28 02:45:00,0.001,0.001,0.001,0.241,0.0,0.0
2024-11-28 03:00:00,0.001,0.001,0.001,0.10166666666666666,0.0,0.0
2024-11-28 03:15:00,0.001,0.001,0.001,0.09233333333333334,0.0,0.0
2024-11-28 03:30:00,0.001,0.001,0.001,0.6058,0.0,0.0
2024-11-28 03:45:00,0.001,0.001,0.001,0.07166666666666667,0.0,0.0
2024-11-28 04:00:00,0.001,0.001,0.001,0.06366666666666666,0.0,1.2
2024-11-28 04:15:00,0.001,0.001,0.001,0.241,0.0,1.8
2024-11-28 04:30:00,0.001,0.001,0.001,0.127,0.0,0.0
2024-11-28 04:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-28 05:00:00,0.001,0.001,0.001,0.19566666666666663,0.0,0.4
2024-11-28 05:15:00,0.001,0.001,0.001,0.12333333333333332,0.0,1.8
2024-11-28 05:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-28 05:45:00,0.001,0.001,0.001,0.22833333333333333,0.0,0.0
2024-11-28 06:00:00,0.001,0.001,0.001,0.15233333333333332,0.0,0.0
2024-11-28 06:15:00,0.001,0.001,0.001,0.051,0.0,2.6
2024-11-28 06:30:00,0.001,0.001,0.001,0.144,0.0,0.0
2024-11-28 06:45:00,0.001,0.001,0.001,0.175,0.0,0.0
2024-11-28 07:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-28 07:15:00,0.001,0.001,0.001,0.20299999999999999,0.0,0.0
2024-11-28 07:30:00,0.001,0.001,0.001,0.17766666666666667,8.066666666666666,0.0
2024-11-28 07:45:00,0.001,0.001,0.001,0.051,9.533333333333333,0.0
2024-11-28 08:00:00,0.001,0.001,0.001,0.09233333333333334,0.0,2.4
2024-11-28 08:15:00,0.001,0.001,0.001,0.2792,0.0,0.0
2024-11-28 08:30:00,0.001,0.001,0.001,0.5986666666666667,0.0,0.0
2024-11-28 08:45:00,0.001,0.001,0.001,0.3126666666666667,0.0,0.0
2024-11-28 09:00:00,0.001,0.001,0.001,0.338,0.0,0.0
2024-11-28 09:15:00,0.001,0.001,0.001,0.186,0.0,0.0
2024-11-28 09:30:00,0.001,0.001,0.001,0.1128,0.0,0.0
2024-11-28 09:45:00,0.001,0.001,0.001,0.7408666666666667,0.0,0.4
2024-11-28 10:00:00,0.001,0.001,0.001,0.13633333333333333,0.0,1.8
2024-11-28 10:15:00,0.001,0.001,0.001,0.16533333333333333,0.0,0.6
2024-11-28 10:30:00,0.001,0.001,0.001,0.23526666666666665,0.0,2.2
2024-11-28 10:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-28 11:00:00,0.001,0.001,0.001,0.051,0.0,2.2
2024-11-28 11:15:00,0.001,0.001,0.001,0.144,0.0,0.4
2024-11-28 11:30:00,0.001,0.001,0.001,0.175,0.0,0.0
2024-11-28 11:45:00,0.001,0.001,0.001,0.39353333333333335,0.0,0.0
2024-11-28 12:00:00,0.001,0.001,0.001,0.5205333333333333,0.0,0.0
2024-11-28 12:15:00,0.001,0.001,0.001,0.07666666666666666,0.0,2.8
2024-11-28 12:30:00,0.001,0.001,0.001,0.064,0.0,0.0
2024-11-28 12:45:00,0.001,0.001,0.001,0.5034,0.0,0.0
2024-11-28 13:00:00,0.001,0.001,0.001,0.206,0.0,0.0
2024-11-28 13:15:00,0.001,0.001,0.001,0.12233333333333334,0.0,0.0
2024-11-28 13:30:00,0.001,0.001,0.001,0.241,0.0,0.0
2024-11-28 13:45:00,0.001,0.001,0.001,0.089,0.0,0.0
2024-11-28 14:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-28 14:15:00,0.001,0.001,0.001,0.13166666666666665,0.0,1.8
2024-11-28 14:30:00,0.001,0.001,0.001,0.31666666666666665,0.0,2.4
2024-11-28 14:45:00,0.001,0.001,0.001,0.26966666666666667,0.0,0.0
2024-11-28 15:00:00,0.001,0.001,0.001,0.4104,0.0,0.0
2024-11-28 15:15:00,0.001,0.001,0.001,0.35633333333333334,0.0,0.0
2024-11-28 15:30:00,0.001,0.001,0.001,0.1844,0.0,0.4
2024-11-28 15:45:00,0.001,0.001,0.001,0.185,0.0,1.8
2024-11-28 16:00:00,0.001,0.001,0.001,0.23766666666666666,0.0,0.0
2024-11-28 16:15:00,0.001,0.001,0.001,0.188,0.0,2.0
2024-11-28 16:30:00,0.001,0.001,0.001,0.2514,0.0,1.0
2024-11-28 16:45:00,0.001,0.001,0.001,0.2526,0.0,0.0
2024-11-28 17:00:00,0.001,0.001,0.001,0.172,0.0,0.0
2024-11-28 17:15:00,0.001,0.001,0.001,0.23653333333333332,0.0,0.0
2024-11-28 17:30:00,0.001,0.001,0.001,0.3343333333333333,0.0,0.0
2024-11-28 17:45:00,0.001,0.001,0.001,0.448,0.0,2.2
2024-11-28 18:00:00,0.001,0.001,0.001,0.568,0.0,0.4
2024-11-28 18:15:00,0.001,0.001,0.001,1.9872716113921374,0.0,0.0
2024-11-28 18:30:00,0.001,0.001,0.001,1.7079521973529144,0.0,0.0
2024-11-28 18:45:00,0.001,0.001,0.001,0.20455219735291433,0.0,0.0
2024-11-28 19:00:00,0.001,0.001,0.001,0.20455219735291433,0.0,0.0
2024-11-28 19:15:00,0.001,0.001,0.001,0.31458205086272,0.0,0.0
2024-11-28 19:30:00,0.001,0.001,0.001,0.26266666666666666,0.0,0.0
2024-11-28 19:45:00,0.001,0.001,0.001,0.2798,0.0,0.0
2024-11-28 20:00:00,0.001,0.001,0.001,0.20244871752938667,0.0,2.0
2024-11-28 20:15:00,0.001,0.001,0.001,0.20770519531896056,0.0,1.2
2024-11-28 20:30:00,0.001,0.001,0.001,0.2647759397255878,0.0,0.0
2024-11-28 20:45:00,0.001,0.001,0.001,0.4303759397255878,0.0,0.0
2024-11-28 21:00:00,0.001,0.001,0.001,0.6044515809608945,0.0,0.0
2024-11-28 21:15:00,0.001,0.001,0.001,0.6150237423726735,0.0,0.8
2024-11-28 21:30:00,0.001,0.001,0.001,0.1621726625987592,0.0,2.2
2024-11-28 21:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-28 22:00:00,0.001,0.001,0.001,0.0944863312993796,0.0,0.0
2024-11-28 22:15:00,0.001,0.001,0.001,0.22515707570600682,0.0,0.0
2024-11-28 22:30:00,0.001,0.001,0.001,0.4920237423726735,0.0,1.0
2024-11-28 22:45:00,0.001,0.001,0.001,0.5154904090393402,0.0,2.6
2024-11-28 23:00:00,0.001,0.001,0.001,0.28711391005631703,0.0,0.0
2024-11-28 23:15:00,0.001,0.001,0.001,0.172,0.0,0.0
2024-11-28 23:30:00,0.001,0.001,0.001,0.172,0.0,0.0
2024-11-28 23:45:00,0.001,0.001,0.001,0.1478,0.0,0.0
2024-11-29 00:00:00,0.001,0.001,0.001,0.259,0.0,0.0
2024-11-29 00:15:00,0.001,0.001,0.001,0.31333333333333335,0.0,0.0
2024-11-29 00:30:00,0.001,0.001,0.001,0.07633333333333334,0.0,0.0
2024-11-29 00:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-29 01:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-29 01:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-29 01:30:00,0.001,0.001,0.001,0.182,0.0,0.0
2024-11-29 01:45:00,0.001,0.001,0.001,0.36500000000000005,0.0,0.0
2024-11-29 02:00:00,0.001,0.001,0.001,0.10166666666666666,0.0,0.0
2024-11-29 02:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-29 02:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-29 02:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-29 03:00:00,0.001,0.001,0.001,0.105,0.0,0.0
2024-11-29 03:15:00,0.001,0.001,0.001,0.396,0.0,2.2
2024-11-29 03:30:00,0.001,0.001,0.001,0.14766666666666667,0.0,0.0
2024-11-29 03:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-29 04:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-29 04:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-29 04:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-29 04:45:00,0.001,0.001,0.001,0.37300000000000005,0.0,0.0
2024-11-29 05:00:00,0.001,0.001,0.001,0.22466666666666668,0.0,0.8
2024-11-29 05:15:00,0.001,0.001,0.001,0.051,0.0,1.4
2024-11-29 05:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-29 05:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-29 06:00:00,0.001,0.001,0.001,0.06226666666666667,0.0,0.0
2024-11-29 06:15:00,0.001,0.001,0.001,0.309,0.0,0.0
2024-11-29 06:30:00,0.001,0.001,0.001,0.31466666666666665,0.0,0.0
2024-11-29 06:45:00,0.001,0.001,0.001,0.0588,0.0,0.0
2024-11-29 07:00:00,0.001,0.001,0.001,0.13233333333333333,0.0,0.0
2024-11-29 07:15:00,0.001,0.001,0.001,0.173,0.0,0.4
2024-11-29 07:30:00,0.001,0.001,0.001,0.173,0.0,2.8
2024-11-29 07:45:00,0.001,0.001,0.001,0.341,0.0,0.0
2024-11-29 08:00:00,0.001,0.001,0.001,0.48000000000000004,0.0,0.0
2024-11-29 08:15:00,0.001,0.001,0.001,0.07980000000000001,0.0,0.0
2024-11-29 08:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-29 08:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-29 09:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-29 09:15:00,0.001,0.001,0.001,0.15233333333333335,0.0,0.0
2024-11-29 09:30:00,0.001,0.001,0.001,0.37300000000000005,0.0,0.0
2024-11-29 09:45:00,0.001,0.001,0.001,0.12333333333333332,0.0,0.0
2024-11-29 10:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-29 10:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-29 10:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-29 10:45:00,0.001,0.001,0.001,0.12699999999999997,0.0,0.0
2024-11-29 11:00:00,0.001,0.001,0.001,0.33399999999999996,0.0,0.0
2024-11-29 11:15:00,0.001,0.001,0.001,0.18766666666666668,0.0,0.0
2024-11-29 11:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-29 11:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-29 12:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-29 12:15:00,0.001,0.001,0.001,0.10166666666666666,0.0,0.0
2024-11-29 12:30:00,0.001,0.001,0.001,0.2823333333333334,0.0,0.0
2024-11-29 12:45:00,0.001,0.001,0.001,0.24400000000000002,0.0,0.0
2024-11-29 13:00:00,0.001,0.001,0.001,0.07166666666666667,0.0,0.0
2024-11-29 13:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-29 13:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-29 13:45:00,0.001,0.001,0.001,0.07633333333333334,0.0,1.0
2024-11-29 14:00:00,0.001,0.001,0.001,0.241,0.0,1.0
2024-11-29 14:15:00,0.001,0.001,0.001,0.259,0.0,0.0
2024-11-29 14:30:00,0.001,0.001,0.001,0.12333333333333332,5.133333333333334,0.0
2024-11-29 14:45:00,0.001,0.001,0.001,0.051,11.0,0.0
2024-11-29 15:00:00,0.001,0.001,0.001,0.051,11.0,0.0
2024-11-29 15:15:00,0.001,0.001,0.001,0.051,11.0,1.0
2024-11-29 15:30:00,0.001,0.001,0.001,0.241,9.533333333333333,1.2
2024-11-29 15:45:00,0.001,0.001,0.001,0.25370146490194284,0.0,0.0
2024-11-29 16:00:00,0.001,0.001,0.001,0.2065521973529143,0.0,0.0
2024-11-29 16:15:00,0.001,0.001,0.001,0.08255219735291432,1.4666666666666666,0.0
2024-11-29 16:30:00,0.001,0.001,0.001,0.08255219735291432,0.0,0.0
2024-11-29 16:45:00,0.001,0.001,0.001,0.08255219735291432,0.0,0.0
2024-11-29 17:00:00,0.001,0.001,0.001,0.24721886401958093,0.0,0.0
2024-11-29 17:15:00,0.001,0.001,0.001,0.20843681315686094,0.0,0.0
2024-11-29 17:30:00,0.001,0.001,0.001,0.206,0.0,0.0
2024-11-29 17:45:00,0.001,0.001,0.001,0.07166666666666667,0.0,0.0
2024-11-29 18:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-29 18:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-29 18:30:00,0.001,0.001,0.001,0.19033333333333333,0.0,0.0
2024-11-29 18:45:00,0.001,0.001,0.001,0.19033333333333333,0.0,0.0
2024-11-29 19:00:00,0.001,0.001,0.001,0.19566666666666663,0.0,0.0
2024-11-29 19:15:00,0.001,0.001,0.001,0.12333333333333332,0.0,0.0
2024-11-29 19:30:00,0.001,0.001,0.001,0.051,7.333333333333333,0.2
2024-11-29 19:45:00,0.001,0.001,0.001,0.051,1.4666666666666666,1.8
2024-11-29 20:00:00,0.001,0.001,0.001,0.165,0.0,0.0
2024-11-29 20:15:00,0.001,0.001,0.001,0.21566666666666665,0.0,0.0
2024-11-29 20:30:00,0.001,0.001,0.001,0.144,0.0,0.0
2024-11-29 20:45:00,0.001,0.001,0.001,0.175,0.0,0.0
2024-11-29 21:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-29 21:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-29 21:30:00,0.001,0.001,0.001,0.13966666666666666,0.0,0.0
2024-11-29 21:45:00,0.001,0.001,0.001,0.241,0.0,0.0
2024-11-29 22:00:00,0.001,0.001,0.001,0.09233333333333334,0.0,0.0
2024-11-29 22:15:00,0.001,0.001,0.001,0.206,0.0,0.0
2024-11-29 22:30:00,0.001,0.001,0.001,0.07166666666666667,0.0,0.0
2024-11-29 22:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-11-29 23:00:00,0.001,0.001,0.001,0.11433333333333333,0.0,0.0
2024-11-29 23:15:00,0.001,0.001,0.001,0.241,0.0,0.0
2024-11-29 23:30:00,0.001,0.001,0.001,0.17313333333333333,0.0,0.2
2024-11-29 23:45:00,0.001,0.001,0.001,0.8497333333333333,0.0,3.0
2024-11-30 00:00:00,0.001,0.001,0.001,0.24433333333333335,0.0,0.0
2024-11-30 00:15:00,0.001,0.001,0.001,0.172,0.0,2.8
2024-11-30 00:30:00,0.001,0.001,0.001,0.12933333333333333,0.0,0.4
2024-11-30 00:45:00,0.001,0.001,0.001,0.241,0.0,0.0
2024-11-30 01:00:00,0.001,0.001,0.001,0.10166666666666666,0.0,0.0
2024-11-30 01:15:00,0.001,0.001,0.001,0.144,0.0,0.0
2024-11-30 01:30:00,0.001,0.001,0.001,0.175,0.0,0.0
