,WasherDryer,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP
2024-12-21 11:45:00,0.001,0.001,0.0,0.001,0.223,4.4,0.0
2024-12-21 12:00:00,0.001,0.001,0.0,0.001,0.058333333333333334,0.0,0.0
2024-12-21 12:15:00,0.31741391442306527,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-21 12:30:00,0.7920347860576631,0.001,0.0,0.001,0.126,0.0,0.0
2024-12-21 12:45:00,0.7920347860576631,0.001,0.0,0.001,0.868308424548998,0.0,0.0
2024-12-21 13:00:00,0.7920347860576631,0.001,0.0,0.001,0.2245521973529143,0.0,0.0
2024-12-21 13:15:00,0.7920347860576631,0.001,0.0,0.001,0.3765521973529143,0.0,0.0
2024-12-21 13:30:00,0.7920347860576631,0.001,0.0,0.001,1.2710721973529144,0.0,0.0
2024-12-21 13:45:00,0.7920347860576631,0.001,0.0,0.001,0.18808553068624764,0.0,0.0
2024-12-21 14:00:00,0.7920347860576631,0.001,0.0,0.001,0.2325521973529143,0.0,0.0
2024-12-21 14:15:00,0.7920347860576631,0.001,0.0,0.001,0.6622855306862476,0.0,0.0
2024-12-21 14:30:00,0.7920347860576631,0.001,0.0,0.001,0.06282783858822097,0.0,0.0
2024-12-21 14:45:00,0.7920347860576631,0.001,0.0,0.001,0.6340666666666667,0.0,0.0
2024-12-21 15:00:00,0.7920347860576631,0.001,0.0,0.001,0.13433333333333333,0.0,0.0
2024-12-21 15:15:00,0.4756208716345978,0.001,0.0,0.001,0.17766666666666667,4.4,0.0
2024-12-21 15:30:00,0.001,0.001,0.0,0.001,0.13633333333333333,0.0,0.0
2024-12-21 15:45:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-21 16:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-21 16:15:00,0.001,0.001,0.0,0.001,0.185,0.0,0.0
2024-12-21 16:30:00,0.001,0.001,0.0,0.001,0.2653333333333333,0.0,0.9333333333333333
2024-12-21 16:45:00,0.001,0.001,0.0,0.001,0.188,0.0,1.3333333333333333
2024-12-21 17:00:00,0.001,0.001,0.0,0.001,0.033,2.933333333333333,0.0
2024-12-21 17:15:00,0.001,0.001,0.0,0.001,0.1687,1.4666666666666666,0.0
2024-12-21 17:30:00,0.001,0.001,0.0,0.001,0.18342435876469335,0.0,0.0
2024-12-21 17:45:00,0.001,0.001,0.0,0.001,0.35558553068624765,0.0,0.0
2024-12-21 18:00:00,0.001,0.001,0.0,0.001,0.6301855306862476,0.0,0.0
2024-12-21 18:15:00,0.001,0.001,0.0,0.036593312409691596,0.384318864019581,0.0,0.0
2024-12-21 18:30:00,0.001,0.001,0.0,0.19006134212123083,0.33525219735291434,0.0,0.0
2024-12-21 18:45:00,0.001,0.001,0.0,0.7803025484349668,0.320527838588221,0.0,0.0
2024-12-21 19:00:00,0.001,0.001,0.0,0.5492199581826239,0.3028333333333333,0.0,0.0
2024-12-21 19:15:00,0.001,0.001,0.0,0.1434513441698239,0.4463,0.0,0.0
2024-12-21 19:30:00,0.001,0.001,0.0,0.2554147936828785,0.5265666666666667,0.0,0.0
2024-12-21 19:45:00,0.001,0.001,0.0,0.67508669111518,0.31503333333333333,0.0,0.0
2024-12-21 20:00:00,0.001,0.001,0.0,0.09870951859967539,0.2897,0.0,0.0
2024-12-21 20:15:00,0.001,0.001,0.0,0.18557756726486918,0.2897,0.0,0.0
2024-12-21 20:30:00,0.001,0.001,0.0,0.8314813029734992,0.3423666666666667,0.0,0.0
2024-12-21 20:45:00,0.001,0.001,0.0,1.341038226434923,0.4346333333333333,0.0,0.0
2024-12-21 21:00:00,0.001,0.001,0.0,0.14565805940498583,0.6017,0.0,0.0
2024-12-21 21:15:00,0.001,0.001,0.0,0.15539743014652482,0.47713681315686096,0.0,0.0
2024-12-21 21:30:00,0.001,0.001,0.0,0.1796596895183807,0.4432521973529143,0.0,0.0
2024-12-21 21:45:00,0.001,0.001,0.0,0.001,0.3850721973529143,0.0,0.0
2024-12-21 22:00:00,0.001,0.001,0.0,0.001,0.4381521973529142,0.0,0.0
2024-12-21 22:15:00,0.001,0.001,0.0,0.001,0.14868553068624765,0.0,0.0
2024-12-21 22:30:00,0.001,0.001,0.0,0.001,0.3711084245489981,0.0,0.0
2024-12-21 22:45:00,0.001,0.001,0.0,0.001,0.3331521973529143,0.0,0.0
2024-12-21 23:00:00,0.001,0.001,0.0,0.001,0.3205521973529143,0.0,0.0
2024-12-21 23:15:00,0.001,0.001,0.0,0.001,0.46521886401958096,0.0,0.0
2024-12-21 23:30:00,0.001,0.001,0.0,0.001,0.35188553068624756,0.0,0.0
2024-12-21 23:45:00,0.001,0.001,0.0,0.001,0.2823104394705828,0.0,0.0
2024-12-22 00:00:00,0.001,0.001,0.0,0.001,0.31506666666666666,0.0,0.0
2024-12-22 00:15:00,0.001,0.001,0.0,0.001,0.39218666666666663,0.0,0.0
2024-12-22 00:30:00,0.001,0.001,0.0,0.001,0.261,0.0,0.0
2024-12-22 00:45:00,0.001,0.001,0.0,0.001,0.2904666666666667,0.0,0.0
2024-12-22 01:00:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0
2024-12-22 01:15:00,0.001,0.001,0.0,0.001,0.11779999999999999,0.0,0.0
2024-12-22 01:30:00,0.001,0.001,0.0,0.001,0.269,0.0,0.0
2024-12-22 01:45:00,0.001,0.001,0.0,0.001,0.9067333333333333,0.0,0.0
2024-12-22 02:00:00,0.001,0.001,0.0,0.001,0.31,0.0,0.0
2024-12-22 02:15:00,0.001,0.001,0.0,0.001,0.20666666666666667,0.0,0.0
2024-12-22 02:30:00,0.001,0.001,0.0,0.001,0.08180000000000001,0.0,0.0
2024-12-22 02:45:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-22 03:00:00,0.001,0.001,0.0,0.001,0.109,0.0,0.0
2024-12-22 03:15:00,0.001,0.001,0.0,0.001,0.36766666666666664,0.0,0.0
2024-12-22 03:30:00,0.001,0.001,0.0,0.001,0.6947333333333333,0.0,0.0
2024-12-22 03:45:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-22 04:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.26666666666666666
2024-12-22 04:15:00,0.001,0.001,0.0,0.001,0.4328,0.0,2.0
2024-12-22 04:30:00,0.001,0.001,0.0,0.001,0.164,0.0,1.6
2024-12-22 04:45:00,0.001,0.001,0.0,0.001,0.378,0.0,0.0
2024-12-22 05:00:00,0.001,0.001,0.0,0.001,0.22298666666666664,0.0,0.0
2024-12-22 05:15:00,0.001,0.001,0.0,0.001,0.1687,0.0,0.0
2024-12-22 05:30:00,0.001,0.001,0.0,0.001,0.30196666666666666,0.0,0.0
2024-12-22 05:45:00,0.001,0.001,0.0,0.001,0.8763666666666665,0.0,0.0
2024-12-22 06:00:00,0.001,0.001,0.0,0.001,0.45696666666666663,0.0,0.0
2024-12-22 06:15:00,0.001,0.001,0.0,0.001,0.41036666666666666,0.0,0.0
2024-12-22 06:30:00,0.001,0.001,0.0,0.001,0.2700333333333333,0.0,0.0
2024-12-22 06:45:00,0.001,0.001,0.0,0.001,0.1687,0.0,0.0
2024-12-22 07:00:00,0.001,0.001,0.0,0.001,0.1687,0.0,0.0
2024-12-22 07:15:00,0.001,0.001,0.0,0.001,0.3133666666666667,0.0,0.0
2024-12-22 07:30:00,0.001,0.001,0.0,0.001,0.2720333333333333,0.0,0.0
2024-12-22 07:45:00,0.001,0.001,0.0,0.001,0.3233,0.0,0.0
2024-12-22 08:00:00,0.001,0.001,0.0,0.001,0.32103333333333334,0.0,0.0
2024-12-22 08:15:00,0.001,0.001,0.0,0.001,0.1817,0.0,0.0
2024-12-22 08:30:00,0.001,0.001,0.0,0.001,0.2747,0.0,0.0
2024-12-22 08:45:00,0.001,0.001,0.0,0.001,1.5015,0.0,0.0
2024-12-22 09:00:00,0.001,0.001,0.0,0.001,1.4175666666666666,0.0,0.0
2024-12-22 09:15:00,0.001,0.001,0.0,0.001,0.6987,0.0,0.0
2024-12-22 09:30:00,0.001,0.001,0.0,0.001,0.3460333333333333,0.0,0.0
2024-12-22 09:45:00,0.001,0.001,0.0,0.001,0.21003333333333335,0.0,0.0
2024-12-22 10:00:00,0.001,0.001,0.0,0.001,0.23323333333333332,0.0,0.8
2024-12-22 10:15:00,0.001,0.001,0.0,0.001,0.08466666666666667,0.0,1.4666666666666666
2024-12-22 10:30:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-22 10:45:00,0.001,0.001,0.0,0.001,0.109,0.0,0.0
2024-12-22 11:00:00,0.001,0.001,0.0,0.001,0.223,0.0,0.0
2024-12-22 11:15:00,0.001,0.001,0.0,0.001,0.20299999999999999,0.0,0.0
2024-12-22 11:30:00,0.001,0.001,0.0,0.001,0.13633333333333333,0.0,0.0
2024-12-22 11:45:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-22 12:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-22 12:15:00,0.001,0.001,0.0,0.001,0.071,0.0,0.0
2024-12-22 12:30:00,0.001,0.001,0.0,0.001,0.316,0.0,0.0
2024-12-22 12:45:00,0.001,0.001,0.0,0.001,0.25133333333333335,0.0,0.0
2024-12-22 13:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-22 13:15:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-22 13:30:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-22 13:45:00,0.001,0.001,0.0,0.001,0.07433333333333333,0.0,0.0
2024-12-22 14:00:00,0.001,0.001,0.0,0.001,0.378,0.0,0.0
2024-12-22 14:15:00,0.001,0.001,0.0,0.001,0.186,0.0,0.0
2024-12-22 14:30:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-22 14:45:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-22 15:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-22 15:15:00,0.001,0.001,0.0,0.001,0.17766666666666667,0.0,0.0
2024-12-22 15:30:00,0.001,0.001,0.0,0.001,0.28833333333333333,0.0,0.0
2024-12-22 15:45:00,0.001,0.001,0.0,0.001,0.17233333333333334,0.0,0.0
2024-12-22 16:00:00,0.001,0.001,0.0,0.001,0.4328,0.0,0.0
2024-12-22 16:15:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-22 16:30:00,0.001,0.001,0.0,0.001,0.21473333333333333,0.0,0.4
2024-12-22 16:45:00,0.001,0.001,0.0,0.001,0.309,0.0,1.8666666666666667
2024-12-22 17:00:00,0.001,0.001,0.0,0.001,0.26799999999999996,0.0,0.0
2024-12-22 17:15:00,0.001,0.001,0.0,0.001,0.3313333333333333,0.0,0.0
2024-12-22 17:30:00,0.001,0.001,0.0,0.001,0.154,0.0,0.0
2024-12-22 17:45:00,0.001,0.001,0.0,0.001,0.0824,0.0,0.0
2024-12-22 18:00:00,0.001,0.001,0.0,0.001,0.188,0.0,0.0
2024-12-22 18:15:00,0.001,0.001,0.0,0.001,0.08466666666666667,0.0,0.0
2024-12-22 18:30:00,0.001,0.001,0.0,0.001,0.109,0.0,0.0
2024-12-22 18:45:00,0.001,0.001,0.0,0.001,0.223,0.0,0.0
2024-12-22 19:00:00,0.001,0.001,0.0,0.001,0.058333333333333334,0.0,0.0
2024-12-22 19:15:00,0.001,0.001,0.0,0.001,0.17766666666666667,0.0,0.0
2024-12-22 19:30:00,0.001,0.001,0.0,0.001,0.13633333333333333,0.0,0.0
2024-12-22 19:45:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-22 20:00:00,0.001,0.001,0.0,0.001,0.071,0.0,0.0
2024-12-22 20:15:00,0.001,0.001,0.0,0.001,0.223,0.0,0.0
2024-12-22 20:30:00,0.001,0.001,0.0,0.001,0.18933333333333333,0.0,0.0
2024-12-22 20:45:00,0.001,0.001,0.0,0.001,0.188,0.0,0.0
2024-12-22 21:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-22 21:15:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-22 21:30:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-22 21:45:00,0.001,0.001,0.0,0.001,0.2643333333333333,0.0,0.0
2024-12-22 22:00:00,0.001,0.001,0.0,0.001,0.28933333333333333,0.0,0.0
2024-12-22 22:15:00,0.001,0.001,0.0,0.001,0.08466666666666667,0.0,0.0
2024-12-22 22:30:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-22 22:45:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-22 23:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-22 23:15:00,0.001,0.001,0.0,0.001,0.32966666666666666,0.0,0.0
2024-12-22 23:30:00,0.001,0.001,0.0,0.001,0.27566666666666667,0.0,0.0
2024-12-22 23:45:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-23 00:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-23 00:15:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-23 00:30:00,0.001,0.001,0.0,0.001,0.126,0.0,0.0
2024-12-23 00:45:00,0.001,0.001,0.0,0.001,0.302,0.0,0.0
2024-12-23 01:00:00,0.001,0.001,0.0,0.001,0.21033333333333334,0.0,0.0
2024-12-23 01:15:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-23 01:30:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-23 01:45:00,0.001,0.001,0.0,0.001,0.07433333333333333,0.0,0.0
2024-12-23 02:00:00,0.001,0.001,0.0,0.001,0.188,0.0,0.0
2024-12-23 02:15:00,0.001,0.001,0.0,0.001,0.16066666666666668,0.0,0.0
2024-12-23 02:30:00,0.001,0.001,0.0,0.001,0.223,0.0,0.0
2024-12-23 02:45:00,0.001,0.001,0.0,0.001,0.058333333333333334,0.0,0.0
2024-12-23 03:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-23 03:15:00,0.001,0.001,0.0,0.001,0.17766666666666667,0.0,0.0
2024-12-23 03:30:00,0.001,0.001,0.0,0.001,0.13633333333333333,0.0,0.0
2024-12-23 03:45:00,0.001,0.001,0.0,0.001,0.071,0.0,0.0
2024-12-23 04:00:00,0.001,0.001,0.0,0.001,0.223,0.0,0.0
2024-12-23 04:15:00,0.001,0.001,0.0,0.001,0.09633333333333334,0.0,0.4
2024-12-23 04:30:00,0.001,0.001,0.0,0.001,0.126,0.0,1.2
2024-12-23 04:45:00,0.001,0.001,0.0,0.001,0.188,0.0,0.0
2024-12-23 05:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-23 05:15:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-23 05:30:00,0.001,0.001,0.0,0.001,0.223,0.0,0.0
2024-12-23 05:45:00,0.001,0.001,0.0,0.001,0.1756666666666667,0.0,0.9333333333333333
2024-12-23 06:00:00,0.001,0.001,0.0,0.001,0.188,0.0,0.26666666666666666
2024-12-23 06:15:00,0.001,0.001,0.0,0.001,0.08466666666666667,0.0,0.0
2024-12-23 06:30:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-23 06:45:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-23 07:00:00,0.001,0.001,0.0,0.001,0.185,0.0,0.0
2024-12-23 07:15:00,0.001,0.001,0.0,0.001,0.317,0.0,0.0
2024-12-23 07:30:00,0.001,0.001,0.0,0.001,0.13633333333333333,0.0,0.0
2024-12-23 07:45:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-23 08:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-23 08:15:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-23 08:30:00,0.001,0.001,0.0,0.001,0.24000000000000002,0.0,0.0
2024-12-23 08:45:00,0.001,0.001,0.0,0.001,0.36533333333333334,5.866666666666666,0.5333333333333333
2024-12-23 09:00:00,0.001,0.001,0.0,0.001,0.033,11.0,1.8666666666666667
2024-12-23 09:15:00,0.001,0.001,0.0,0.001,0.033,11.0,0.0
2024-12-23 09:30:00,0.001,0.001,0.0,0.001,0.033,8.066666666666666,0.0
2024-12-23 09:45:00,0.001,0.001,0.0,0.001,0.07433333333333333,0.0,0.0
2024-12-23 10:00:00,0.001,0.001,0.0,0.001,0.264,0.0,0.0
2024-12-23 10:15:00,0.001,0.001,0.0,0.001,0.27466666666666667,0.0,0.0
2024-12-23 10:30:00,0.001,0.001,0.0,0.001,0.058333333333333334,0.0,0.0
2024-12-23 10:45:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-23 11:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-23 11:15:00,0.001,0.001,0.0,0.001,0.17766666666666667,0.0,0.0
2024-12-23 11:30:00,0.001,0.001,0.0,0.001,0.17433333333333334,0.0,0.0
2024-12-23 11:45:00,0.001,0.001,0.0,0.001,0.223,0.0,0.0
2024-12-23 12:00:00,0.001,0.001,0.0,0.001,0.09633333333333334,0.0,0.0
2024-12-23 12:15:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-23 12:30:00,0.001,0.001,0.0,0.001,0.126,0.0,0.0
2024-12-23 12:45:00,0.001,0.001,0.0,0.001,0.188,0.0,0.0
2024-12-23 13:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-23 13:15:00,0.001,0.001,0.0,0.001,0.223,0.0,0.0
2024-12-23 13:30:00,0.001,0.001,0.0,0.001,0.13433333333333333,0.0,0.0
2024-12-23 13:45:00,0.001,0.001,0.0,0.001,0.07433333333333333,0.0,0.0
2024-12-23 14:00:00,0.001,0.001,0.0,0.001,0.188,0.0,0.0
2024-12-23 14:15:00,0.001,0.001,0.0,0.001,0.08466666666666667,0.0,0.0
2024-12-23 14:30:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-23 14:45:00,0.001,0.001,0.0,0.001,0.185,0.0,0.0
2024-12-23 15:00:00,0.001,0.001,0.0,0.001,0.17233333333333334,0.0,0.0
2024-12-23 15:15:00,0.001,0.001,0.0,0.001,0.17766666666666667,0.0,0.0
2024-12-23 15:30:00,0.001,0.001,0.0,0.001,0.13633333333333333,0.0,0.4
2024-12-23 15:45:00,0.001,0.001,0.0,0.001,0.033,0.0,1.8666666666666667
2024-12-23 16:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-23 16:15:00,0.001,0.001,0.0,0.001,0.147,0.0,0.0
2024-12-23 16:30:00,0.001,0.001,0.0,0.001,0.30333333333333334,0.0,0.0
2024-12-23 16:45:00,0.001,0.001,0.0,0.001,0.188,0.0,0.0
2024-12-23 17:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-23 17:15:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-23 17:30:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-23 17:45:00,0.001,0.001,0.0,0.001,0.15033333333333332,0.0,0.0
2024-12-23 18:00:00,0.001,0.001,0.0,0.001,0.378,0.0,0.0
2024-12-23 18:15:00,0.001,0.001,0.0,0.001,0.11,0.0,0.0
2024-12-23 18:30:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-23 18:45:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-23 19:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-23 19:15:00,0.001,0.001,0.0,0.001,0.21566666666666665,0.0,0.0
2024-12-23 19:30:00,0.001,0.001,0.0,0.001,0.32633333333333336,0.0,0.0
2024-12-23 19:45:00,0.001,0.001,0.0,0.001,0.09633333333333334,0.0,0.0
2024-12-23 20:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-23 20:15:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-23 20:30:00,0.001,0.001,0.0,0.001,0.126,0.0,0.0
2024-12-23 20:45:00,0.001,0.001,0.0,0.001,0.188,0.0,0.0
2024-12-23 21:00:00,0.001,0.001,0.0,0.001,0.223,0.0,0.0
2024-12-23 21:15:00,0.001,0.001,0.0,0.001,0.13433333333333333,0.0,0.0
2024-12-23 21:30:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-23 21:45:00,0.001,0.001,0.0,0.001,0.07433333333333333,0.0,0.0
2024-12-23 22:00:00,0.001,0.001,0.0,0.001,0.188,0.0,0.0
2024-12-23 22:15:00,0.001,0.001,0.0,0.001,0.08466666666666667,0.0,0.0
2024-12-23 22:30:00,0.001,0.001,0.0,0.001,0.185,0.0,0.0
2024-12-23 22:45:00,0.001,0.001,0.0,0.001,0.17233333333333334,0.0,0.0
2024-12-23 23:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-23 23:15:00,0.001,0.001,0.0,0.001,0.17766666666666667,0.0,0.0
2024-12-23 23:30:00,0.001,0.001,0.0,0.001,0.13633333333333333,0.0,0.0
2024-12-23 23:45:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-24 00:00:00,0.001,0.001,0.0,0.001,0.147,0.0,0.0
2024-12-24 00:15:00,0.001,0.001,0.0,0.001,0.21033333333333334,0.0,0.0
2024-12-24 00:30:00,0.001,0.001,0.0,0.001,0.126,0.0,0.0
2024-12-24 00:45:00,0.001,0.001,0.0,0.001,0.188,0.0,0.0
2024-12-24 01:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-24 01:15:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-24 01:30:00,0.001,0.001,0.0,0.001,0.109,0.0,0.0
2024-12-24 01:45:00,0.001,0.001,0.0,0.001,0.2643333333333333,0.0,0.0
2024-12-24 02:00:00,0.001,0.001,0.0,0.001,0.21333333333333335,0.0,0.0
2024-12-24 02:15:00,0.001,0.001,0.0,0.001,0.08466666666666667,0.0,0.0
2024-12-24 02:30:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-24 02:45:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-24 03:00:00,0.001,0.001,0.0,0.001,0.071,0.0,0.0
2024-12-24 03:15:00,0.001,0.001,0.0,0.001,0.36766666666666664,0.0,0.0
2024-12-24 03:30:00,0.001,0.001,0.0,0.001,0.1996666666666667,0.0,0.0
2024-12-24 03:45:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-24 04:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-24 04:15:00,0.001,0.001,0.0,0.001,0.033,0.0,1.3333333333333333
2024-12-24 04:30:00,0.001,0.001,0.0,0.001,0.126,0.0,0.13333333333333333
2024-12-24 04:45:00,0.001,0.001,0.0,0.001,0.378,0.0,0.0
2024-12-24 05:00:00,0.001,0.001,0.0,0.001,0.13433333333333333,0.0,0.0
2024-12-24 05:15:00,0.001,0.001,0.0,0.001,0.033,0.0,0.13333333333333333
2024-12-24 05:30:00,0.001,0.001,0.0,0.001,0.033,7.333333333333333,2.0
2024-12-24 05:45:00,0.001,0.001,0.0,0.001,0.07433333333333333,0.0,0.9333333333333333
2024-12-24 06:00:00,0.001,0.001,0.0,0.001,0.188,0.0,0.0
2024-12-24 06:15:00,0.001,0.001,0.0,0.001,0.23666666666666666,0.0,0.0
2024-12-24 06:30:00,0.001,0.001,0.0,0.001,0.17233333333333334,0.0,0.0
2024-12-24 06:45:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-24 07:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-24 07:15:00,0.001,0.001,0.0,0.001,0.17766666666666667,4.4,0.0
2024-12-24 07:30:00,0.001,0.001,0.0,0.001,0.13633333333333333,0.0,0.0
2024-12-24 07:45:00,0.001,0.001,0.0,0.001,0.147,0.0,0.0
2024-12-24 08:00:00,0.001,0.001,0.0,0.001,0.21033333333333334,0.0,0.0
2024-12-24 08:15:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-24 08:30:00,0.001,0.001,0.0,0.001,0.126,0.0,0.0
2024-12-24 08:45:00,0.001,0.001,0.0,0.001,0.188,0.0,0.0
2024-12-24 09:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-24 09:15:00,0.001,0.001,0.0,0.001,0.109,0.0,0.0
2024-12-24 09:30:00,0.001,0.001,0.0,0.001,0.223,0.0,0.0
2024-12-24 09:45:00,0.001,0.001,0.0,0.001,0.09966666666666667,0.0,0.0
2024-12-24 10:00:00,0.001,0.001,0.0,0.001,0.188,8.8,0.0
2024-12-24 10:15:00,0.001,0.001,0.0,0.001,0.08466666666666667,2.2,0.0
2024-12-24 10:30:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-24 10:45:00,0.001,0.001,0.0,0.001,0.071,0.0,0.0
2024-12-24 11:00:00,0.001,0.001,0.0,0.001,0.223,0.0,0.5333333333333333
2024-12-24 11:15:00,0.001,0.001,0.0,0.001,0.24100000000000002,0.0,1.7333333333333334
2024-12-24 11:30:00,0.001,0.001,0.0,0.001,0.13633333333333333,0.0,0.0
2024-12-24 11:45:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-24 12:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-24 12:15:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-24 12:30:00,0.001,0.001,0.0,0.001,0.316,0.0,0.0
2024-12-24 12:45:00,0.001,0.001,0.0,0.001,0.28933333333333333,0.0,0.0
2024-12-24 13:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-24 13:15:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-24 13:30:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-24 13:45:00,0.001,0.001,0.0,0.001,0.07433333333333333,0.0,0.0
2024-12-24 14:00:00,0.001,0.001,0.0,0.001,0.33999999999999997,0.0,0.0
2024-12-24 14:15:00,0.001,0.001,0.0,0.001,0.224,0.0,0.0
2024-12-24 14:30:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-24 14:45:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-24 15:00:00,0.001,0.001,0.0,0.001,0.033,8.8,0.0
2024-12-24 15:15:00,0.001,0.001,0.0,0.001,0.17766666666666667,3.6666666666666665,0.0
2024-12-24 15:30:00,0.001,0.001,0.0,0.001,0.25033333333333335,0.0,0.0
2024-12-24 15:45:00,0.001,0.001,0.0,0.001,0.21033333333333334,0.0,0.0
2024-12-24 16:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-24 16:15:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-12-24 16:30:00,0.001,0.001,0.0,0.001,0.126,0.0,0.0
2024-12-24 16:45:00,0.001,0.001,0.0,0.001,0.188,4.4,0.0
2024-12-24 17:00:00,0.001,0.001,0.0,0.001,0.109,0.0,0.0
2024-12-24 17:15:00,0.001,0.001,0.0,0.001,0.223,0.0,0.5333333333333333
2024-12-24 17:30:00,0.001,0.001,0.0,0.001,0.058333333333333334,0.0,1.7333333333333334
2024-12-24 17:45:00,0.001,0.001,0.0,0.001,0.07433333333333333,0.0,0.0
2024-12-24 18:00:00,0.001,0.001,0.0,0.001,0.188,0.0,0.0
2024-12-24 18:15:00,0.001,0.001,0.0,0.001,0.08466666666666667,0.0,0.0
2024-12-24 18:30:00,0.001,0.001,0.0,0.001,0.071,0.0,0.0
